assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,3,53,1,13,0.5,14,531,0.01,0.19,0.18,0.56,5,0,1,13.4,69.6,2025-08-16,90,False,19,0,0,0,4,0,1,0,20153,1,1,0,3,64.0,17,0,0,0,4.5,True,0,531,,,Daniel Ballard,1,4,0.1079204604029655,90,DC,Sunderland,West Ham United,3,0,28781,2025,731787,0.0,0,0,1,0.1079204604029655,0.0366796031594276,0.0366796031594276,28781,Sunderland,Daniel Ballard,Dan Ballard,2,2,1,1.4,DEF,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.294,0.281,0.425
0,0,8,0,2,10.3,2,531,0.17,0.17,0.0,0.0,14,0,0,1.8,5.2,2025-08-23,8,False,3,0,0,0,0,0,2,0,710777,1,0,0,2,2.0,1,470048,502062,32014,4.6,False,0,531,,,Daniel Ballard,0,0,0.0,8,DC,Burnley,Sunderland,2,0,28791,2025,733278,0.5299577713012695,0,1,0,0.0,0.0,0.0,28791,Sunderland,Daniel Ballard,Dan Ballard,2,2,2,9.0,DEF,1,1.0,0.01,0.19,0.18,0.56,0.0,1.0,13.4,69.6,0.5,64.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,1.0,4.0,0.11,0.0,0.0,0.0,0.0,1.0,0.11,0.04,0.04,1.4,0.33,0.0,0.06,0.06,0.19,0.0,0.33,4.47,23.2,0.17,21.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,4.67,0.33,1.33,0.04,0.0,0.0,0.0,0.0,0.33,0.04,0.01,0.01,0.47,0.2,0.0,0.04,0.04,0.11,0.0,0.2,2.68,13.92,0.1,12.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.8,0.2,0.8,0.02,0.0,0.0,0.0,0.0,0.2,0.02,0.01,0.01,0.28,690624.0,0.8801144406414069,0.432,0.297,0.271
0,0,2,0,5,10.1,6,531,0.0,0.01,0.01,0.46,48,1,0,2.4,12.6,2025-09-21,53,False,2,0,0,0,0,0,5,0,323304,0,1,1,1,1.0,1,-55513,1142,56655,4.6,True,0,531,,,Daniel Ballard,0,1,0.0072737177833914,54,Sub,Sunderland,Aston Villa,1,1,28826,2025,739261,0.0423325151205062,0,1,0,0.0072737177833914,0.0423325151205062,0.0,28826,Sunderland,Daniel Ballard,Dan Ballard,3,2,5,-0.2,DEF,1,0.0,0.17,0.17,0.0,0.0,0.0,0.0,1.8,5.2,10.3,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.33,0.06,0.12,0.06,0.19,0.0,0.33,5.07,24.93,3.6,22.0,32.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.67,5.0,0.33,1.33,0.04,0.18,0.0,0.0,0.33,0.33,0.04,0.01,0.01,3.47,0.2,0.04,0.07,0.04,0.11,0.0,0.2,3.04,14.96,2.16,13.2,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,3.0,0.2,0.8,0.02,0.11,0.0,0.0,0.2,0.2,0.02,0.01,0.01,2.08,-387473.0,-0.9604823779780958,0.279,0.271,0.451
