assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,16,0,3,1.7,15,643,0.01,0.01,0.0,2.22,7,3,0,1.7,15.6,2025-08-16,71,False,13,0,0,0,8,0,1,0,6500,1,4,4,0,0.0,4,0,0,0,5.5,True,0,643,,,André Trindade da Costa Neto,0,0,0.0,77,MC,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732741,0.0,0,0,0,0.0,0.0,0.0,28783,Wolverhampton Wanderers,André Trindade da Costa Neto,André,4,3,1,1.5,MID,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.151,0.199,0.651
0,0,8,0,1,1.8,5,643,0.01,0.01,0.0,0.57,12,0,0,1.0,8.0,2025-08-23,45,False,4,0,0,0,2,0,2,0,10358,0,2,0,1,0.0,1,800,1863,1063,5.5,False,0,643,,,André Trindade da Costa Neto,0,0,0.0,39,Sub,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733222,0.0,0,0,0,0.0,0.0,0.0,28792,Wolverhampton Wanderers,André Trindade da Costa Neto,André,2,3,2,2.5,MID,1,0.0,0.01,0.01,0.0,2.22,3.0,0.0,1.7,15.6,1.7,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.74,1.0,0.0,0.57,5.2,0.57,0.0,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.44,0.6,0.0,0.34,3.12,0.34,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3858.0,0.2734107997265892,0.526,0.249,0.225
0,0,10,0,1,3.2,9,643,0.01,0.01,0.0,1.75,30,3,0,0.3,0.0,2025-08-30,63,False,9,0,0,0,7,0,3,0,9600,1,1,3,2,0.0,2,-1570,795,2365,5.5,True,0,643,,,André Trindade da Costa Neto,0,0,0.0,67,MC,Wolverhampton Wanderers,Everton,2,3,28800,2025,735043,0.0,0,0,0,0.0,0.022240687161684,0.022240687161684,28800,Wolverhampton Wanderers,André Trindade da Costa Neto,André,2,3,3,2.3,MID,2,0.0,0.01,0.01,0.0,0.57,0.0,0.0,1.0,8.0,1.8,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.01,0.01,0.0,0.93,1.0,0.0,0.9,7.87,1.17,0.0,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.56,0.6,0.0,0.54,4.72,0.7,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-758.0,-0.4968354430379746,0.354,0.299,0.347
0,0,7,0,2,0.9,7,643,0.0,0.0,0.0,1.35,39,1,0,0.3,2.4,2025-09-13,65,False,15,0,0,0,4,0,4,0,9275,1,1,0,1,0.0,1,-856,335,1191,5.5,False,1,643,,,André Trindade da Costa Neto,0,0,0.0,71,MC,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736893,0.0,0,0,0,0.0,0.0,0.0,28809,Wolverhampton Wanderers,André Trindade da Costa Neto,André,2,4,4,0.8,MID,1,0.0,0.01,0.01,0.0,1.75,3.0,0.0,0.3,0.0,3.2,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.3,0.0,0.01,0.01,0.0,1.51,2.0,0.0,1.0,7.87,2.23,0.0,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.1,0.0,0.01,0.01,0.0,0.91,1.2,0.0,0.6,4.72,1.34,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,-325.0,-0.5609436435124509,0.666,0.199,0.135
0,0,9,0,1,4.9,3,643,0.02,0.04,0.02,0.0,50,0,0,1.2,4.6,2025-09-20,18,False,11,0,0,0,2,0,5,0,9165,0,0,3,1,2.0,1,-413,430,843,5.4,True,0,643,,,André Trindade da Costa Neto,0,1,0.0082027167081832,15,Sub,Wolverhampton Wanderers,Leeds United,1,3,28820,2025,738594,0.0,0,0,0,0.0082027167081832,0.0656234174966812,0.0574206970632076,28820,Wolverhampton Wanderers,André Trindade da Costa Neto,André,2,3,5,1.8,MID,1,0.0,0.0,0.0,0.0,1.35,1.0,0.0,0.3,2.4,0.9,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01,0.01,0.0,1.22,1.33,0.0,0.53,3.47,1.97,0.0,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.87,0.0,0.01,0.01,0.0,1.18,1.4,0.0,0.66,5.2,1.52,0.0,48.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,0.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,-110.0,-0.3244304791830322,0.354,0.299,0.347
