assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,-3.0,0.0,1.0,0.3,3.0,8.0,0.0,0.0,0.0,0.66,9.0,0.0,0.0,0.3,3.0,2025-08-17,19.0,False,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,210465.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,False,1.0,8.0,,,0.0,0.0,0.0,18.0,Sub,Manchester United,Arsenal,0.0,1.0,28786.0,2025.0,732480.0,0.0,0.0,0.0,0.0,0.0,0.1351037770509719,0.1351037770509719,11707.0,Arsenal,Jurriën Timber,Jurriën Timber,4.0,3.0,1.0,3.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
1.0,3.0,68.0,1.0,2.0,28.5,6.0,8.0,0.05,0.86,0.81,0.17,11.0,0.0,2.0,19.9,95.0,2025-08-23,63.0,False,11.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,219095.0,1.0,4.0,0.0,5.0,75.0,24.0,-23011.0,14581.0,37592.0,5.5,True,0.0,8.0,,,2.0,3.0,0.4659042954444885,67.0,DR,Arsenal,Leeds United,5.0,0.0,28793.0,2025.0,733386.0,0.4285041391849518,1.0,3.0,2.0,0.4659042954444885,0.442722737789154,0.1361981481313705,11707.0,Arsenal,Jurriën Timber,Jurriën Timber,2.0,4.0,2.0,13.0,DEF,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.3,3.0,0.3,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3.8,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.1,1.0,0.1,0.0,6.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.27,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.06,0.6,0.06,0.0,3.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.76,8630.0,-0.4410518850746555,21.0,0.748,0.152,0.1
0.0,0.0,7.0,0.0,5.0,12.4,7.0,8.0,0.05,0.14,0.09,0.52,25.0,1.0,0.0,3.5,11.4,2025-08-31,90.0,False,12.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,828444.0,1.0,2.0,0.0,1.0,11.0,2.0,449352.0,509691.0,60339.0,5.6,False,0.0,8.0,,,0.0,1.0,0.0893765687942504,90.0,DR,Liverpool,Arsenal,1.0,0.0,28806.0,2025.0,735948.0,0.058624293655157,0.0,1.0,0.0,0.0893765687942504,0.1480008661746978,0.058624293655157,11707.0,Arsenal,Jurriën Timber,Jurriën Timber,4.0,5.0,3.0,8.2,DEF,1.0,0.05,0.86,0.81,0.17,0.0,2.0,19.9,95.0,28.5,75.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,24.0,2.0,3.0,0.47,0.43,1.0,1.0,3.0,2.0,0.47,0.44,0.14,13.0,0.33,0.02,0.29,0.27,0.28,0.0,0.67,6.73,32.67,9.6,25.0,27.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,1.67,8.0,0.67,1.0,0.16,0.14,0.33,0.33,1.0,0.67,0.16,0.19,0.09,5.6,0.2,0.01,0.17,0.16,0.17,0.0,0.4,4.04,19.6,5.76,15.0,16.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,4.8,0.4,0.6,0.09,0.09,0.2,0.2,0.6,0.4,0.09,0.12,0.05,3.36,609349.0,0.7882953528761644,2.0,0.432,0.271,0.297
0.0,2.0,37.0,1.0,4.0,13.0,6.0,8.0,0.02,0.32,0.3,0.2,31.0,0.0,0.0,6.8,19.8,2025-09-13,90.0,False,16.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1235377.0,1.0,2.0,0.0,3.0,35.0,8.0,310541.0,380134.0,69593.0,5.7,True,0.0,8.0,,,0.0,1.0,0.0841638445854187,90.0,DR,Arsenal,Nottingham Forest,3.0,0.0,28808.0,2025.0,736526.0,0.0,0.0,1.0,0.0,0.0841638445854187,0.2403919100761413,0.2403919100761413,11707.0,Arsenal,Jurriën Timber,Jurriën Timber,3.0,4.0,4.0,9.0,DEF,0.0,0.05,0.14,0.09,0.52,1.0,0.0,3.5,11.4,12.4,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.09,0.06,0.0,0.0,1.0,0.0,0.09,0.15,0.06,8.2,0.33,0.03,0.33,0.3,0.45,0.33,0.67,7.9,36.47,13.73,28.67,57.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,2.0,8.67,0.67,1.33,0.19,0.16,0.33,0.33,1.33,0.67,0.19,0.24,0.11,8.33,0.2,0.02,0.2,0.18,0.27,0.2,0.4,4.74,21.88,8.24,17.2,34.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,1.2,5.2,0.4,0.8,0.11,0.1,0.2,0.2,0.8,0.4,0.11,0.15,0.07,5.0,406933.0,0.690510020523562,6.0,0.69,0.191,0.119
0.0,0.0,16.0,0.0,1.0,13.9,8.0,8.0,0.05,0.05,0.0,0.65,41.0,1.0,0.0,3.9,17.0,2025-09-21,79.0,False,13.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,1494975.0,1.0,7.0,1.0,1.0,8.0,1.0,239054.0,300378.0,61324.0,5.7,True,1.0,8.0,,,0.0,0.0,0.0,85.0,DR,Arsenal,Manchester City,1.0,1.0,28827.0,2025.0,739590.0,0.0339431799948215,0.0,1.0,0.0,0.0,0.088808424770832,0.088808424770832,11707.0,Arsenal,Jurriën Timber,Jurriën Timber,4.0,4.0,5.0,3.7,DEF,1.0,0.02,0.32,0.3,0.2,0.0,0.0,6.8,19.8,13.0,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.08,0.0,0.0,0.0,1.0,0.0,0.08,0.24,0.24,9.0,0.67,0.04,0.44,0.4,0.3,0.33,0.67,10.07,42.07,17.97,40.33,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.33,0.67,1.67,0.21,0.16,0.33,0.33,1.67,0.67,0.21,0.28,0.15,10.07,0.4,0.02,0.26,0.24,0.31,0.2,0.4,6.1,25.84,10.84,24.2,52.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.2,1.8,6.8,0.4,1.0,0.13,0.1,0.2,0.2,1.0,0.4,0.13,0.19,0.11,6.8,259598.0,0.660914233263847,1.0,0.51,0.242,0.248
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,False,,8.0,,,,,,,,Newcastle United,Arsenal,,,,,,,,,,,,,11707.0,1,,,4.0,4.0,6.0,,2,0.0,0.05,0.05,0.0,0.65,1.0,0.0,3.9,17.0,13.9,8.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.09,0.09,3.7,0.33,0.04,0.17,0.13,0.46,0.67,0.0,4.73,16.07,13.1,18.0,86.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.67,3.67,0.0,0.67,0.06,0.03,0.0,0.0,1.0,0.0,0.06,0.16,0.13,6.97,0.4,0.03,0.27,0.24,0.44,0.4,0.4,6.88,29.24,13.62,25.8,68.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.4,2.0,7.0,0.4,1.0,0.13,0.1,0.2,0.2,1.2,0.4,0.13,0.21,0.13,7.54,0.0,0.6334200229610365,,0.292,0.283,0.425
