assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,0,0,1,11.1,1,633,0.01,0.01,0.0,0.24,7,1,0,2.2,4.4,2025-08-16,18,False,13,0,0,0,2,0,1,0,7781,0,0,4,0,6.0,1,0,0,0,4.5,True,0,633,,,Hugo Bueno López,0,0,0.0,13,Sub,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732747,0.0543614216148853,0,1,0,0.0,0.0543614216148853,0.0,28783,Wolverhampton Wanderers,Hugo Bueno López,Hugo Bueno,4,3,1,1.4,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.151,0.199,0.651
0,0,3,0,2,18.7,3,633,0.1,0.16,0.06,0.57,12,0,0,2.9,5.6,2025-08-23,45,False,4,0,0,0,1,0,2,0,9303,0,1,0,1,5.0,0,41,840,799,4.5,False,1,633,,,Hugo Bueno López,0,1,0.0430961586534976,39,Sub,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733224,0.0765024274587631,0,1,0,0.0430961586534976,0.0765024274587631,0.0,28792,Wolverhampton Wanderers,Hugo Bueno López,Hugo Bueno,2,3,2,0.5,DEF,0,0.0,0.01,0.01,0.0,0.24,1.0,0.0,2.2,4.4,11.1,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.0,1.4,0.0,0.0,0.0,0.0,0.08,0.33,0.0,0.73,1.47,3.7,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.0,0.47,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.44,0.88,2.22,1.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,0.28,1522.0,0.0250152532031726,0.526,0.249,0.225
0,0,6,0,4,20.5,9,633,0.04,0.04,0.0,1.84,30,3,0,5.7,22.0,2025-08-30,74,False,9,0,0,0,4,0,3,0,8345,1,5,3,2,14.0,1,-1349,188,1537,4.5,True,0,633,,,Hugo Bueno López,0,0,0.0,78,DML,Wolverhampton Wanderers,Everton,2,3,28800,2025,735042,0.0093537950888276,0,1,0,0.0,0.031594481319189,0.022240687161684,28800,Wolverhampton Wanderers,Hugo Bueno López,Hugo Bueno,2,3,3,0.7,DEF,1,0.0,0.1,0.16,0.06,0.57,0.0,0.0,2.9,5.6,18.7,5.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,0.08,0.0,0.0,1.0,0.0,0.04,0.08,0.0,0.5,0.0,0.04,0.06,0.02,0.27,0.33,0.0,1.7,3.33,9.93,3.67,21.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,0.33,0.33,0.0,0.33,0.01,0.04,0.0,0.0,0.67,0.0,0.01,0.04,0.0,0.63,0.0,0.02,0.03,0.01,0.16,0.2,0.0,1.02,2.0,5.96,2.2,12.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.2,0.2,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.03,0.0,0.38,-958.0,-0.7820289855072464,0.354,0.299,0.347
0,0,11,0,5,29.8,11,633,0.11,0.11,0.0,1.55,39,1,0,6.7,29.6,2025-09-13,90,False,15,0,0,0,4,0,4,0,7138,1,6,0,1,8.0,4,-1274,53,1327,4.5,False,0,633,,,Hugo Bueno López,0,0,0.0,90,DMR,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736891,0.0743281915783882,0,2,0,0.0,0.0636829733848571,0.0,28809,Wolverhampton Wanderers,Hugo Bueno López,Hugo Bueno,2,4,4,0.9,DEF,4,0.0,0.04,0.04,0.0,1.84,3.0,0.0,5.7,22.0,20.5,14.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.03,0.02,0.7,0.0,0.05,0.07,0.02,0.88,1.33,0.0,3.6,10.67,16.77,8.33,45.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.33,1.0,0.67,0.0,0.33,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.05,0.01,0.87,0.0,0.03,0.04,0.01,0.53,0.8,0.0,2.16,6.4,10.06,5.0,27.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,0.6,0.4,0.0,0.2,0.01,0.03,0.0,0.0,0.6,0.0,0.01,0.03,0.0,0.52,-1207.0,-0.9231884057971016,0.666,0.199,0.135
0,0,12,0,0,52.5,1,633,0.27,0.27,0.0,0.07,50,0,0,7.3,20.0,2025-09-20,45,False,11,0,0,0,3,0,5,0,8661,0,1,3,1,0.0,1,930,1332,402,4.4,True,0,633,,,Hugo Bueno López,0,0,0.0,41,Sub,Wolverhampton Wanderers,Leeds United,1,3,28820,2025,738597,0.1700222641229629,0,3,0,0.0,0.2424835562705993,0.0724612921476364,28820,Wolverhampton Wanderers,Hugo Bueno López,Hugo Bueno,2,3,5,2.5,DEF,1,0.0,0.11,0.11,0.0,1.55,1.0,0.0,6.7,29.6,29.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.9,0.0,0.08,0.1,0.02,1.32,1.33,0.0,5.1,19.07,23.0,9.0,69.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.33,1.67,0.0,0.33,0.01,0.05,0.0,0.0,1.33,0.0,0.01,0.06,0.01,0.7,0.0,0.05,0.06,0.01,0.84,1.0,0.0,3.5,12.32,16.02,6.6,45.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,0.8,1.2,0.0,0.2,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.05,0.0,0.7,1523.0,0.5363321799307958,0.354,0.299,0.347
