assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,2,0,1,0.7,2,202,0.01,0.01,0.0,0.91,6,1,0,1.2,3.6,2025-08-16,27,False,18,0,0,0,1,0,1,0,3981,0,0,0,3,8.0,1,0,0,0,5.5,False,0,202,,,Jacob Bruun Larsen,0,0,0.0,26,Sub,Tottenham Hotspur,Burnley,3,0,28782,2025,731840,0.0,0,0,0,0.0,0.0,0.0,28782,Burnley,Jacob Bruun Larsen,Jacob Bruun Larsen,2,3,1,1.5,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.688,0.2,0.112
0,0,6,1,1,1.8,4,202,0.01,0.03,0.02,0.61,14,0,0,0.4,0.0,2025-08-23,68,False,17,0,0,0,3,0,2,0,4154,1,0,0,2,4.0,3,-610,269,879,5.5,True,0,202,,,Jacob Bruun Larsen,0,1,0.0715071782469749,73,AMR,Burnley,Sunderland,2,0,28791,2025,733266,0.0,0,0,0,0.0715071782469749,0.4133703112602234,0.3418631255626678,28791,Burnley,Jacob Bruun Larsen,Jacob Bruun Larsen,2,2,2,2.0,MID,3,0.0,0.01,0.01,0.0,0.91,1.0,0.0,1.2,3.6,0.7,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.3,0.33,0.0,0.4,1.2,0.23,2.67,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.18,0.2,0.0,0.24,0.72,0.14,1.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,173.0,-0.5313588850174216,0.432,0.297,0.271
1,0,22,0,4,26.6,7,202,0.32,0.35,0.03,2.57,26,2,0,6.4,29.2,2025-08-30,81,False,14,0,0,0,2,0,3,0,4165,1,1,2,3,8.0,5,-373,335,708,5.4,False,0,202,,,Jacob Bruun Larsen,0,1,0.0419550985097885,90,AMR,Manchester United,Burnley,3,2,28802,2025,735118,0.5822235345840454,1,2,0,0.0419550985097885,0.5822235345840454,0.0,28802,Burnley,Jacob Bruun Larsen,Jacob Bruun Larsen,2,3,3,2.5,MID,5,1.0,0.01,0.03,0.02,0.61,0.0,0.0,0.4,0.0,1.8,4.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.41,0.34,2.0,0.33,0.01,0.01,0.01,0.51,0.33,0.0,0.53,1.2,0.83,4.0,31.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.67,1.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.11,1.17,0.2,0.0,0.01,0.0,0.3,0.2,0.0,0.32,0.72,0.5,2.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.07,0.7,11.0,-0.3576222435282838,,,
