assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,2,0,0,1.1,3,124,0.0,0.0,0.0,0.0,4,0,0,0.1,0.0,2025-08-17,21,False,16,0,0,0,3,0,1,0,28255,0,0,1,3,0.0,1,0,0,0,5.0,False,0,124,,,Jordan Henderson,0,0,0.0,17,Sub,Nottingham Forest,Brentford,3,1,28785,2025,732275,0.0,0,0,0,0.0,0.0,0.0,28785,Brentford,Jordan Henderson,Jordan Henderson,3,3,1,1.5,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.436,0.29,0.274
0,0,8,1,3,2.3,9,124,0.0,0.03,0.03,0.88,13,0,0,1.7,9.8,2025-08-23,68,False,2,0,0,0,4,0,2,0,28882,1,2,0,1,5.0,3,-3018,1542,4560,5.0,True,0,124,,,Jordan Henderson,0,1,0.0299672149121761,77,DMC,Brentford,Aston Villa,1,0,28790,2025,733232,0.0,0,0,0,0.0299672149121761,0.4294558465480804,0.399488627910614,28790,Brentford,Jordan Henderson,Jordan Henderson,3,3,2,2.0,MID,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.37,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.22,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,627.0,-0.4945919370698132,0.306,0.263,0.431
0,0,9,1,2,6.7,5,124,0.01,0.01,0.0,0.48,28,0,0,1.1,3.8,2025-08-30,70,False,17,0,0,0,3,0,3,0,29860,1,0,1,2,0.0,3,-1058,2637,3695,5.0,False,0,124,,,Jordan Henderson,0,0,0.0,73,DMC,Sunderland,Brentford,2,1,28801,2025,735087,0.0,0,0,0,0.0,0.0809289589524269,0.0809289589524269,28801,Brentford,Jordan Henderson,Jordan Henderson,3,2,3,2.8,MID,3,1.0,0.0,0.03,0.03,0.88,0.0,0.0,1.7,9.8,2.3,5.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.43,0.4,2.0,0.33,0.0,0.01,0.01,0.29,0.0,0.0,0.6,3.27,1.13,1.67,29.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.13,1.17,0.2,0.0,0.01,0.01,0.18,0.0,0.0,0.36,1.96,0.68,1.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.08,0.7,978.0,-0.1670878079595704,0.317,0.288,0.396
1,1,23,0,3,20.0,9,124,0.03,0.03,0.0,1.25,33,2,0,5.2,32.4,2025-09-13,90,False,7,0,0,0,3,0,4,0,29861,1,3,2,2,0.0,6,-1291,2509,3800,5.0,True,0,124,,,Jordan Henderson,0,0,0.0,90,MC,Brentford,Chelsea,2,2,28815,2025,737279,0.1224728748202323,1,1,0,0.0,0.1711706966161728,0.0486978180706501,28815,Brentford,Jordan Henderson,Jordan Henderson,3,3,4,2.7,MID,5,1.0,0.01,0.01,0.0,0.48,0.0,0.0,1.1,3.8,6.7,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.8,0.67,0.0,0.01,0.01,0.45,0.0,0.0,0.97,4.53,3.37,1.67,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,2.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.16,2.1,0.4,0.0,0.01,0.01,0.27,0.0,0.0,0.58,2.72,2.02,1.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.2,1.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,1.26,1.0,-0.2046283087652559,0.21,0.243,0.547
0,0,8,0,1,2.1,3,124,0.01,0.01,0.0,1.01,45,3,0,0.5,2.8,2025-09-20,73,False,10,0,0,0,2,0,5,0,39563,1,0,1,3,0.0,2,7534,10517,2983,5.0,False,0,124,,,Jordan Henderson,0,0,0.0,79,MC,Fulham,Brentford,3,1,28825,2025,739015,0.0,0,0,0,0.0,0.0603536963462829,0.0603536963462829,28825,Brentford,Jordan Henderson,Jordan Henderson,3,3,5,3.7,MID,2,0.0,0.03,0.03,0.0,1.25,2.0,0.0,5.2,32.4,20.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.12,1.0,1.0,1.0,0.0,0.0,0.17,0.05,2.7,0.67,0.01,0.02,0.01,0.87,0.67,0.0,2.67,15.33,9.67,1.67,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,3.67,0.0,0.33,0.01,0.04,0.33,0.33,0.33,0.0,0.01,0.23,0.18,2.5,0.4,0.01,0.01,0.01,0.52,0.4,0.0,1.62,9.2,6.02,1.0,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.6,2.4,0.0,0.2,0.01,0.02,0.2,0.2,0.2,0.0,0.01,0.14,0.11,1.8,9702.0,0.5580740740740741,0.473,0.278,0.249
