assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,22,1,5,1.4,5,569,0.02,0.02,0.0,0.94,6,0,0,2.5,18.0,2025-08-16,90,False,3,0,0,0,3,0,1,0,326209,1,0,0,3,6.0,6,0,0,0,5.0,True,0,569,,,Cristian Romero,0,0,0.0,90,DC,Tottenham Hotspur,Burnley,3,0,28782,2025,731815,0.0,0,0,0,0.0,0.7274810671806335,0.7274810671806335,28782,Tottenham Hotspur,Cristian Romero,Cristian Romero,2,3,1,3.1,DEF,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.688,0.2,0.112
0,0,28,1,7,0.3,10,569,0.0,0.0,0.0,1.55,18,0,0,2.3,20.6,2025-08-23,90,False,13,0,0,0,6,0,2,0,388294,1,3,2,0,2.0,7,-9520,31375,40895,5.0,False,1,569,,,Cristian Romero,0,0,0.0,90,DC,Manchester City,Tottenham Hotspur,0,2,28789,2025,732998,0.0,0,0,0,0.0,0.5195327997207642,0.5195327997207642,28789,Tottenham Hotspur,Cristian Romero,Cristian Romero,3,4,2,6.0,DEF,7,1.0,0.02,0.02,0.0,0.94,0.0,0.0,2.5,18.0,1.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,3.1,0.33,0.01,0.01,0.0,0.31,0.0,0.0,0.83,6.0,0.47,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,1.03,0.2,0.0,0.0,0.0,0.19,0.0,0.0,0.5,3.6,0.28,1.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.62,62085.0,-0.1317282413172824,0.639,0.21,0.151
0,0,12,0,5,0.8,7,569,0.01,0.01,0.0,1.59,29,1,0,2.2,21.4,2025-08-30,90,False,4,0,0,0,5,0,3,0,618067,1,2,1,0,0.0,2,142084,178733,36649,5.0,True,0,569,,,Cristian Romero,0,0,0.0,90,DC,Tottenham Hotspur,Bournemouth,0,1,28799,2025,735008,0.0,0,0,0,0.0,0.0,0.0,28799,Tottenham Hotspur,Cristian Romero,Cristian Romero,3,3,3,5.0,DEF,2,1.0,0.0,0.0,0.0,1.55,0.0,0.0,2.3,20.6,0.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,6.0,0.67,0.01,0.01,0.0,0.83,0.0,0.0,1.6,12.87,0.57,2.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,3.03,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.96,7.72,0.34,1.6,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.82,229773.0,0.6596837247309432,0.548,0.226,0.226
1,3,44,1,2,21.8,3,569,0.14,0.21,0.07,0.6,40,0,0,9.1,34.2,2025-09-13,90,False,19,0,0,0,4,0,4,0,626976,1,1,3,0,35.0,12,-1074,53721,54795,5.0,False,0,569,,,Cristian Romero,0,1,0.105262778699398,90,DC,West Ham United,Tottenham Hotspur,0,3,28814,2025,737162,0.2431790381669998,1,2,0,0.105262778699398,0.3697549998760223,0.1498779356479644,28814,Tottenham Hotspur,Cristian Romero,Cristian Romero,3,2,4,7.0,DEF,9,0.0,0.01,0.01,0.0,1.59,1.0,0.0,2.2,21.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.67,0.01,0.01,0.0,1.36,0.33,0.0,2.33,20.0,0.83,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,4.7,0.4,0.01,0.01,0.0,0.82,0.2,0.0,1.4,12.0,0.5,1.6,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.82,8909.0,-0.00989715802278,0.281,0.265,0.454
0,0,11,0,12,2.2,18,569,0.02,0.02,0.0,1.32,43,2,0,3.4,31.8,2025-09-20,90,False,6,0,0,0,4,0,5,0,804007,1,6,2,2,0.0,2,142626,167416,24790,5.1,False,1,569,,,Cristian Romero,0,0,0.0,90,DC,Brighton and Hove Albion,Tottenham Hotspur,2,2,28821,2025,738633,0.0,0,0,0,0.0,0.2273924052715301,0.2273924052715301,28821,Tottenham Hotspur,Cristian Romero,Cristian Romero,3,3,5,5.3,DEF,2,1.0,0.14,0.21,0.07,0.6,0.0,0.0,9.1,34.2,21.8,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,0.0,1.0,0.11,0.24,1.0,1.0,2.0,0.0,0.11,0.37,0.15,7.0,0.67,0.05,0.07,0.02,1.25,0.33,0.0,4.53,25.4,7.63,12.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.0,6.0,0.0,0.33,0.04,0.08,0.33,0.33,0.67,0.0,0.04,0.3,0.22,6.0,0.6,0.03,0.05,0.01,0.94,0.2,0.0,3.22,18.84,4.86,8.6,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,0.6,4.8,0.0,0.2,0.02,0.05,0.2,0.2,0.4,0.0,0.02,0.32,0.28,4.22,177031.0,0.7420475947681133,0.424,0.258,0.318
