assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,9.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,1.5,4.0,1.0,0.0,14.4,143.2,2025-08-17,90.0,False,5.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,2023172.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,True,0.0,502.0,,,Matz Sels,0.0,0.0,0.0,90.0,GK,Nottingham Forest,Brentford,3.0,1.0,28785.0,2025.0,732248.0,0.0,0.0,0.0,0.0,0.0,0.0138089815154671,0.0138089815154671,6903.0,Nottingham Forest,Matz Sels,Matz Sels,3.0,3.0,1.0,3.1,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.436,0.29,0.274
0.0,0.0,11.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,1.1,15.0,1.0,0.0,14.4,143.2,2025-08-24,90.0,False,8.0,0.0,0.0,0.0,13.0,0.0,2.0,3.0,2048517.0,1.0,0.0,1.0,1.0,0.0,2.0,-70930.0,52826.0,123756.0,5.0,False,1.0,502.0,,,Matz Sels,0.0,0.0,0.0,90.0,GK,Crystal Palace,Nottingham Forest,1.0,1.0,28794.0,2025.0,733808.0,0.0,0.0,0.0,0.0,0.0,0.4993263185024261,0.4993263185024261,6903.0,Nottingham Forest,Matz Sels,Matz Sels,3.0,3.0,2.0,2.0,GK,0.0,0.0,0.0,0.0,1.5,1.0,0.0,1.5,14.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.1,0.0,0.0,0.0,0.0,0.5,0.33,0.0,0.5,4.87,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.3,2.92,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,25345.0,-0.4016830707546635,2.0,0.405,0.288,0.307
0.0,0.0,9.0,0.0,1.0,0.0,0.0,502.0,0.0,0.0,0.0,2.42,27.0,3.0,0.0,14.4,143.2,2025-08-31,90.0,False,19.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,2115825.0,1.0,0.0,3.0,0.0,0.0,2.0,-39003.0,101784.0,140787.0,5.0,True,0.0,502.0,,,Matz Sels,0.0,0.0,0.0,90.0,GK,Nottingham Forest,West Ham United,0.0,3.0,28804.0,2025.0,735654.0,0.0,0.0,0.0,0.0,0.0,0.0403430014848709,0.0403430014848709,6903.0,Nottingham Forest,Matz Sels,Matz Sels,2.0,3.0,3.0,2.0,GK,0.0,0.0,0.0,0.0,1.1,1.0,0.0,2.2,21.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0,0.0,0.0,0.0,0.87,0.67,0.0,1.23,12.07,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.33,1.67,0.67,0.67,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.7,0.0,0.0,0.0,0.0,0.52,0.4,0.0,0.74,7.24,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.2,1.0,0.4,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.02,67308.0,-0.1607900367315136,2.0,0.567,0.253,0.18
0.0,0.0,2.0,0.0,2.0,0.0,0.0,502.0,0.0,0.0,0.0,1.84,31.0,3.0,0.0,14.4,143.2,2025-09-13,90.0,False,1.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1746704.0,1.0,0.0,0.0,3.0,0.0,1.0,-305019.0,27326.0,332345.0,5.0,False,0.0,502.0,,,Matz Sels,0.0,0.0,0.0,90.0,GK,Arsenal,Nottingham Forest,3.0,0.0,28808.0,2025.0,736541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6903.0,Nottingham Forest,Matz Sels,Matz Sels,3.0,4.0,4.0,1.3,GK,0.0,0.0,0.0,0.0,2.42,3.0,0.0,3.8,37.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.0,0.0,0.0,0.0,0.0,1.67,1.67,0.0,2.5,24.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.33,1.0,1.67,1.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.37,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,14.76,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.2,2.0,0.6,1.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.42,-369121.0,-0.8480500234936929,1.0,0.69,0.191,0.119
0.0,0.0,14.0,0.0,2.0,0.0,0.0,502.0,0.0,0.0,0.0,0.85,44.0,1.0,0.0,14.4,143.2,2025-09-20,90.0,False,3.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,1691992.0,1.0,0.0,1.0,1.0,0.0,3.0,-106717.0,37373.0,144090.0,5.0,False,0.0,502.0,,,Matz Sels,0.0,0.0,0.0,90.0,GK,Burnley,Nottingham Forest,1.0,1.0,28822.0,2025.0,738659.0,0.0,0.0,0.0,0.0,0.0,0.1611826568841934,0.1611826568841934,6903.0,Nottingham Forest,Matz Sels,Matz Sels,3.0,2.0,5.0,2.5,GK,0.0,0.0,0.0,0.0,1.84,3.0,0.0,2.1,20.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,1.79,2.33,0.0,2.7,26.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.33,1.0,1.33,1.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.77,0.0,0.0,0.0,0.0,1.37,1.6,0.0,1.92,18.88,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.2,2.4,0.8,1.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.68,-54712.0,-0.5880923383830312,3.0,0.28,0.288,0.432
,,,,,0.0,,,,,,,,,,14.4,143.2,,,,,,,,,,,,,,,,,0.0,,,,,0.49,True,,502.0,,,Matz Sels,,,,,,Nottingham Forest,Sunderland,,,,,,,,,,,,,6903.0,16,,,2.0,3.0,6.0,,1,0.0,0.0,0.0,0.0,0.85,1.0,0.0,2.9,29.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,2.5,0.0,0.0,0.0,0.0,1.7,2.33,0.0,2.93,29.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.33,1.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.93,0.0,0.0,0.0,0.0,1.54,1.8,0.0,2.5,24.76,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.2,1.0,1.2,1.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.18,0.0,-0.9452205646968436,,0.507,0.273,0.221
