assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,21.0,0.0,5.0,100.7,12.0,205.0,0.28,0.28,0.0,2.32,6.0,3.0,0.0,29.0,167.6,2025-08-16,90.0,False,18.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4247.0,1.0,3.0,0.0,3.0,21.0,4.0,0.0,0.0,0.0,5.0,False,0.0,205.0,,,Josh Cullen,0.0,0.0,0.0,90.0,MC,Tottenham Hotspur,Burnley,3.0,0.0,28782.0,2025.0,731836.0,0.2369893342256546,0.0,5.0,0.0,0.0,0.4212428629398346,0.2574557065963745,1018.0,Burnley,Josh Cullen,Josh Cullen,2.0,3.0,1.0,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.688,0.2,0.112
1.0,3.0,49.0,1.0,2.0,100.7,7.0,205.0,0.19,0.27,0.08,0.77,14.0,0.0,1.0,29.0,167.6,2025-08-23,90.0,False,17.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,10357.0,1.0,1.0,0.0,2.0,21.0,14.0,2529.0,3654.0,1125.0,5.0,True,0.0,205.0,,,Josh Cullen,1.0,1.0,0.0511747412383556,90.0,DMC,Burnley,Sunderland,2.0,0.0,28791.0,2025.0,733265.0,0.4824847280979156,1.0,1.0,1.0,0.0511747412383556,0.6415870189666748,0.1591022908687591,1018.0,Burnley,Josh Cullen,Josh Cullen,2.0,2.0,2.0,9.0,MID,0.0,0.28,0.28,0.0,2.32,3.0,0.0,8.3,23.8,59.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.24,0.0,0.0,5.0,0.0,0.0,0.42,0.26,1.0,0.0,0.09,0.09,0.0,0.77,1.0,0.0,2.77,7.93,19.8,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.0,0.0,0.0,0.08,0.0,0.0,1.67,0.0,0.0,0.14,0.09,0.33,0.0,0.06,0.06,0.0,0.46,0.6,0.0,1.66,4.76,11.88,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.08,0.05,0.2,6110.0,0.5291902071563088,11.0,0.432,0.297,0.271
0.0,0.0,7.0,0.0,7.0,100.7,14.0,205.0,0.05,0.05,0.0,3.63,26.0,3.0,0.0,29.0,167.6,2025-08-30,90.0,False,14.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,214993.0,1.0,2.0,2.0,3.0,21.0,2.0,149990.0,173657.0,23667.0,5.0,False,0.0,205.0,,,Josh Cullen,0.0,0.0,0.0,90.0,DMC,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735117.0,0.0,0.0,0.0,0.0,0.0,0.5822235345840454,0.5822235345840454,1018.0,Burnley,Josh Cullen,Josh Cullen,2.0,3.0,3.0,6.2,MID,1.0,0.19,0.27,0.08,0.77,0.0,1.0,10.4,65.8,17.0,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,1.0,1.0,0.05,0.48,1.0,1.0,1.0,1.0,0.05,0.64,0.16,9.0,0.33,0.16,0.18,0.03,1.03,1.0,0.33,6.23,29.87,25.47,7.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.67,6.0,0.33,0.33,0.02,0.24,0.33,0.33,2.0,0.33,0.02,0.35,0.14,3.33,0.2,0.09,0.11,0.02,0.62,0.6,0.2,3.74,17.92,15.28,4.2,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,3.6,0.2,0.2,0.01,0.14,0.2,0.2,1.2,0.2,0.01,0.21,0.08,2.0,204636.0,0.760120411100525,,,,
0.0,0.0,12.0,1.0,6.0,100.7,7.0,205.0,0.0,0.0,0.0,1.21,34.0,0.0,0.0,29.0,167.6,2025-09-14,62.0,False,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,220396.0,1.0,1.0,1.0,0.0,21.0,3.0,10937.0,53608.0,42671.0,5.0,True,0.0,205.0,,,Josh Cullen,0.0,0.0,0.0,66.0,MC,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737470.0,0.0,0.0,0.0,0.0,0.0,0.1469922214746475,0.1469922214746475,1018.0,Burnley,Josh Cullen,Josh Cullen,4.0,2.0,4.0,4.8,MID,0.0,0.05,0.05,0.0,3.63,3.0,0.0,1.9,15.4,3.3,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,6.2,0.33,0.17,0.2,0.03,2.24,2.0,0.33,6.87,35.0,26.57,7.0,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,6.67,0.33,0.33,0.02,0.24,0.33,0.33,2.0,0.33,0.02,0.55,0.33,5.4,0.2,0.1,0.12,0.02,1.34,1.2,0.2,4.12,21.0,15.94,4.2,54.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.6,4.0,0.2,0.2,0.01,0.14,0.2,0.2,1.2,0.2,0.01,0.33,0.2,3.24,5403.0,0.1135969422200064,3.0,0.118,0.172,0.71
0.0,0.0,15.0,0.0,7.0,100.7,14.0,205.0,0.04,0.04,0.0,1.1,44.0,1.0,0.0,29.0,167.6,2025-09-20,90.0,False,16.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,246787.0,1.0,0.0,1.0,1.0,21.0,4.0,20859.0,44327.0,23468.0,5.0,True,0.0,205.0,,,Josh Cullen,0.0,0.0,0.0,90.0,MC,Burnley,Nottingham Forest,1.0,1.0,28822.0,2025.0,738653.0,0.0,0.0,0.0,0.0,0.0,0.1826787143945694,0.1826787143945694,1018.0,Burnley,Josh Cullen,Josh Cullen,3.0,2.0,5.0,2.5,MID,1.0,0.0,0.0,0.0,1.21,0.0,0.0,1.8,16.6,1.5,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4.8,0.67,0.08,0.11,0.03,1.87,1.0,0.33,4.7,32.6,7.27,7.0,80.67,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,6.33,0.33,0.33,0.02,0.16,0.33,0.33,0.33,0.33,0.02,0.46,0.3,6.67,0.4,0.1,0.12,0.02,1.59,1.2,0.2,4.48,24.32,16.24,4.2,66.4,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.6,4.6,0.2,0.2,0.01,0.14,0.2,0.2,1.2,0.2,0.01,0.36,0.23,4.2,26391.0,0.3076775573419869,4.0,0.28,0.288,0.432
,,,,,100.7,,,,,,,,,,29.0,167.6,,,,,,,,,,,,,,,,,21.0,,,,,0.5,False,,205.0,,,Josh Cullen,,,,,,Manchester City,Burnley,,,,,,,,,,,,,1018.0,3,,,2.0,4.0,6.0,,3,0.0,0.04,0.04,0.0,1.1,1.0,0.0,2.5,19.0,6.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.5,0.33,0.03,0.03,0.0,1.98,1.33,0.0,2.07,17.0,3.6,0.0,80.67,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,4.5,0.4,0.11,0.13,0.02,1.81,1.4,0.2,4.98,28.12,17.44,4.2,84.4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,5.4,0.2,0.2,0.01,0.14,0.2,0.2,1.2,0.2,0.01,0.39,0.27,4.7,0.0,0.1450612457649205,,0.794,0.134,0.072
