assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,7.0,0.0,0.0,37.8,5.0,421.0,0.02,0.07,0.05,0.36,18.0,0.0,0.0,10.4,47.4,2025-08-23,15.0,False,18.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,59009.0,0.0,1.0,2.0,0.0,19.0,1.0,-11813.0,3488.0,15301.0,6.4,True,0.0,421.0,,,Rodrigo 'Rodri' Hernandez Cascante,0.0,1.0,0.0193340796977281,8.0,Sub,Manchester City,Tottenham Hotspur,0.0,2.0,28789.0,2025.0,732994.0,0.0203189365565776,0.0,1.0,0.0,0.0193340796977281,0.1251886337995529,0.1251886337995529,2496.0,Manchester City,Rodrigo 'Rodri' Hernandez Cascante,Rodri,3.0,4.0,2.0,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6287189312895843,1.0,0.639,0.21,0.151
0.0,0.0,14.0,0.0,1.0,37.8,10.0,421.0,0.16,0.19,0.03,2.3,22.0,2.0,0.0,10.4,47.4,2025-08-31,90.0,False,6.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,66179.0,1.0,1.0,1.0,2.0,19.0,2.0,-2942.0,6923.0,9865.0,6.4,False,0.0,421.0,,,Rodrigo 'Rodri' Hernandez Cascante,0.0,1.0,0.0425483286380767,90.0,MC,Brighton and Hove Albion,Manchester City,2.0,1.0,28805.0,2025.0,735706.0,0.044594869017601,0.0,1.0,0.0,0.0425483286380767,0.9044396281242372,0.8172964453697205,2496.0,Manchester City,Rodrigo 'Rodri' Hernandez Cascante,Rodri,4.0,3.0,3.0,1.5,MID,0.0,0.02,0.07,0.05,0.36,0.0,0.0,3.4,5.4,11.4,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.02,0.02,0.0,0.0,1.0,0.0,0.02,0.13,0.13,1.0,0.0,0.01,0.02,0.02,0.12,0.0,0.0,1.13,1.8,3.8,5.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.04,0.04,0.33,0.0,0.0,0.01,0.01,0.07,0.0,0.0,0.68,1.08,2.28,3.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.03,0.03,0.2,7170.0,-0.1752442220633786,2.0,0.252,0.245,0.503
0.0,0.0,11.0,1.0,0.0,37.8,7.0,421.0,0.02,0.02,0.0,0.14,38.0,0.0,0.0,10.4,47.4,2025-09-14,75.0,False,14.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,76034.0,1.0,2.0,0.0,3.0,19.0,3.0,2007.0,10184.0,8177.0,6.4,True,0.0,421.0,,,Rodrigo 'Rodri' Hernandez Cascante,0.0,0.0,0.0,77.0,DMC,Manchester City,Manchester United,3.0,0.0,28817.0,2025.0,737813.0,0.0,0.0,0.0,0.0,0.0,0.1925948709249496,0.1925948709249496,2496.0,Manchester City,Rodrigo 'Rodri' Hernandez Cascante,Rodri,3.0,4.0,4.0,2.5,MID,0.0,0.16,0.19,0.03,2.3,2.0,0.0,3.1,13.0,17.4,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.04,0.04,0.0,0.0,1.0,0.0,0.04,0.9,0.82,1.5,0.0,0.06,0.09,0.03,0.89,0.67,0.0,2.17,6.13,9.6,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,1.0,0.0,0.67,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.34,0.31,0.83,0.0,0.04,0.05,0.02,0.53,0.4,0.0,1.3,3.68,5.76,3.6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.4,0.6,0.0,0.4,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.21,0.19,0.5,9855.0,0.1093077719078481,,,,
0.0,0.0,19.0,0.0,11.0,37.8,16.0,421.0,0.01,0.07,0.06,0.96,41.0,1.0,0.0,10.4,47.4,2025-09-21,90.0,False,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,80592.0,1.0,2.0,1.0,1.0,19.0,4.0,746.0,7623.0,6877.0,6.4,False,0.0,421.0,,,Rodrigo 'Rodri' Hernandez Cascante,0.0,1.0,0.0399459265172481,90.0,DMC,Arsenal,Manchester City,1.0,1.0,28827.0,2025.0,739610.0,0.0,0.0,0.0,0.0,0.0399459265172481,0.5851900577545166,0.5452440977096558,2496.0,Manchester City,Rodrigo 'Rodri' Hernandez Cascante,Rodri,4.0,4.0,5.0,3.0,MID,1.0,0.02,0.02,0.0,0.14,0.0,0.0,1.0,6.4,3.8,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.5,0.33,0.07,0.09,0.03,0.93,0.67,0.0,2.5,8.27,10.87,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,2.0,0.0,0.67,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.41,0.38,1.67,0.2,0.04,0.06,0.02,0.56,0.4,0.0,1.5,4.96,6.52,3.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.0,1.2,0.0,0.4,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.24,0.23,1.0,4558.0,0.0514482758620689,4.0,0.51,0.242,0.248
,,,,,37.8,,,,,,,,,,10.4,47.4,,,,,,,,,,,,,,,,,19.0,,,,,0.64,True,,421.0,,,Rodrigo 'Rodri' Hernandez Cascante,,,,,,Manchester City,Burnley,,,,,,,,,,,,,2496.0,13,,,2.0,4.0,6.0,,3,0.0,0.01,0.07,0.06,0.96,1.0,0.0,2.9,22.6,5.2,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.59,0.55,3.0,0.33,0.06,0.09,0.03,1.13,1.0,0.0,2.33,14.0,8.8,0.67,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.0,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.56,0.52,2.33,0.2,0.04,0.07,0.03,0.75,0.6,0.0,2.08,9.48,7.56,3.8,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.2,2.0,0.0,0.6,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.36,0.34,1.6,0.0,-0.8651256999880853,,0.794,0.134,0.072
