assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,-1,0,3,0.6,5,97,0.0,0.29,0.29,2.21,1,4,0,1.6,0.0,2025-08-15,90,False,12,0,0,0,2,0,1,0,183306,1,0,2,4,17.0,1,0,0,0,7.0,False,1,97,,,Francisco Evanilson de Lima Barbosa,0,3,0.222261294722557,90,FW,Liverpool,Bournemouth,4,2,28778,2025,731596,0.0,0,0,0,0.222261294722557,0.5015345811843872,0.3510007560253143,28778,Bournemouth,Francisco Evanilson de Lima Barbosa,Evanilson,3,5,1,1.3,FWD,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.73,0.158,0.112
0,0,13,1,0,45.5,1,97,0.02,0.02,0.0,0.41,12,0,0,5.6,6.4,2025-08-23,87,False,20,0,0,0,1,0,2,0,292590,1,0,0,1,4.0,2,56679,93409,36730,7.0,True,0,97,,,Francisco Evanilson de Lima Barbosa,0,0,0.0,90,FW,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733205,0.5415698885917664,0,4,0,0.0,0.5415698885917664,0.0,28792,Bournemouth,Francisco Evanilson de Lima Barbosa,Evanilson,2,3,2,1.5,FWD,2,0.0,0.0,0.29,0.29,2.21,4.0,0.0,1.6,0.0,0.6,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,3.0,0.22,0.0,0.0,0.0,0.0,0.0,0.22,0.5,0.35,1.3,0.0,0.0,0.1,0.1,0.74,1.33,0.0,0.53,0.0,0.2,5.67,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.33,0.33,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.17,0.12,0.43,0.0,0.0,0.06,0.06,0.44,0.8,0.0,0.32,0.0,0.12,3.4,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.8,0.2,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.07,0.26,109284.0,0.4355266292195268,0.526,0.249,0.225
0,2,34,1,2,21.7,5,97,0.06,0.56,0.5,0.12,29,0,1,12.5,40.6,2025-08-30,80,False,18,0,0,0,3,0,3,0,212854,1,0,1,0,63.0,8,-58870,14014,72884,7.0,False,0,97,,,Francisco Evanilson de Lima Barbosa,1,5,0.6663684248924255,84,FW,Tottenham Hotspur,Bournemouth,0,1,28799,2025,735031,0.1561677008867263,0,2,1,0.6663684248924255,0.9173980355262756,0.1827954053878784,28799,Bournemouth,Francisco Evanilson de Lima Barbosa,Evanilson,3,3,3,3.7,FWD,6,1.0,0.02,0.02,0.0,0.41,0.0,0.0,5.6,6.4,45.5,4.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.54,0.0,0.0,4.0,0.0,0.0,0.54,0.0,1.5,0.33,0.01,0.1,0.1,0.87,1.33,0.0,2.4,2.13,15.37,7.0,59.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,1.0,0.0,1.0,0.07,0.18,0.0,0.0,1.33,0.0,0.07,0.35,0.12,0.93,0.2,0.0,0.06,0.06,0.52,0.8,0.0,1.44,1.28,9.22,4.2,35.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,1.0,0.6,0.0,0.6,0.04,0.11,0.0,0.0,0.8,0.0,0.04,0.21,0.07,0.56,-79736.0,-0.6774609312067021,0.548,0.226,0.226
1,0,19,0,1,2.2,7,97,0.04,0.18,0.14,0.62,32,1,0,4.6,3.4,2025-09-13,90,False,6,0,0,0,6,0,4,0,296241,1,0,1,2,40.0,5,54160,101784,47624,7.0,True,0,97,,,Francisco Evanilson de Lima Barbosa,0,3,0.1789963990449905,90,FW,Bournemouth,Brighton and Hove Albion,2,1,28810,2025,736913,0.0,0,0,0,0.1789963990449905,0.2585586905479431,0.0795622840523719,28810,Bournemouth,Francisco Evanilson de Lima Barbosa,Evanilson,3,3,4,5.0,FWD,5,1.0,0.06,0.56,0.5,0.12,0.0,1.0,12.5,40.6,21.7,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,5.0,0.67,0.16,0.0,0.0,2.0,1.0,0.67,0.92,0.18,3.7,0.67,0.03,0.29,0.26,0.91,1.33,0.33,6.57,15.67,22.6,28.0,85.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,3.0,0.33,2.67,0.3,0.23,0.0,0.0,2.0,0.33,0.3,0.65,0.18,2.17,0.4,0.02,0.17,0.16,0.55,0.8,0.2,3.94,9.4,13.56,16.8,51.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.0,1.8,0.2,1.6,0.18,0.14,0.0,0.0,1.2,0.2,0.18,0.39,0.11,1.3,83387.0,0.3624973227671878,0.403,0.271,0.327
0,0,9,1,0,11.6,5,97,0.02,0.12,0.1,0.14,42,0,0,2.5,4.6,2025-09-21,90,False,15,0,0,0,4,0,5,0,359509,1,1,0,0,9.0,2,55161,93944,38783,7.0,True,0,97,,,Francisco Evanilson de Lima Barbosa,0,1,0.0896423682570457,90,FW,Bournemouth,Newcastle United,0,0,28823,2025,739226,0.0398590825498104,0,1,0,0.0896423682570457,0.1295014470815658,0.0,28823,Bournemouth,Francisco Evanilson de Lima Barbosa,Evanilson,3,3,5,4.5,FWD,2,0.0,0.04,0.18,0.14,0.62,1.0,0.0,4.6,3.4,2.2,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,3.0,0.18,0.0,1.0,0.0,0.0,0.0,0.18,0.26,0.08,5.0,0.67,0.04,0.25,0.21,0.38,0.33,0.33,7.57,16.8,23.13,35.67,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,4.33,0.33,2.67,0.28,0.23,0.33,0.0,2.0,0.33,0.28,0.57,0.09,3.4,0.4,0.02,0.21,0.19,0.67,1.0,0.2,4.86,10.08,14.0,24.8,69.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.4,2.8,0.2,2.2,0.21,0.14,0.2,0.0,1.2,0.2,0.21,0.44,0.12,2.3,63268.0,0.4155974293097862,0.379,0.271,0.351
