assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1.0,0.0,8.0,1.0,0.0,14.5,3.0,543.0,0.02,0.16,0.14,0.33,5.0,0.0,0.0,2.0,0.0,2025-08-16,75.0,False,19.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,153075.0,1.0,1.0,0.0,3.0,6.0,6.0,0.0,0.0,0.0,5.5,True,0.0,543.0,,,0.0,1.0,0.0756939277052879,76.0,FWL,Sunderland,West Ham United,3.0,0.0,28781.0,2025.0,731794.0,0.0169274266809225,0.0,1.0,0.0,0.0756939277052879,0.3972290754318237,0.3046077191829681,11710.0,Sunderland,Simon Adingra,Simon Adingra,2.0,2.0,1.0,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.294,0.281,0.425
0.0,0.0,7.0,0.0,3.0,19.5,5.0,543.0,0.09,0.09,0.0,0.34,14.0,1.0,0.0,2.8,8.2,2025-08-23,62.0,False,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,209320.0,1.0,0.0,0.0,2.0,0.0,1.0,30647.0,51067.0,20420.0,5.5,False,1.0,543.0,,,0.0,0.0,0.0,67.0,FWL,Burnley,Sunderland,2.0,0.0,28791.0,2025.0,733285.0,0.3133878111839294,0.0,1.0,0.0,0.0,0.3133878111839294,0.0,11710.0,Sunderland,Simon Adingra,Simon Adingra,2.0,2.0,2.0,3.5,MID,1.0,0.02,0.16,0.14,0.33,0.0,0.0,2.0,0.0,14.5,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,0.08,0.02,1.0,0.0,1.0,0.0,0.08,0.4,0.3,1.5,0.33,0.01,0.05,0.05,0.11,0.0,0.0,0.67,0.0,4.83,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.0,0.33,0.03,0.01,0.33,0.0,0.33,0.0,0.03,0.13,0.1,0.5,0.2,0.0,0.03,0.03,0.07,0.0,0.0,0.4,0.0,2.9,1.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,0.0,0.2,0.02,0.0,0.2,0.0,0.2,0.0,0.02,0.08,0.06,0.3,56245.0,0.4287073174143551,1.0,0.432,0.297,0.271
0.0,0.0,4.0,0.0,0.0,10.5,2.0,543.0,0.0,0.0,0.0,0.24,28.0,1.0,0.0,1.5,4.0,2025-08-30,25.0,False,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,175819.0,0.0,1.0,1.0,2.0,0.0,1.0,-27966.0,10291.0,38257.0,5.5,True,0.0,543.0,,,0.0,0.0,0.0,23.0,Sub,Sunderland,Brentford,2.0,1.0,28801.0,2025.0,735080.0,0.0351034104824066,0.0,1.0,0.0,0.0,0.0351034104824066,0.0,11710.0,Sunderland,Simon Adingra,Simon Adingra,3.0,2.0,3.0,2.2,MID,0.0,0.09,0.09,0.0,0.34,1.0,0.0,2.8,8.2,19.5,0.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,0.31,0.0,3.5,0.33,0.04,0.08,0.05,0.22,0.33,0.0,1.6,2.73,11.33,2.0,45.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,1.67,2.33,0.0,0.33,0.03,0.11,0.33,0.0,0.67,0.0,0.03,0.24,0.1,1.67,0.2,0.02,0.05,0.03,0.13,0.2,0.0,0.96,1.64,6.8,1.2,27.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,1.0,1.4,0.0,0.2,0.02,0.07,0.2,0.0,0.4,0.0,0.02,0.14,0.06,1.0,-33501.0,-0.5760484468979155,1.0,0.317,0.288,0.396
0.0,0.0,11.0,1.0,1.0,15.2,4.0,543.0,0.09,0.09,0.0,0.84,35.0,0.0,0.0,2.3,8.2,2025-09-13,68.0,False,8.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,139286.0,1.0,1.0,0.0,0.0,0.0,3.0,-40787.0,4017.0,44804.0,5.5,False,0.0,543.0,,,0.0,0.0,0.0,73.0,FWL,Crystal Palace,Sunderland,0.0,0.0,28811.0,2025.0,736958.0,0.102432869374752,0.0,1.0,0.0,0.0,0.1372117698192596,0.1372117698192596,11710.0,Sunderland,Simon Adingra,Simon Adingra,2.0,3.0,4.0,1.2,MID,0.0,0.0,0.0,0.0,0.24,1.0,0.0,1.5,4.0,10.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,2.2,0.33,0.04,0.08,0.05,0.3,0.67,0.0,2.1,4.07,14.83,2.0,54.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,2.33,2.67,0.0,0.33,0.03,0.12,0.33,0.0,1.0,0.0,0.03,0.25,0.1,2.4,0.2,0.02,0.05,0.03,0.18,0.4,0.0,1.26,2.44,8.9,1.2,32.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,1.4,1.6,0.0,0.2,0.02,0.07,0.2,0.0,0.6,0.0,0.02,0.15,0.06,1.44,-36533.0,-0.8354396673562606,3.0,0.579,0.255,0.166
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,False,,543.0,,,,,,,,Nottingham Forest,Sunderland,,,,,,,,,,,,,11710.0,17,,,2.0,3.0,6.0,,3,1.0,0.09,0.09,0.0,0.84,0.0,0.0,2.3,8.2,15.2,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.14,0.14,1.2,0.33,0.06,0.06,0.0,0.47,0.67,0.0,2.2,6.8,15.07,0.0,51.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.33,1.67,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.16,0.05,2.3,0.4,0.04,0.07,0.03,0.35,0.4,0.0,1.72,4.08,11.94,1.2,46.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.2,1.4,2.2,0.0,0.2,0.02,0.09,0.2,0.0,0.8,0.0,0.02,0.18,0.09,1.68,0.0,-0.7722242056408426,,0.507,0.273,0.221
