assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,18.0,1.0,6.0,52.9,12.0,241.0,0.04,0.08,0.04,0.66,8.0,0.0,0.0,28.4,196.4,2025-08-17,90.0,False,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,507894.0,1.0,5.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,5.5,True,0.0,241.0,,,Moisés Caicedo Corozo,0.0,1.0,0.0389928631484508,90.0,DMC,Chelsea,Crystal Palace,0.0,0.0,28784.0,2025.0,732226.0,0.0,0.0,0.0,0.0,0.0389928631484508,0.3989457786083221,0.3599528968334198,9453.0,Chelsea,Moisés Caicedo Corozo,Moisés Caicedo,3.0,4.0,1.0,2.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.577,0.216,0.208
0.0,1.0,36.0,0.0,2.0,52.9,7.0,241.0,0.02,0.26,0.24,0.73,20.0,1.0,1.0,28.4,196.4,2025-08-22,90.0,False,19.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,591009.0,1.0,3.0,5.0,1.0,35.0,8.0,-15768.0,47856.0,63624.0,5.5,False,0.0,241.0,,,Moisés Caicedo Corozo,1.0,1.0,0.5002027153968811,90.0,DMC,West Ham United,Chelsea,1.0,5.0,28788.0,2025.0,732908.0,0.0,0.0,0.0,1.0,0.5002027153968811,1.2388204336166382,1.2388204336166382,9453.0,Chelsea,Moisés Caicedo Corozo,Moisés Caicedo,3.0,2.0,2.0,7.0,MID,1.0,0.04,0.08,0.04,0.66,0.0,0.0,3.7,31.2,3.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.4,0.36,2.5,0.33,0.01,0.03,0.01,0.22,0.0,0.0,1.23,10.4,1.3,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.12,0.83,0.2,0.01,0.02,0.01,0.13,0.0,0.0,0.74,6.24,0.78,0.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.07,0.5,83115.0,-0.1414424111948331,7.0,0.2,0.25,0.55
0.0,0.0,16.0,1.0,8.0,52.9,23.0,241.0,0.03,0.09,0.06,1.02,23.0,0.0,0.0,28.4,196.4,2025-08-30,90.0,False,10.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,751197.0,1.0,4.0,0.0,2.0,35.0,4.0,88754.0,139418.0,50664.0,5.5,True,1.0,241.0,,,Moisés Caicedo Corozo,0.0,1.0,0.0948801711201667,90.0,DMC,Chelsea,Fulham,2.0,0.0,28798.0,2025.0,734823.0,0.0,0.0,0.0,0.0,0.0948801711201667,0.1594291031360626,0.1594291031360626,9453.0,Chelsea,Moisés Caicedo Corozo,Moisés Caicedo,3.0,4.0,3.0,6.2,MID,0.0,0.02,0.26,0.24,0.73,1.0,1.0,7.3,50.8,5.2,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,8.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.24,1.24,7.0,0.33,0.02,0.11,0.09,0.46,0.33,0.33,3.67,27.33,3.03,6.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.33,4.33,0.33,0.67,0.18,0.0,0.0,0.0,0.0,0.33,0.18,0.55,0.53,3.17,0.2,0.01,0.07,0.06,0.28,0.2,0.2,2.2,16.4,1.82,3.8,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.2,2.6,0.2,0.4,0.11,0.0,0.0,0.0,0.0,0.2,0.11,0.33,0.32,1.9,160188.0,0.4669248008754116,4.0,0.605,0.217,0.179
0.0,3.0,40.0,0.0,5.0,52.9,17.0,241.0,0.07,0.14,0.07,1.43,33.0,2.0,1.0,28.4,196.4,2025-09-13,90.0,False,5.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,804315.0,1.0,4.0,2.0,2.0,35.0,12.0,23011.0,99033.0,76022.0,5.5,False,0.0,241.0,,,Moisés Caicedo Corozo,1.0,1.0,0.0465827360749244,90.0,DMC,Brentford,Chelsea,2.0,2.0,28815.0,2025.0,737294.0,0.0,0.0,0.0,1.0,0.0465827360749244,0.4428189694881439,0.3962362408638,9453.0,Chelsea,Moisés Caicedo Corozo,Moisés Caicedo,3.0,3.0,4.0,7.7,MID,1.0,0.03,0.09,0.06,1.02,0.0,0.0,3.3,23.8,3.9,5.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.16,0.16,6.2,0.67,0.03,0.14,0.11,0.8,0.33,0.33,4.77,35.27,4.33,8.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,5.67,0.33,1.0,0.21,0.0,0.0,0.0,0.0,0.33,0.21,0.6,0.59,5.23,0.4,0.02,0.09,0.07,0.48,0.2,0.2,2.86,21.16,2.6,4.8,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,0.6,3.4,0.2,0.6,0.13,0.0,0.0,0.0,0.0,0.2,0.13,0.36,0.35,3.14,53118.0,0.1314501156779298,9.0,0.21,0.243,0.547
0.0,0.0,24.0,0.0,3.0,52.9,15.0,241.0,0.04,0.07,0.03,1.84,47.0,2.0,0.0,28.4,196.4,2025-09-20,90.0,False,14.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,1171715.0,1.0,5.0,1.0,2.0,35.0,4.0,314615.0,358101.0,43486.0,5.6,False,0.0,241.0,,,Moisés Caicedo Corozo,0.0,1.0,0.0226690042763948,90.0,DMC,Manchester United,Chelsea,2.0,1.0,28824.0,2025.0,738855.0,0.0282593537122011,0.0,1.0,0.0,0.0226690042763948,0.0,0.0,9453.0,Chelsea,Moisés Caicedo Corozo,Moisés Caicedo,3.0,3.0,5.0,7.2,MID,0.0,0.07,0.14,0.07,1.43,2.0,1.0,7.6,54.0,15.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,12.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,1.0,0.05,0.44,0.4,7.7,0.33,0.04,0.16,0.12,1.06,1.0,0.67,6.07,42.87,8.13,9.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,8.0,0.67,1.0,0.21,0.0,0.0,0.0,0.0,0.67,0.21,0.61,0.6,6.97,0.4,0.03,0.11,0.08,0.77,0.6,0.4,4.38,31.96,5.66,6.2,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.0,5.8,0.4,0.8,0.14,0.0,0.0,0.0,0.0,0.4,0.14,0.45,0.43,4.68,367400.0,0.7834292444725551,,,,
,,,,,52.9,,,,,,,,,,28.4,196.4,,,,,,,,,,,,,,,,,35.0,,,,,0.5700000000000001,True,,241.0,,,Moisés Caicedo Corozo,,,,,,Chelsea,Brighton and Hove Albion,,,,,,,,,,,,,9453.0,7,,,3.0,4.0,6.0,,3,0.0,0.04,0.07,0.03,1.84,2.0,0.0,4.1,19.2,20.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.02,0.03,0.0,0.0,1.0,0.0,0.02,0.0,0.0,7.2,0.33,0.05,0.1,0.05,1.43,1.33,0.33,5.0,32.33,13.13,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,6.67,0.33,1.0,0.05,0.01,0.0,0.0,0.33,0.33,0.05,0.2,0.19,7.03,0.4,0.04,0.13,0.09,1.14,1.0,0.4,5.2,35.8,9.7,6.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,6.6,0.4,1.0,0.14,0.01,0.0,0.0,0.2,0.4,0.14,0.45,0.43,6.12,0.0,-0.1449667575860893,,0.527,0.243,0.231
