assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,11.0,0.0,8.0,1.7,19.0,85.0,0.1,0.1,0.0,2.1,1.0,3.0,0.0,2.7,21.6,2025-08-15,90.0,False,12.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,24156.0,1.0,5.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,5.0,False,0.0,85.0,,,0.0,0.0,0.0,90.0,DMC,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731591.0,0.0,0.0,0.0,0.0,0.0,0.8540859818458557,0.8540859818458557,7352.0,Bournemouth,Tyler Adams,Tyler Adams,3.0,5.0,1.0,0.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.73,0.158,0.112
0.0,0.0,17.0,1.0,4.0,5.3,9.0,85.0,0.01,0.04,0.03,0.41,12.0,0.0,0.0,3.3,20.2,2025-08-23,87.0,False,20.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,38060.0,1.0,2.0,0.0,1.0,7.0,2.0,3104.0,7449.0,4345.0,5.0,True,1.0,85.0,,,0.0,1.0,0.0311803985387086,90.0,DMC,Bournemouth,Wolverhampton Wanderers,1.0,0.0,28792.0,2025.0,733200.0,0.0,0.0,0.0,0.0,0.0311803985387086,0.6868541836738586,0.6556738018989563,7352.0,Bournemouth,Tyler Adams,Tyler Adams,2.0,3.0,2.0,3.0,MID,0.0,0.1,0.1,0.0,2.1,3.0,0.0,2.7,21.6,1.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.5,0.0,0.03,0.03,0.0,0.7,1.0,0.0,0.9,7.2,0.57,1.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.17,0.0,0.02,0.02,0.0,0.42,0.6,0.0,0.54,4.32,0.34,0.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.1,13904.0,0.2631846701712735,2.0,0.526,0.249,0.225
0.0,0.0,14.0,1.0,3.0,1.8,12.0,85.0,0.01,0.04,0.03,0.19,29.0,0.0,0.0,3.0,11.2,2025-08-30,90.0,False,18.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,37792.0,1.0,2.0,1.0,0.0,17.0,4.0,-2363.0,3631.0,5994.0,5.0,False,1.0,85.0,,,0.0,1.0,0.0496295094490051,90.0,DMC,Tottenham Hotspur,Bournemouth,0.0,1.0,28799.0,2025.0,735026.0,0.0,0.0,0.0,0.0,0.0496295094490051,0.0948618948459625,0.0948618948459625,7352.0,Bournemouth,Tyler Adams,Tyler Adams,3.0,3.0,3.0,3.3,MID,1.0,0.01,0.04,0.03,0.41,0.0,0.0,3.3,20.2,5.3,7.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.69,0.66,3.0,0.33,0.04,0.05,0.01,0.84,1.0,0.0,2.0,13.93,2.33,3.67,59.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.51,0.5,1.17,0.2,0.02,0.03,0.01,0.5,0.6,0.0,1.2,8.36,1.4,2.2,35.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,1.0,1.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.31,0.3,0.7,-268.0,-0.2455064935064935,4.0,0.548,0.226,0.226
0.0,0.0,15.0,0.0,4.0,13.3,11.0,85.0,0.01,0.01,0.0,0.62,32.0,1.0,0.0,2.5,11.4,2025-09-13,90.0,False,6.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,45574.0,1.0,2.0,1.0,2.0,0.0,1.0,4262.0,9340.0,5078.0,5.0,True,1.0,85.0,,,0.0,0.0,0.0,90.0,DMC,Bournemouth,Brighton and Hove Albion,2.0,1.0,28810.0,2025.0,736908.0,0.0353313945233821,0.0,1.0,0.0,0.0,0.0685616806149482,0.0685616806149482,7352.0,Bournemouth,Tyler Adams,Tyler Adams,3.0,3.0,4.0,2.3,MID,1.0,0.01,0.04,0.03,0.19,0.0,0.0,3.0,11.2,1.8,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.09,3.3,0.67,0.04,0.06,0.02,0.9,1.0,0.0,3.0,17.67,2.93,9.33,89.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.67,3.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.55,0.53,2.27,0.4,0.02,0.04,0.01,0.54,0.6,0.0,1.8,10.6,1.76,5.6,53.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.6,1.0,2.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.33,0.32,1.36,7782.0,0.2956027188236926,1.0,0.403,0.271,0.327
0.0,0.0,19.0,1.0,4.0,4.0,11.0,85.0,0.01,0.05,0.04,0.14,42.0,0.0,0.0,3.7,16.2,2025-09-21,90.0,False,15.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,45651.0,1.0,3.0,0.0,0.0,17.0,3.0,-755.0,4571.0,5326.0,5.0,True,0.0,85.0,,,0.0,1.0,0.0373375825583934,90.0,DMC,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739221.0,0.0,0.0,0.0,0.0,0.0373375825583934,0.0373375825583934,0.0373375825583934,7352.0,Bournemouth,Tyler Adams,Tyler Adams,3.0,3.0,5.0,2.2,MID,0.0,0.01,0.01,0.0,0.62,1.0,0.0,2.5,11.4,13.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.07,0.07,2.3,0.67,0.01,0.03,0.02,0.41,0.33,0.0,2.93,14.27,6.8,8.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.67,1.0,2.33,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.28,0.27,2.87,0.4,0.03,0.04,0.01,0.66,0.8,0.0,2.3,12.88,4.42,5.6,71.4,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.8,1.4,2.2,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.34,0.33,1.82,77.0,-0.0762857431544912,3.0,0.379,0.271,0.351
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,False,,85.0,,,,,,,,Leeds United,Bournemouth,,,,,,,,,,,,,7352.0,4,,,3.0,2.0,6.0,,3,1.0,0.01,0.05,0.04,0.14,0.0,0.0,3.7,16.2,4.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,2.2,0.67,0.01,0.03,0.02,0.32,0.33,0.0,3.07,12.93,6.37,11.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,0.67,2.67,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.07,0.07,2.6,0.6,0.03,0.05,0.02,0.69,0.8,0.0,3.04,16.12,5.22,9.0,89.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.8,1.4,2.8,0.0,0.6,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.35,0.34,2.26,0.0,0.1127922971114167,,0.323,0.284,0.393
