assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,3,0,0,1.3,1,352,0.0,0.0,0.0,0.28,10,0,0,0.6,2.2,2025-08-18,12,False,9,0,0,0,0,0,1,0,15044,0,1,0,1,2.0,1,0,0,0,5.5,True,0,352,,,Jack Harrison,0,0,0.0,12,Sub,Leeds United,Everton,1,0,28787,2025,732658,0.0,0,0,0,0.0,0.0273878462612628,0.0273878462612628,28787,Leeds United,Jack Harrison,Jack Harrison,2,2,1,1.5,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.398,0.287,0.315
0,0,10,0,3,4.4,6,352,0.03,0.03,0.0,0.07,24,0,0,1.4,7.6,2025-08-30,30,False,15,0,0,0,2,0,3,0,10653,0,1,0,0,2.0,1,-2855,246,3101,5.4,True,0,352,,,Jack Harrison,0,0,0.0,26,Sub,Leeds United,Newcastle United,0,0,28803,2025,735233,0.0,0,0,0,0.0,0.0,0.0,28803,Leeds United,Jack Harrison,Jack Harrison,3,2,3,-0.3,MID,1,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.6,2.2,1.3,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.5,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.2,0.73,0.43,0.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.12,0.44,0.26,0.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.3,-4391.0,-0.8530026889752017,0.271,0.279,0.451
0,0,3,0,0,0.4,0,352,0.0,0.0,0.0,0.73,37,1,0,0.1,0.2,2025-09-13,22,False,10,0,0,0,0,0,4,0,9249,0,0,0,1,0.0,1,-1725,199,1924,5.4,False,0,352,,,Jack Harrison,0,0,0.0,22,Sub,Fulham,Leeds United,1,0,28813,2025,737019,0.0,0,0,0,0.0,0.0,0.0,28813,Leeds United,Jack Harrison,Jack Harrison,2,3,4,0.3,MID,1,0.0,0.03,0.03,0.0,0.07,0.0,0.0,1.4,7.6,4.4,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.01,0.01,0.0,0.12,0.0,0.0,0.67,3.27,1.9,1.33,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.4,0.0,0.01,0.01,0.0,0.07,0.0,0.0,0.4,1.96,1.14,0.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.24,-1404.0,-0.8125294394724446,0.494,0.27,0.236
0,0,4,0,0,1.5,3,352,0.0,0.0,0.0,0.5,50,0,0,0.2,0.6,2025-09-20,20,False,20,0,0,0,3,0,5,0,8782,0,0,3,1,0.0,1,-747,484,1231,5.3,False,0,352,,,Jack Harrison,0,0,0.0,17,Sub,Wolverhampton Wanderers,Leeds United,1,3,28820,2025,738613,0.0,0,0,0,0.0,0.0,0.0,28820,Leeds United,Jack Harrison,Jack Harrison,2,3,5,0.5,MID,1,0.0,0.0,0.0,0.0,0.73,1.0,0.0,0.1,0.2,0.4,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.01,0.01,0.0,0.36,0.33,0.0,0.7,3.33,2.03,1.33,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,0.0,0.01,0.01,0.0,0.22,0.2,0.0,0.42,2.0,1.22,0.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.3,-467.0,-0.4355685131195335,0.354,0.299,0.347
