assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,4.0,0.0,0.0,10.5,1.0,588.0,0.01,0.01,0.0,0.0,6.0,0.0,0.0,1.3,2.2,2025-08-16,10.0,False,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3524.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.5,True,0.0,588.0,,,0.0,0.0,0.0,9.0,Sub,Tottenham Hotspur,Burnley,3.0,0.0,28782.0,2025.0,731825.0,0.0640760883688926,0.0,1.0,0.0,0.0,0.0640760883688926,0.0,10822.0,Tottenham Hotspur,Wilson Odobert,Wilson Odobert,2.0,3.0,1.0,2.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.688,0.2,0.112
0.0,0.0,1.0,0.0,0.0,0.3,2.0,588.0,0.0,0.25,0.25,0.18,18.0,0.0,0.0,2.4,2.4,2025-08-23,12.0,False,13.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3526.0,0.0,0.0,2.0,0.0,21.0,1.0,-787.0,124.0,911.0,5.5,False,0.0,588.0,,,0.0,2.0,0.1586428880691528,5.0,Sub,Manchester City,Tottenham Hotspur,0.0,2.0,28789.0,2025.0,733008.0,0.0,0.0,0.0,0.0,0.1586428880691528,0.1586428880691528,0.0,10822.0,Tottenham Hotspur,Wilson Odobert,Wilson Odobert,3.0,4.0,2.0,0.5,MID,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.3,2.2,10.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.73,3.5,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.44,2.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,0.5,2.0,-0.7603864734299517,1.0,0.639,0.21,0.151
0.0,0.0,3.0,0.0,1.0,2.0,2.0,588.0,0.02,0.07,0.05,0.3,29.0,0.0,0.0,1.2,1.8,2025-08-30,36.0,False,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3831.0,0.0,0.0,1.0,0.0,8.0,1.0,-259.0,400.0,659.0,5.4,True,0.0,588.0,,,0.0,1.0,0.0493046715855598,33.0,Sub,Tottenham Hotspur,Bournemouth,0.0,1.0,28799.0,2025.0,735018.0,0.0,0.0,0.0,0.0,0.0493046715855598,0.1479446142911911,0.0986399501562118,10822.0,Tottenham Hotspur,Wilson Odobert,Wilson Odobert,3.0,3.0,3.0,1.0,MID,0.0,0.0,0.25,0.25,0.18,0.0,0.0,2.4,2.4,0.3,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.5,0.0,0.0,0.09,0.08,0.06,0.0,0.0,1.23,1.53,3.6,7.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.67,0.05,0.02,0.0,0.0,0.33,0.0,0.05,0.07,0.0,1.0,0.0,0.0,0.05,0.05,0.04,0.0,0.0,0.74,0.92,2.16,4.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,0.0,0.4,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.04,0.0,0.6,305.0,-0.2445703493862134,1.0,0.548,0.226,0.226
0.0,0.0,5.0,0.0,0.0,2.6,1.0,588.0,0.01,0.01,0.0,0.0,40.0,0.0,0.0,0.5,2.4,2025-09-13,11.0,False,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3710.0,0.0,1.0,3.0,0.0,0.0,1.0,-403.0,156.0,559.0,5.4,False,0.0,588.0,,,0.0,0.0,0.0,8.0,Sub,West Ham United,Tottenham Hotspur,0.0,3.0,28814.0,2025.0,737173.0,0.0,0.0,0.0,0.0,0.0,0.1265759766101837,0.1265759766101837,10822.0,Tottenham Hotspur,Wilson Odobert,Wilson Odobert,3.0,2.0,4.0,1.0,MID,0.0,0.02,0.07,0.05,0.3,0.0,0.0,1.2,1.8,2.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.1,1.0,0.0,0.01,0.11,0.1,0.16,0.0,0.0,1.63,2.13,4.27,9.67,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.12,0.03,1.33,0.0,0.01,0.07,0.06,0.1,0.0,0.0,0.98,1.28,2.56,5.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.0,0.6,0.04,0.01,0.0,0.0,0.2,0.0,0.04,0.07,0.02,0.8,-121.0,-0.5636363636363636,1.0,0.281,0.265,0.454
0.0,0.0,5.0,0.0,0.0,7.8,4.0,588.0,0.1,0.21,0.11,0.98,43.0,2.0,0.0,1.8,0.0,2025-09-20,71.0,False,6.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,3589.0,1.0,0.0,2.0,2.0,12.0,2.0,-289.0,104.0,393.0,5.4,False,0.0,588.0,,,0.0,1.0,0.0659448653459549,75.0,FWL,Brighton and Hove Albion,Tottenham Hotspur,2.0,2.0,28821.0,2025.0,738641.0,0.0,0.0,0.0,0.0,0.0659448653459549,0.305962473154068,0.2400175929069519,10822.0,Tottenham Hotspur,Wilson Odobert,Wilson Odobert,3.0,3.0,5.0,1.3,MID,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.5,2.4,2.6,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.0,0.0,0.01,0.11,0.1,0.16,0.0,0.0,1.37,2.2,1.63,9.67,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.08,0.83,0.0,0.01,0.07,0.06,0.1,0.0,0.0,1.08,1.76,3.08,5.8,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,0.8,0.0,0.6,0.04,0.01,0.0,0.0,0.2,0.0,0.04,0.1,0.05,1.0,-121.0,-0.5814889336016097,2.0,0.424,0.258,0.318
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,True,,588.0,,,,,,,,Tottenham Hotspur,Wolverhampton Wanderers,,,,,,,,,,,,,10822.0,18,,,2.0,3.0,6.0,,3,0.0,0.1,0.21,0.11,0.98,2.0,0.0,1.8,0.0,7.8,12.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.31,0.24,1.3,0.0,0.04,0.1,0.05,0.43,0.67,0.0,1.17,1.4,4.13,6.67,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,1.33,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.19,0.16,1.1,0.0,0.03,0.11,0.08,0.29,0.4,0.0,1.44,1.76,4.64,8.2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.0,1.2,0.0,0.8,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.16,0.09,1.26,0.0,-0.0093457943925233,,0.636,0.211,0.153
