assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,5,0,7,0.5,8,505,0.0,0.0,0.0,1.5,4,1,0,1.8,17.2,2025-08-17,90,False,5,0,0,0,2,0,1,0,1001005,1,1,1,3,0.0,2,0,0,0,5.5,True,0,505,,,Nikola Milenković,0,0,0.0,90,DC,Nottingham Forest,Brentford,3,1,28785,2025,732251,0.0,0,0,0,0.0,0.0295912493020296,0.0295912493020296,28785,Nottingham Forest,Nikola Milenković,Nikola Milenkovic,3,3,1,3.3,DEF,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.436,0.29,0.274
0,0,14,0,6,0.8,7,505,0.02,0.02,0.0,1.1,15,1,0,1.9,15.8,2025-08-24,90,False,8,0,0,0,2,0,2,0,1019725,1,1,1,1,2.0,2,-33679,35352,69031,5.5,False,0,505,,,Nikola Milenković,0,0,0.0,90,DC,Crystal Palace,Nottingham Forest,1,1,28794,2025,733811,0.0,0,0,0,0.0,0.2678183615207672,0.2678183615207672,28794,Nottingham Forest,Nikola Milenković,Nikola Milenkovic,3,3,2,2.0,DEF,2,0.0,0.0,0.0,0.0,1.5,1.0,0.0,1.8,17.2,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.3,0.0,0.0,0.0,0.0,0.5,0.33,0.0,0.6,5.73,0.17,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.1,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.36,3.44,0.1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.66,18720.0,-0.3226483239607982,0.405,0.288,0.307
0,0,-1,0,4,2.1,4,505,0.01,0.06,0.05,2.42,27,3,0,1.9,10.8,2025-08-31,90,False,19,0,0,0,3,0,3,0,1107988,1,0,3,0,6.0,1,-1146,76353,77499,5.5,True,0,505,,,Nikola Milenković,0,1,0.0842909961938858,90,DC,Nottingham Forest,West Ham United,0,3,28804,2025,735657,0.0,0,0,0,0.0842909961938858,0.2730753421783447,0.2730753421783447,28804,Nottingham Forest,Nikola Milenković,Nikola Milenkovic,2,3,3,1.7,DEF,1,0.0,0.02,0.02,0.0,1.1,1.0,0.0,1.9,15.8,0.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.0,0.0,0.01,0.01,0.0,0.87,0.67,0.0,1.23,11.0,0.43,0.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.77,0.0,0.0,0.0,0.0,0.52,0.4,0.0,0.74,6.6,0.26,0.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.06,88263.0,-0.0074487169487559,0.567,0.253,0.18
0,0,0,0,5,1.6,5,505,0.02,0.02,0.0,1.84,31,3,0,1.4,10.8,2025-09-13,90,False,1,0,0,0,3,0,4,0,890249,1,0,0,3,2.0,1,-148798,15892,164690,5.5,False,0,505,,,Nikola Milenković,0,0,0.0,90,DC,Arsenal,Nottingham Forest,3,0,28808,2025,736544,0.0,0,0,0,0.0,0.1103748604655265,0.1103748604655265,28808,Nottingham Forest,Nikola Milenković,Nikola Milenkovic,3,4,4,1.0,DEF,1,0.0,0.01,0.06,0.05,2.42,3.0,0.0,1.9,10.8,2.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.27,0.27,1.7,0.0,0.01,0.03,0.02,1.67,1.67,0.0,1.87,14.6,1.13,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.19,0.19,2.33,0.0,0.01,0.02,0.01,1.0,1.0,0.0,1.12,8.76,0.68,1.6,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.8,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.11,1.4,-217739.0,-0.8239913169640385,0.69,0.191,0.119
0,0,16,0,8,13.3,8,505,0.11,0.11,0.0,0.85,44,1,0,3.2,18.4,2025-09-20,90,False,3,0,0,0,2,0,5,0,886578,1,0,1,1,0.0,2,-33963,48283,82246,5.5,False,0,505,,,Nikola Milenković,0,0,0.0,90,DC,Burnley,Nottingham Forest,1,1,28822,2025,738661,0.1230534315109252,0,1,0,0.0,0.4044136703014374,0.4044136703014374,28822,Nottingham Forest,Nikola Milenković,Nikola Milenkovic,3,2,5,1.8,DEF,2,0.0,0.02,0.02,0.0,1.84,3.0,0.0,1.4,10.8,1.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.0,0.0,0.02,0.03,0.02,1.79,2.33,0.0,1.73,12.47,1.5,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.22,0.22,1.57,0.0,0.01,0.02,0.01,1.37,1.6,0.0,1.4,10.92,1.0,2.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.4,1.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.14,1.6,-3671.0,-0.2601950524404538,0.28,0.288,0.432
