assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,10,1,1,2.6,7,266,0.0,0.24,0.24,1.22,8,0,0,3.6,7.2,2025-08-17,83,False,7,0,0,0,5,0,1,0,992634,1,1,0,0,26.0,3,0,0,0,7.5,False,0,266,,,Eberechi Eze,0,6,0.1798297762870788,87,AMC,Chelsea,Crystal Palace,0,0,28784,2025,732244,0.4323694705963135,0,1,0,0.1798297762870788,0.4670227766036987,0.3053653538227081,28784,Crystal Palace,Eberechi Eze,Eberechi Eze,3,4,1,2.0,MID,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.577,0.216,0.208
0,0,4,0,0,2.8,1,266,0.03,0.03,0.0,0.25,25,1,0,0.7,1.8,2025-08-31,20,False,12,0,0,0,1,0,3,0,1209497,0,0,0,1,2.0,1,48061,261423,213362,7.5,False,0,266,,,Eberechi Eze,0,0,0.0,19,Sub,Liverpool,Arsenal,1,0,28806,2025,735960,0.0,0,0,0,0.0,0.0,0.0,28806,Crystal Palace,Eberechi Eze,Eberechi Eze,4,5,3,0.8,MID,1,1.0,0.0,0.24,0.24,1.22,0.0,0.0,3.6,7.2,2.6,26.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,0.18,0.43,0.0,0.0,1.0,0.0,0.18,0.47,0.31,2.0,0.33,0.0,0.08,0.08,0.41,0.0,0.0,1.2,2.4,0.87,8.67,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,2.0,0.06,0.14,0.0,0.0,0.33,0.0,0.06,0.16,0.1,0.67,0.2,0.0,0.05,0.05,0.24,0.0,0.0,0.72,1.44,0.52,5.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,1.2,0.04,0.09,0.0,0.0,0.2,0.0,0.04,0.09,0.06,0.4,216863.0,0.1012268711100814,0.432,0.271,0.297
1,0,19,1,0,16.3,2,266,0.44,0.5,0.06,0.1,31,0,0,4.8,20.4,2025-09-13,78,False,16,0,0,0,2,0,4,0,1389714,1,0,0,3,11.0,6,128638,288422,159784,7.5,True,0,266,,,Eberechi Eze,0,2,0.0844243690371513,86,FWL,Arsenal,Nottingham Forest,3,0,28808,2025,736535,0.5980789661407471,1,1,0,0.0844243690371513,0.9898536801338196,0.3073503077030182,28808,Crystal Palace,Eberechi Eze,Eberechi Eze,3,4,4,3.0,MID,6,0.0,0.03,0.03,0.0,0.25,1.0,0.0,0.7,1.8,2.8,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.33,0.01,0.09,0.08,0.49,0.33,0.0,1.43,3.0,1.8,9.33,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,0.0,2.0,0.06,0.14,0.0,0.0,0.33,0.0,0.06,0.16,0.1,0.93,0.2,0.01,0.05,0.05,0.29,0.2,0.0,0.86,1.8,1.08,5.6,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,0.0,1.2,0.04,0.09,0.0,0.0,0.2,0.0,0.04,0.09,0.06,0.56,180217.0,0.2870064211545584,0.69,0.191,0.119
1,0,16,0,1,16.6,4,266,0.23,0.37,0.14,0.34,41,0,0,6.2,24.6,2025-09-21,45,False,13,0,0,0,2,0,5,0,1431073,0,1,1,1,21.0,4,38534,141011,102477,7.5,True,0,266,,,Eberechi Eze,0,1,0.0251946933567523,39,Sub,Arsenal,Manchester City,1,1,28827,2025,739603,0.0997318029403686,1,1,0,0.0251946933567523,0.1765362918376922,0.0516097880899906,28827,Crystal Palace,Eberechi Eze,Eberechi Eze,4,4,5,3.7,MID,4,1.0,0.44,0.5,0.06,0.1,0.0,0.0,4.8,20.4,16.3,11.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,0.08,0.6,1.0,1.0,1.0,0.0,0.08,0.99,0.31,3.0,0.67,0.16,0.26,0.1,0.52,0.33,0.0,3.03,9.8,7.23,13.0,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.33,3.33,0.0,2.67,0.09,0.34,0.33,0.33,0.67,0.0,0.09,0.49,0.2,1.93,0.4,0.09,0.15,0.06,0.31,0.2,0.0,1.82,5.88,4.34,7.8,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.0,0.0,1.6,0.05,0.21,0.2,0.2,0.4,0.0,0.05,0.29,0.12,1.16,41359.0,0.1582583125246418,0.51,0.242,0.248
