assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,1.0,0.0,2.0,12.2,3.0,50.0,0.2,0.4,0.2,0.28,13.0,0.0,0.0,2.2,0.8,2025-08-23,58.0,False,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13638.0,0.0,1.0,0.0,1.0,9.0,1.0,-4998.0,494.0,5492.0,5.4,False,0.0,50.0,,,0.0,2.0,0.1098695322871208,68.0,Sub,Brentford,Aston Villa,1.0,0.0,28790.0,2025.0,733254.0,0.0741216912865638,0.0,1.0,0.0,0.1098695322871208,0.2649344503879547,0.0809432417154312,2203.0,Aston Villa,Emiliano Buendía Stati,Emiliano Buendía,3.0,3.0,2.0,0.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.8349482124958236,1.0,0.306,0.263,0.431
0.0,0.0,7.0,0.0,1.0,34.1,7.0,50.0,0.12,0.13,0.01,0.95,21.0,2.0,0.0,5.8,11.4,2025-08-31,45.0,False,8.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,11246.0,0.0,3.0,3.0,0.0,12.0,1.0,-2933.0,612.0,3545.0,5.4,True,0.0,50.0,,,0.0,1.0,0.0330922193825244,40.0,Sub,Aston Villa,Crystal Palace,0.0,3.0,28807.0,2025.0,736190.0,0.187717005610466,0.0,3.0,0.0,0.0330922193825244,0.2622300386428833,0.1520594358444214,2203.0,Aston Villa,Emiliano Buendía Stati,Emiliano Buendía,3.0,4.0,3.0,0.7,MID,0.0,0.2,0.4,0.2,0.28,0.0,0.0,2.2,0.8,12.2,9.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.11,0.07,0.0,0.0,1.0,0.0,0.11,0.26,0.08,0.5,0.0,0.07,0.13,0.07,0.09,0.0,0.0,0.73,0.27,4.07,3.0,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.04,0.02,0.0,0.0,0.33,0.0,0.04,0.09,0.03,0.17,0.0,0.04,0.08,0.04,0.06,0.0,0.0,0.44,0.16,2.44,1.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.05,0.02,0.1,-2392.0,-0.7055568919894154,1.0,0.51,0.255,0.236
0.0,0.0,6.0,1.0,1.0,13.2,8.0,50.0,0.06,0.22,0.16,1.53,36.0,0.0,0.0,3.5,8.6,2025-09-13,70.0,False,9.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,10144.0,1.0,2.0,0.0,0.0,13.0,2.0,-1858.0,892.0,2750.0,5.3,False,1.0,50.0,,,0.0,3.0,0.0928842350840568,73.0,AML,Everton,Aston Villa,0.0,0.0,28812.0,2025.0,736984.0,0.0615004897117614,0.0,1.0,0.0,0.0928842350840568,0.1543847322463989,0.0,2203.0,Aston Villa,Emiliano Buendía Stati,Emiliano Buendía,3.0,3.0,4.0,1.3,MID,0.0,0.12,0.13,0.01,0.95,2.0,0.0,5.8,11.4,34.1,12.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.03,0.19,0.0,0.0,3.0,0.0,0.03,0.26,0.15,0.7,0.0,0.11,0.18,0.07,0.41,0.67,0.0,2.67,4.07,15.43,7.0,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,0.0,1.0,0.05,0.09,0.0,0.0,1.33,0.0,0.05,0.18,0.08,0.4,0.0,0.06,0.11,0.04,0.25,0.4,0.0,1.6,2.44,9.26,4.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.4,0.0,0.6,0.03,0.05,0.0,0.0,0.8,0.0,0.03,0.11,0.05,0.24,-1102.0,-0.5101592531576057,2.0,0.387,0.287,0.327
0.0,0.0,0.0,0.0,2.0,3.5,7.0,50.0,0.06,0.12,0.06,0.37,48.0,0.0,0.0,1.8,2.6,2025-09-21,57.0,False,17.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,10569.0,1.0,2.0,1.0,1.0,12.0,1.0,33.0,1423.0,1390.0,5.3,False,0.0,50.0,,,0.0,2.0,0.0950194969773292,61.0,AML,Sunderland,Aston Villa,1.0,1.0,28826.0,2025.0,739271.0,0.0,0.0,0.0,0.0,0.0950194969773292,0.0950194969773292,0.0,2203.0,Aston Villa,Emiliano Buendía Stati,Emiliano Buendía,3.0,2.0,5.0,1.8,MID,1.0,0.06,0.22,0.16,1.53,0.0,0.0,3.5,8.6,13.2,13.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.09,0.06,0.0,0.0,1.0,0.0,0.09,0.15,0.0,1.3,0.33,0.13,0.25,0.12,0.92,0.67,0.0,3.83,6.93,19.83,11.33,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.33,1.33,0.0,2.0,0.08,0.11,0.0,0.0,1.67,0.0,0.08,0.23,0.08,0.83,0.2,0.08,0.15,0.07,0.55,0.4,0.0,2.3,4.16,11.9,6.8,34.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.2,0.8,0.0,1.2,0.05,0.06,0.0,0.0,1.0,0.0,0.05,0.14,0.05,0.5,425.0,0.0117312477781727,1.0,0.279,0.271,0.451
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,True,,50.0,,,,,,,,Aston Villa,Fulham,,,,,,,,,,,,,2203.0,2,,,3.0,4.0,6.0,,3,0.0,0.06,0.12,0.06,0.37,0.0,0.0,1.8,2.6,3.5,12.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.8,0.33,0.08,0.16,0.08,0.95,0.67,0.0,3.7,7.53,16.93,12.33,57.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,0.33,1.33,0.0,2.0,0.07,0.08,0.0,0.0,1.33,0.0,0.07,0.17,0.05,1.27,0.2,0.09,0.17,0.09,0.63,0.4,0.0,2.66,4.68,12.6,9.2,46.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,0.4,1.0,0.0,1.6,0.07,0.06,0.0,0.0,1.0,0.0,0.07,0.16,0.05,0.86,0.0,-0.0338164251207729,,0.403,0.299,0.299
