assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,29.0,1.0,6.0,46.6,7.0,225.0,0.19,0.19,0.0,0.61,8.0,0.0,0.0,6.4,17.0,2025-08-17,78.0,False,8.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,485657.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.5,True,1.0,225.0,,,0.0,0.0,0.0,82.0,DR,Chelsea,Crystal Palace,0.0,0.0,28784.0,2025.0,732221.0,0.161510556936264,0.0,3.0,0.0,0.0,0.0957157611846923,0.0396495349705219,8067.0,Chelsea,Reece James,Reece James,3.0,4.0,1.0,3.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.577,0.216,0.208
0.0,0.0,7.0,0.0,0.0,15.5,0.0,225.0,0.13,0.13,0.0,0.44,20.0,0.0,0.0,1.8,2.6,2025-08-22,21.0,False,19.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,651078.0,0.0,0.0,5.0,1.0,0.0,1.0,38201.0,75903.0,37702.0,5.5,False,0.0,225.0,,,0.0,0.0,0.0,15.0,Sub,West Ham United,Chelsea,1.0,5.0,28788.0,2025.0,732916.0,0.4767433404922485,0.0,1.0,0.0,0.0,0.4767433404922485,0.4767433404922485,8067.0,Chelsea,Reece James,Reece James,3.0,2.0,2.0,3.5,DEF,1.0,0.19,0.19,0.0,0.61,0.0,0.0,6.4,17.0,46.6,0.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.16,0.0,0.0,3.0,0.0,0.0,0.1,0.04,3.8,0.33,0.06,0.06,0.0,0.2,0.0,0.0,2.13,5.67,15.53,0.0,26.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,1.67,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.03,0.01,1.27,0.2,0.04,0.04,0.0,0.12,0.0,0.0,1.28,3.4,9.32,0.0,15.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.02,0.01,0.76,165421.0,0.3362616082038642,1.0,0.2,0.25,0.55
0.0,0.0,4.0,0.0,0.0,0.3,0.0,225.0,0.0,0.04,0.04,0.68,23.0,0.0,0.0,1.1,3.4,2025-08-30,9.0,False,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,638864.0,0.0,0.0,0.0,2.0,7.0,1.0,-48685.0,50110.0,98795.0,5.5,True,0.0,225.0,,,0.0,1.0,0.0332765914499759,1.0,Sub,Chelsea,Fulham,2.0,0.0,28798.0,2025.0,734830.0,0.0,0.0,0.0,0.0,0.0332765914499759,0.0332765914499759,0.0,8067.0,Chelsea,Reece James,Reece James,3.0,4.0,3.0,2.8,DEF,0.0,0.13,0.13,0.0,0.44,0.0,0.0,1.8,2.6,15.5,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.48,0.0,0.0,1.0,0.0,0.0,0.48,0.48,3.5,0.33,0.11,0.11,0.0,0.35,0.0,0.0,2.73,6.53,20.7,0.0,33.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,0.33,2.0,0.0,0.0,0.0,0.21,0.0,0.0,1.33,0.0,0.0,0.19,0.17,2.43,0.2,0.06,0.06,0.0,0.21,0.0,0.0,1.64,3.92,12.42,0.0,19.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,0.2,1.2,0.0,0.0,0.0,0.13,0.0,0.0,0.8,0.0,0.0,0.11,0.1,1.46,-12214.0,-0.3269534266814412,1.0,0.605,0.217,0.179
0.0,0.0,8.0,0.0,2.0,3.3,2.0,225.0,0.02,0.06,0.04,0.87,33.0,1.0,0.0,1.2,6.6,2025-09-13,45.0,False,5.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,563716.0,0.0,0.0,2.0,2.0,2.0,1.0,-98794.0,21396.0,120190.0,5.5,False,0.0,225.0,,,0.0,1.0,0.0156572181731462,43.0,Sub,Brentford,Chelsea,2.0,2.0,28815.0,2025.0,737301.0,0.0,0.0,0.0,0.0,0.0156572181731462,0.1203917190432548,0.1047344952821731,8067.0,Chelsea,Reece James,Reece James,3.0,3.0,4.0,2.5,DEF,0.0,0.0,0.04,0.04,0.68,0.0,0.0,1.1,3.4,0.3,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,2.8,0.33,0.11,0.12,0.01,0.58,0.0,0.0,3.1,7.67,20.8,2.33,36.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.0,2.33,0.0,0.33,0.01,0.21,0.0,0.0,1.33,0.0,0.01,0.2,0.17,3.37,0.2,0.06,0.07,0.01,0.35,0.0,0.0,1.86,4.6,12.48,1.4,21.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,0.6,1.4,0.0,0.2,0.01,0.13,0.0,0.0,0.8,0.0,0.01,0.12,0.1,2.02,-75148.0,-0.697766728348848,1.0,0.21,0.243,0.547
1.0,0.0,16.0,0.0,6.0,32.8,9.0,225.0,0.16,0.16,0.0,1.84,47.0,2.0,0.0,6.4,27.4,2025-09-20,90.0,False,14.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,519731.0,1.0,3.0,1.0,2.0,4.0,4.0,-56913.0,12466.0,69379.0,5.4,False,0.0,225.0,,,0.0,0.0,0.0,90.0,DR,Manchester United,Chelsea,2.0,1.0,28824.0,2025.0,738850.0,0.3350769579410553,1.0,2.0,0.0,0.0,0.0,0.0,8067.0,Chelsea,Reece James,Reece James,3.0,3.0,5.0,2.5,DEF,0.0,0.02,0.06,0.04,0.87,1.0,0.0,1.2,6.6,3.3,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.1,2.5,0.0,0.05,0.08,0.03,0.66,0.33,0.0,1.37,4.2,6.37,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,1.0,0.0,0.67,0.02,0.16,0.0,0.0,0.33,0.0,0.02,0.21,0.19,2.93,0.2,0.07,0.08,0.02,0.52,0.2,0.0,2.1,5.92,13.14,1.8,30.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,1.0,1.6,0.0,0.4,0.01,0.13,0.0,0.0,0.8,0.0,0.01,0.15,0.12,2.52,-43985.0,-0.6953754047284502,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,True,,225.0,,,,,,,,Chelsea,Brighton and Hove Albion,,,,,,,,,,,,,8067.0,7,,,3.0,4.0,6.0,,2,0.0,0.16,0.16,0.0,1.84,2.0,0.0,6.4,27.4,32.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.34,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.5,0.0,0.06,0.09,0.03,1.13,1.0,0.0,2.9,12.47,12.13,4.33,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,2.0,0.0,0.67,0.02,0.11,0.33,0.33,0.67,0.0,0.02,0.05,0.03,2.6,0.2,0.1,0.12,0.02,0.89,0.6,0.0,3.38,11.4,19.7,2.6,48.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,1.4,2.4,0.0,0.4,0.01,0.19,0.2,0.2,1.2,0.0,0.01,0.15,0.12,3.02,0.0,-0.1202124685490634,,0.527,0.243,0.231
