assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,11.0,0.0,2.0,19.0,6.0,209.0,0.13,0.24,0.11,1.41,6.0,2.0,0.0,9.8,47.4,2025-08-16,62.0,False,18.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2535.0,1.0,1.0,0.0,3.0,30.0,2.0,0.0,0.0,0.0,5.0,False,0.0,209.0,,,Josh Laurent,0.0,3.0,0.0837795138359069,64.0,MC,Tottenham Hotspur,Burnley,3.0,0.0,28782.0,2025.0,731837.0,0.1226560547947883,0.0,1.0,0.0,0.0837795138359069,0.2064355611801147,0.0269181225448846,13728.0,Burnley,Josh Laurent,Josh Laurent,2.0,3.0,1.0,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.688,0.2,0.112
0.0,0.0,4.0,0.0,3.0,19.0,4.0,209.0,0.0,0.0,0.0,0.16,14.0,0.0,0.0,9.8,47.4,2025-08-23,21.0,False,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3326.0,0.0,1.0,0.0,2.0,30.0,1.0,-201.0,224.0,425.0,5.0,True,0.0,209.0,,,Josh Laurent,0.0,0.0,0.0,17.0,Sub,Burnley,Sunderland,2.0,0.0,28791.0,2025.0,733274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13728.0,Burnley,Josh Laurent,Josh Laurent,2.0,2.0,2.0,1.5,MID,0.0,0.13,0.24,0.11,1.41,2.0,0.0,4.2,10.6,11.2,20.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,0.08,0.12,0.0,0.0,1.0,0.0,0.08,0.21,0.03,1.0,0.0,0.04,0.08,0.04,0.47,0.67,0.0,1.4,3.53,3.73,6.67,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.0,1.0,0.03,0.04,0.0,0.0,0.33,0.0,0.03,0.07,0.01,0.33,0.0,0.03,0.05,0.02,0.28,0.4,0.0,0.84,2.12,2.24,4.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.0,0.6,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.04,0.01,0.2,791.0,-0.3097072419106317,1.0,0.432,0.297,0.271
0.0,0.0,1.0,0.0,2.0,19.0,4.0,209.0,0.0,0.0,0.0,1.13,26.0,1.0,0.0,9.8,47.4,2025-08-30,14.0,False,14.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3272.0,0.0,0.0,2.0,3.0,30.0,0.0,-423.0,67.0,490.0,5.0,False,1.0,209.0,,,Josh Laurent,0.0,0.0,0.0,6.0,Sub,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13728.0,Burnley,Josh Laurent,Josh Laurent,2.0,3.0,3.0,0.5,MID,0.0,0.0,0.0,0.0,0.16,0.0,0.0,1.2,10.8,0.8,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.04,0.08,0.04,0.52,0.67,0.0,1.8,7.13,4.0,6.67,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.67,1.0,0.0,1.0,0.03,0.04,0.0,0.0,0.33,0.0,0.03,0.07,0.01,0.83,0.0,0.03,0.05,0.02,0.31,0.4,0.0,1.08,4.28,2.4,4.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.0,0.6,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.04,0.01,0.5,-54.0,-0.7594254937163375,,,,
0.0,0.0,4.0,0.0,5.0,19.0,6.0,209.0,0.0,0.01,0.01,2.45,34.0,1.0,0.0,9.8,47.4,2025-09-14,90.0,False,12.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3351.0,1.0,0.0,1.0,0.0,30.0,2.0,-244.0,122.0,366.0,4.9,True,0.0,209.0,,,Josh Laurent,0.0,1.0,0.0134114725515246,90.0,DC,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737466.0,0.0,0.0,0.0,0.0,0.0134114725515246,0.0,0.0,13728.0,Burnley,Josh Laurent,Josh Laurent,4.0,2.0,4.0,-0.5,MID,0.0,0.0,0.0,0.0,1.13,1.0,0.0,0.5,2.4,0.1,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.04,0.08,0.04,0.9,1.0,0.0,1.97,7.93,4.03,7.33,32.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,2.67,1.0,0.0,1.0,0.03,0.04,0.0,0.0,0.33,0.0,0.03,0.07,0.01,1.0,0.0,0.03,0.05,0.02,0.54,0.6,0.0,1.18,4.76,2.42,4.4,19.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,1.6,0.6,0.0,0.6,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.04,0.01,0.6,79.0,-0.5,2.0,0.118,0.172,0.71
0.0,0.0,11.0,0.0,3.0,19.0,5.0,209.0,0.01,0.01,0.0,1.1,44.0,1.0,0.0,9.8,47.4,2025-09-20,90.0,False,16.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,3466.0,1.0,0.0,1.0,1.0,30.0,2.0,-29.0,192.0,221.0,4.9,True,0.0,209.0,,,Josh Laurent,0.0,0.0,0.0,90.0,DC,Burnley,Nottingham Forest,1.0,1.0,28822.0,2025.0,738650.0,0.0,0.0,0.0,0.0,0.0,0.1659435480833053,0.1659435480833053,13728.0,Burnley,Josh Laurent,Josh Laurent,3.0,2.0,5.0,0.8,MID,0.0,0.0,0.01,0.01,2.45,1.0,0.0,0.8,6.2,0.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.25,0.67,0.0,0.83,6.47,0.4,1.0,41.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.67,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.03,0.05,0.02,1.03,0.8,0.0,1.34,6.0,2.48,4.6,37.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,1.6,1.0,0.0,0.8,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.04,0.01,0.5,115.0,-0.0702179176755447,2.0,0.28,0.288,0.432
,,,,,19.0,,,,,,,,,,9.8,47.4,,,,,,,,,,,,,,,,,30.0,,,,,0.49,False,,209.0,,,Josh Laurent,,,,,,Manchester City,Burnley,,,,,,,,,,,,,13728.0,3,,,2.0,4.0,6.0,,3,0.0,0.01,0.01,0.0,1.1,1.0,0.0,2.1,13.4,5.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.8,0.0,0.0,0.01,0.0,1.56,1.0,0.0,1.13,7.33,2.1,1.67,64.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.27,0.0,0.03,0.05,0.02,1.25,1.0,0.0,1.76,8.68,3.66,5.0,55.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.8,1.4,0.0,0.8,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.07,0.04,0.66,0.0,-0.1546391752577319,,0.794,0.134,0.072
