assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,1.0,31.0,1.0,1.0,0.0,0.0,220.0,0.0,0.0,0.0,0.66,8.0,0.0,0.0,2.4,24.4,2025-08-17,90.0,False,8.0,0.0,0.0,0.0,8.0,0.0,1.0,4.0,2427422.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,True,0.0,220.0,,,0.0,0.0,0.0,90.0,GK,Chelsea,Crystal Palace,0.0,0.0,28784.0,2025.0,732220.0,0.0,0.0,0.0,0.0,0.0,0.0206609163433313,0.0206609163433313,9098.0,Chelsea,Robert Lynch Sánchez,Robert Sánchez,3.0,4.0,1.0,3.6,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.577,0.216,0.208
0.0,0.0,11.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.73,20.0,1.0,0.0,2.4,24.2,2025-08-22,90.0,False,19.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,2750249.0,1.0,0.0,5.0,1.0,0.0,3.0,66432.0,156341.0,89909.0,5.0,False,0.0,220.0,,,0.0,0.0,0.0,90.0,GK,West Ham United,Chelsea,1.0,5.0,28788.0,2025.0,732902.0,0.0,0.0,0.0,0.0,0.0,1.6746636629104614,1.6746636629104614,9098.0,Chelsea,Robert Lynch Sánchez,Robert Sánchez,3.0,2.0,2.0,6.0,GK,1.0,0.0,0.0,0.0,0.66,0.0,0.0,2.4,24.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.6,0.33,0.0,0.0,0.0,0.22,0.0,0.0,0.8,8.13,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.2,0.2,0.0,0.0,0.0,0.13,0.0,0.0,0.48,4.88,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,322827.0,0.2697746192893401,3.0,0.2,0.25,0.55
0.0,0.0,22.0,1.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,1.02,23.0,0.0,0.0,0.7,7.2,2025-08-30,90.0,False,10.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,2786765.0,1.0,0.0,0.0,2.0,0.0,6.0,-27386.0,138162.0,165548.0,5.0,True,0.0,220.0,,,0.0,0.0,0.0,90.0,GK,Chelsea,Fulham,2.0,0.0,28798.0,2025.0,734817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9098.0,Chelsea,Robert Lynch Sánchez,Robert Sánchez,3.0,4.0,3.0,6.2,GK,0.0,0.0,0.0,0.0,0.73,1.0,0.0,2.4,24.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,6.0,0.33,0.0,0.0,0.0,0.46,0.33,0.0,1.6,16.2,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.33,0.67,1.67,0.33,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,3.2,0.2,0.0,0.0,0.0,0.28,0.2,0.0,0.96,9.72,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.4,0.4,1.0,0.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1.92,36516.0,-0.0901715452240624,6.0,0.605,0.217,0.179
0.0,0.0,7.0,0.0,2.0,0.0,0.0,220.0,0.0,0.0,0.0,1.43,33.0,2.0,0.0,2.4,23.6,2025-09-13,90.0,False,5.0,0.0,0.0,0.0,8.0,0.0,4.0,3.0,2770602.0,1.0,0.0,2.0,2.0,0.0,2.0,-72819.0,140014.0,212833.0,5.0,False,0.0,220.0,,,0.0,0.0,0.0,90.0,GK,Brentford,Chelsea,2.0,2.0,28815.0,2025.0,737288.0,0.0,0.0,0.0,0.0,0.0,0.1047344952821731,0.1047344952821731,9098.0,Chelsea,Robert Lynch Sánchez,Robert Sánchez,3.0,3.0,4.0,5.3,GK,1.0,0.0,0.0,0.0,1.02,0.0,0.0,0.7,7.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.67,0.0,0.0,0.0,0.8,0.33,0.0,1.83,18.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.67,1.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,5.27,0.4,0.0,0.0,0.0,0.48,0.2,0.0,1.1,11.16,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,1.0,0.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,3.16,-16163.0,-0.2063755678806961,2.0,0.21,0.243,0.547
0.0,0.0,-12.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.05,47.0,2.0,0.0,0.2,2.0,2025-09-20,4.0,False,14.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2611096.0,1.0,0.0,1.0,2.0,0.0,-3.0,-184259.0,24236.0,208495.0,5.0,False,0.0,220.0,,,0.0,0.0,0.0,4.0,GK,Manchester United,Chelsea,2.0,1.0,28824.0,2025.0,738849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9098.0,Chelsea,Robert Lynch Sánchez,Robert Sánchez,3.0,3.0,5.0,2.2,GK,0.0,0.0,0.0,0.0,1.43,2.0,0.0,2.4,23.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5.3,0.33,0.0,0.0,0.0,1.06,1.0,0.0,1.83,18.33,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,2.33,1.67,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,5.83,0.4,0.0,0.0,0.0,0.77,0.6,0.0,1.58,15.88,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8,1.4,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,4.22,-159506.0,-0.7917252106509232,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,True,,220.0,,,,,,,,Chelsea,Brighton and Hove Albion,,,,,,,,,,,,,9098.0,7,,,3.0,4.0,6.0,,1,0.0,0.0,0.0,0.0,0.05,2.0,0.0,0.2,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.33,0.0,0.0,0.0,0.83,1.33,0.0,1.1,10.93,0.0,0.0,61.33,0.0,0.0,0.0,0.33,0.0,1.67,1.0,1.0,2.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4.57,0.4,0.0,0.0,0.0,0.78,1.0,0.0,1.62,16.28,0.0,0.0,72.8,0.0,0.0,0.0,0.2,0.0,2.4,1.0,1.6,1.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,4.66,0.0,-0.910859083936007,,0.527,0.243,0.231
