assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,3.0,33.0,1.0,5.0,16.2,15.0,83.0,0.02,0.79,0.77,1.1,13.0,0.0,1.0,19.3,62.2,2025-08-23,83.0,False,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,7498.0,1.0,4.0,0.0,1.0,117.0,13.0,-1755.0,1041.0,2796.0,6.0,True,0.0,83.0,,,Dango Ouattara,1.0,2.0,1.0175230503082275,90.0,AMR,Brentford,Aston Villa,1.0,0.0,28790.0,2025.0,733234.0,0.0,0.0,0.0,1.0,1.0175230503082275,1.1236488819122314,0.1061258092522621,9662.0,Brentford,Dango Ouattara,Dango Ouattara,3.0,3.0,2.0,6.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.4573885848318999,10.0,0.306,0.263,0.431
0.0,0.0,6.0,0.0,4.0,16.2,7.0,83.0,0.0,0.08,0.08,1.54,28.0,2.0,0.0,19.3,62.2,2025-08-30,90.0,False,17.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,167945.0,1.0,0.0,1.0,2.0,117.0,2.0,100898.0,121225.0,20327.0,6.0,False,0.0,83.0,,,Dango Ouattara,0.0,1.0,0.096961498260498,90.0,AMR,Sunderland,Brentford,2.0,1.0,28801.0,2025.0,735089.0,0.0,0.0,0.0,0.0,0.096961498260498,0.4675652086734772,0.3706037104129791,9662.0,Brentford,Dango Ouattara,Dango Ouattara,3.0,2.0,3.0,5.5,MID,1.0,0.02,0.79,0.77,1.1,0.0,1.0,11.0,50.4,3.7,56.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,2.0,1.02,0.0,0.0,0.0,0.0,1.0,1.02,1.12,0.11,6.5,0.33,0.01,0.26,0.26,0.37,0.0,0.33,3.67,16.8,1.23,18.67,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,4.33,0.33,0.67,0.34,0.0,0.0,0.0,0.0,0.33,0.34,0.37,0.04,2.17,0.2,0.0,0.16,0.15,0.22,0.0,0.2,2.2,10.08,0.74,11.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.6,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.22,0.02,1.3,160447.0,0.7127981236577371,2.0,0.317,0.288,0.396
0.0,0.0,2.0,0.0,0.0,16.2,1.0,83.0,0.0,0.0,0.0,0.49,33.0,1.0,0.0,19.3,62.2,2025-09-13,17.0,False,7.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,107177.0,0.0,0.0,2.0,2.0,117.0,1.0,-13673.0,26664.0,40337.0,6.0,True,0.0,83.0,,,Dango Ouattara,0.0,0.0,0.0,16.0,Sub,Brentford,Chelsea,2.0,2.0,28815.0,2025.0,737283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9662.0,Brentford,Dango Ouattara,Dango Ouattara,3.0,3.0,4.0,4.8,MID,0.0,0.0,0.08,0.08,1.54,2.0,0.0,2.7,7.2,0.7,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.47,0.37,5.5,0.33,0.01,0.29,0.28,0.88,0.67,0.33,4.57,19.2,1.47,25.0,57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,5.0,0.33,1.0,0.37,0.0,0.0,0.0,0.0,0.33,0.37,0.53,0.16,4.0,0.2,0.0,0.17,0.17,0.53,0.4,0.2,2.74,11.52,0.88,15.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,3.0,0.2,0.6,0.22,0.0,0.0,0.0,0.0,0.2,0.22,0.32,0.1,2.4,-60768.0,-0.2040715810211787,1.0,0.21,0.243,0.547
0.0,0.0,-2.0,0.0,0.0,16.2,0.0,83.0,0.0,0.12,0.12,0.0,45.0,0.0,0.0,19.3,62.2,2025-09-20,25.0,False,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,102067.0,0.0,0.0,1.0,3.0,117.0,1.0,-9340.0,11860.0,21200.0,6.0,False,0.0,83.0,,,Dango Ouattara,0.0,2.0,0.1415793597698211,20.0,Sub,Fulham,Brentford,3.0,1.0,28825.0,2025.0,739019.0,0.0,0.0,0.0,0.0,0.1415793597698211,0.1415793597698211,0.0,9662.0,Brentford,Dango Ouattara,Dango Ouattara,3.0,3.0,5.0,1.3,MID,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.5,1.0,0.4,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.33,0.01,0.29,0.28,1.04,1.0,0.33,4.73,19.53,1.6,26.33,63.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,5.33,0.33,1.0,0.37,0.0,0.0,0.0,0.0,0.33,0.37,0.53,0.16,5.6,0.2,0.0,0.17,0.17,0.63,0.6,0.2,2.84,11.72,0.96,15.8,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.0,3.2,0.2,0.6,0.22,0.0,0.0,0.0,0.0,0.2,0.22,0.32,0.1,3.36,-5110.0,-0.2825166364186328,1.0,0.473,0.278,0.249
,,,,,16.2,,,,,,,,,,19.3,62.2,,,,,,,,,,,,,,,,,117.0,,,,,0.6,True,,83.0,,,Dango Ouattara,,,,,,Brentford,Manchester United,,,,,,,,,,,,,9662.0,5,,,3.0,3.0,6.0,,3,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.9,0.0,0.3,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,1.3,0.0,0.0,0.07,0.07,0.68,1.0,0.0,1.37,2.73,0.47,11.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.33,1.33,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.12,3.87,0.2,0.0,0.2,0.19,0.63,0.6,0.2,3.02,11.72,1.02,18.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.6,3.4,0.2,1.0,0.25,0.0,0.0,0.0,0.0,0.2,0.25,0.35,0.1,3.62,0.0,-0.7275964391691395,,0.284,0.26,0.456
