assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,1,25,1,10,0.1,14,6,0.0,0.0,0.0,1.52,9,0,0,3.2,31.4,2025-08-17,90,False,14,0,0,0,3,0,1,0,1257079,1,4,1,0,0.0,9,0,0,0,6.0,False,0,6,,,William Saliba,0,0,0.0,90,DC,Manchester United,Arsenal,0,1,28786,2025,732471,0.0,0,0,0,0.0,0.0608952939510345,0.0608952939510345,28786,Arsenal,William Saliba,William Saliba,4,3,1,4.5,DEF,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,
0,0,27,1,5,2.1,5,6,0.01,0.01,0.0,0.17,11,0,0,2.3,18.4,2025-08-23,90,False,11,0,0,0,4,0,2,0,1933946,1,0,0,5,2.0,6,247702,311233,63531,6.0,True,0,6,,,William Saliba,0,0,0.0,90,DC,Arsenal,Leeds United,5,0,28793,2025,733388,0.0,0,0,0,0.0,0.4638854563236236,0.4638854563236236,28793,Arsenal,William Saliba,William Saliba,2,4,2,8.5,DEF,6,1.0,0.0,0.0,0.0,1.52,0.0,0.0,3.2,31.4,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.5,0.33,0.0,0.0,0.0,0.51,0.0,0.0,1.07,10.47,0.03,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.5,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.64,6.28,0.02,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.9,676867.0,0.660954627445539,0.748,0.152,0.1
0,0,4,0,3,0.0,3,6,0.0,0.0,0.0,0.0,25,0,0,0.3,3.0,2025-08-31,4,False,12,0,0,0,0,0,3,0,2042178,1,0,0,1,0.0,1,-10170,133191,143361,6.1,False,0,6,,,William Saliba,0,0,0.0,4,DC,Liverpool,Arsenal,1,0,28806,2025,735950,0.0,0,0,0,0.0,0.0,0.0,28806,Arsenal,William Saliba,William Saliba,4,5,3,4.8,DEF,1,1.0,0.01,0.01,0.0,0.17,0.0,0.0,2.3,18.4,2.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,8.5,0.67,0.0,0.0,0.0,0.56,0.0,0.0,1.83,16.6,0.73,0.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,4.33,0.4,0.0,0.0,0.0,0.34,0.0,0.0,1.1,9.96,0.44,0.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.6,108232.0,-0.0367742775318927,0.432,0.271,0.297
0,0,15,0,5,3.0,9,6,0.02,0.15,0.13,0.89,41,1,0,2.9,22.0,2025-09-21,90,False,13,0,0,0,8,0,5,0,1469699,1,4,1,1,4.0,2,-198404,9735,208139,6.0,True,0,6,,,William Saliba,0,1,0.0677159130573272,90,DC,Arsenal,Manchester City,1,1,28827,2025,739592,0.0,0,0,0,0.0677159130573272,0.0850113034248352,0.0850113034248352,28827,Arsenal,William Saliba,William Saliba,4,4,5,1.0,DEF,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.67,0.0,0.0,0.0,0.56,0.0,0.0,1.93,17.6,0.73,0.67,61.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,5.93,0.4,0.0,0.0,0.0,0.34,0.0,0.0,1.16,10.56,0.44,0.4,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.56,-572479.0,-0.9106364228866224,0.51,0.242,0.248
