assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,2.0,0.0,8.0,10.5,9.0,73.0,0.08,0.08,0.0,2.1,1.0,3.0,0.0,2.7,12.2,2025-08-15,89.0,False,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,16405.0,1.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,4.5,False,0.0,73.0,,,0.0,0.0,0.0,90.0,DR,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731587.0,0.3510007560253143,0.0,1.0,0.0,0.0,0.448314905166626,0.0973141565918922,825.0,Bournemouth,Adam Smith,Adam Smith,3.0,5.0,1.0,0.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.73,0.158,0.112
0.0,0.0,24.0,1.0,2.0,3.4,2.0,73.0,0.01,0.01,0.0,0.46,12.0,0.0,0.0,0.9,5.6,2025-08-23,90.0,False,20.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,42497.0,1.0,0.0,0.0,1.0,0.0,6.0,7432.0,10715.0,3283.0,4.5,True,0.0,73.0,,,0.0,0.0,0.0,90.0,DR,Bournemouth,Wolverhampton Wanderers,1.0,0.0,28792.0,2025.0,733196.0,0.0,0.0,0.0,0.0,0.0,0.5593912601470947,0.5593912601470947,825.0,Bournemouth,Adam Smith,Adam Smith,2.0,3.0,2.0,3.5,DEF,0.0,0.08,0.08,0.0,2.1,3.0,0.0,2.7,12.2,10.5,4.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.45,0.1,0.9,0.0,0.03,0.03,0.0,0.7,1.0,0.0,0.9,4.07,3.5,1.33,29.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,0.33,0.0,0.0,0.0,0.12,0.0,0.0,0.33,0.0,0.0,0.15,0.03,0.3,0.0,0.02,0.02,0.0,0.42,0.6,0.0,0.54,2.44,2.1,0.8,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.2,0.0,0.0,0.0,0.07,0.0,0.0,0.2,0.0,0.0,0.09,0.02,0.18,26092.0,0.5309329904272039,6.0,0.526,0.249,0.225
0.0,0.0,2.0,0.0,0.0,0.1,0.0,73.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,2025-08-30,25.0,False,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,40820.0,1.0,0.0,1.0,0.0,0.0,1.0,-2268.0,2510.0,4778.0,4.5,False,0.0,73.0,,,0.0,0.0,0.0,25.0,DR,Tottenham Hotspur,Bournemouth,0.0,1.0,28799.0,2025.0,735022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,Bournemouth,Adam Smith,Adam Smith,3.0,3.0,3.0,2.7,DEF,1.0,0.01,0.01,0.0,0.46,0.0,0.0,0.9,5.6,3.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,3.5,0.33,0.03,0.03,0.0,0.85,1.0,0.0,1.2,5.93,4.63,1.33,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,2.33,0.0,0.0,0.0,0.12,0.0,0.0,0.33,0.0,0.0,0.34,0.22,1.47,0.2,0.02,0.02,0.0,0.51,0.6,0.0,0.72,3.56,2.78,0.8,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.4,0.0,0.0,0.0,0.07,0.0,0.0,0.2,0.0,0.0,0.2,0.13,0.88,-1677.0,-0.3111964873765093,1.0,0.548,0.226,0.226
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,False,,73.0,,,,,,,,Leeds United,Bournemouth,,,,,,,,,,,,,825.0,4,,,3.0,2.0,6.0,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.33,0.03,0.03,0.0,0.85,1.0,0.0,1.2,5.93,4.67,1.33,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.67,0.0,0.0,0.0,0.12,0.0,0.0,0.33,0.0,0.0,0.34,0.22,2.37,0.2,0.02,0.02,0.0,0.51,0.6,0.0,0.72,3.56,2.8,0.8,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.6,0.0,0.0,0.0,0.07,0.0,0.0,0.2,0.0,0.0,0.2,0.13,1.42,0.0,-0.9830508474576272,,0.323,0.284,0.393
