assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,2,34,1,2,15.8,4,224,0.1,0.21,0.11,0.66,8,0,0,4.0,11.6,2025-08-17,90,False,8,0,0,0,4,0,1,0,1776709,1,2,0,0,13.0,8,0,0,0,6.0,True,0,224,,,Marc Cucurella Saseta,0,2,0.0559402965009212,90,DL,Chelsea,Crystal Palace,0,0,28784,2025,732224,0.3392919898033142,0,1,0,0.0559402965009212,0.587074339389801,0.2158416658639907,28784,Chelsea,Marc Cucurella Saseta,Marc Cucurella,3,4,1,4.5,DEF,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.577,0.216,0.208
1,0,25,0,4,13.8,5,224,0.32,0.32,0.0,0.29,20,1,0,4.8,30.4,2025-08-22,68,False,19,0,0,0,7,0,2,0,2405707,1,1,5,1,4.0,5,253754,341556,87802,6.0,False,0,224,,,Marc Cucurella Saseta,0,0,0.0,75,DL,West Ham United,Chelsea,1,5,28788,2025,732906,0.5352728962898254,1,1,0,0.0,1.1449912786483765,1.1449912786483765,28788,Chelsea,Marc Cucurella Saseta,Marc Cucurella,3,2,2,7.0,DEF,5,1.0,0.1,0.21,0.11,0.66,0.0,0.0,4.0,11.6,15.8,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.06,0.34,0.0,0.0,1.0,0.0,0.06,0.59,0.22,4.5,0.33,0.03,0.07,0.04,0.22,0.0,0.0,1.33,3.87,5.27,4.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.0,0.0,0.67,0.02,0.11,0.0,0.0,0.33,0.0,0.02,0.2,0.07,1.5,0.2,0.02,0.04,0.02,0.13,0.0,0.0,0.8,2.32,3.16,2.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,0.0,0.4,0.01,0.07,0.0,0.0,0.2,0.0,0.01,0.12,0.04,0.9,628998.0,0.5910079700389884,0.2,0.25,0.55
0,0,31,1,6,26.5,9,224,0.03,0.03,0.0,1.02,23,0,0,5.2,25.0,2025-08-30,90,False,10,0,0,0,3,0,3,0,3239846,1,3,0,2,0.0,6,482840,572256,89416,6.1,True,0,224,,,Marc Cucurella Saseta,0,0,0.0,90,DL,Chelsea,Fulham,2,0,28798,2025,734821,0.1074119731783866,0,2,0,0.0,0.2310368865728378,0.2310368865728378,28798,Chelsea,Marc Cucurella Saseta,Marc Cucurella,3,4,3,6.8,DEF,6,0.0,0.32,0.32,0.0,0.29,1.0,0.0,4.8,30.4,13.8,4.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.54,1.0,1.0,1.0,0.0,0.0,1.14,1.14,7.0,0.33,0.14,0.18,0.04,0.32,0.33,0.0,2.93,14.0,9.87,5.67,52.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.33,3.67,0.0,0.67,0.02,0.29,0.33,0.33,0.67,0.0,0.02,0.58,0.45,3.83,0.2,0.08,0.11,0.02,0.19,0.2,0.0,1.76,8.4,5.92,3.4,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.2,2.2,0.0,0.4,0.01,0.17,0.2,0.2,0.4,0.0,0.01,0.35,0.27,2.3,834139.0,0.7297271155496984,0.605,0.217,0.179
0,0,6,0,3,23.5,5,224,0.02,0.08,0.06,0.87,33,1,0,5.8,15.4,2025-09-13,45,False,5,0,0,0,2,0,4,0,3370876,0,2,2,2,19.0,1,165537,332590,167053,6.1,False,0,224,,,Marc Cucurella Saseta,0,1,0.0402773693203926,43,Sub,Brentford,Chelsea,2,2,28815,2025,737300,0.031010104343295,0,2,0,0.0402773693203926,0.0559345856308937,0.0,28815,Chelsea,Marc Cucurella Saseta,Marc Cucurella,3,3,4,5.5,DEF,1,1.0,0.03,0.03,0.0,1.02,0.0,0.0,5.2,25.0,26.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.11,0.0,0.0,2.0,0.0,0.0,0.23,0.23,6.8,0.67,0.15,0.19,0.04,0.66,0.33,0.0,4.67,22.33,18.7,5.67,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,5.67,0.0,0.67,0.02,0.33,0.33,0.33,1.33,0.0,0.02,0.65,0.53,6.1,0.4,0.09,0.11,0.02,0.39,0.2,0.0,2.8,13.4,11.22,3.4,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.6,3.4,0.0,0.4,0.01,0.2,0.2,0.2,0.8,0.0,0.01,0.39,0.32,3.66,131030.0,0.3313105557367961,0.21,0.243,0.547
0,0,-6,0,3,1.0,4,224,0.0,0.05,0.05,1.45,47,2,0,0.7,1.8,2025-09-20,63,False,14,0,0,0,2,0,5,0,3210282,1,1,1,2,4.0,0,-174595,73366,247961,6.2,False,1,224,,,Marc Cucurella Saseta,0,1,0.0282593537122011,74,DL,Manchester United,Chelsea,2,1,28824,2025,738853,0.0,0,0,0,0.0282593537122011,0.0,0.0,28824,Chelsea,Marc Cucurella Saseta,Marc Cucurella,3,3,5,2.8,DEF,0,0.0,0.02,0.08,0.06,0.87,1.0,0.0,5.8,15.4,23.5,19.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.04,0.03,0.0,0.0,2.0,0.0,0.04,0.06,0.0,5.5,0.33,0.12,0.14,0.02,0.73,0.67,0.0,5.27,23.6,21.27,7.67,67.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,4.0,0.0,0.33,0.01,0.22,0.33,0.33,1.67,0.0,0.01,0.48,0.46,6.43,0.4,0.09,0.13,0.03,0.57,0.4,0.0,3.96,16.48,15.92,7.2,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.0,3.6,0.0,0.6,0.02,0.2,0.2,0.2,1.2,0.0,0.02,0.4,0.32,4.76,-160594.0,-0.5433561449862601,,,
