assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,1,40,1,6.5,482,0.04,0.14,0.1,1.0,19,0,1,5.7,43.8,2024-08-24,71,False,8,0,0,0,0,2,0,8142,1,0,4,7.0,9,-3272,516,3788,5.0,True,0,1,1,0.0567831993103027,76,Tottenham,Everton,4,0,26617,2024,667980,0.0,0,0,1,0.0567831993103027,0.8033932447433472,0.8033932447433472,Tottenham,3,3,2,4.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.7602230483271375,8.0,0.664,0.199,0.137
0,0,15,0,29.0,482,0.06,0.06,0.0,1.57,28,2,0,4.3,11.6,2024-09-01,81,False,15,0,0,0,0,3,0,49892,1,1,2,2.0,1,29950,37438,7488,5.0,False,1,0,0,0.0,87,Newcastle United,Tottenham,2,1,26629,2024,672475,0.1042985469102859,0,2,0,0.0,0.2287852317094802,0.1540571898221969,Tottenham,2,4,3,2.8,MID,1.0,0.04,0.14,0.1,1.0,0.0,1.0,5.7,43.8,6.5,7.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.06,0.8,0.8,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41750.0,0.6666518274495837,,,,
0,0,1,0,2.8,482,0.03,0.03,0.0,0.06,49,0,0,0.6,3.6,2024-09-21,27,False,4,0,0,0,0,5,0,38966,0,1,3,0.0,0,-9653,771,10424,5.0,True,1,0,0,0.0,23,Tottenham,Brentford,3,1,26648,2024,675787,0.0,0,0,0,0.0,0.4397331178188324,0.4397331178188324,Tottenham,3,3,5,1.9,MID,0.0,0.06,0.06,0.0,1.57,2.0,0.0,4.3,11.6,29.0,2.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.23,0.15,2.8,0.5,0.05,0.1,0.05,1.28,1.0,0.5,5.0,27.7,17.75,4.5,76.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,3.0,5.0,0.5,0.5,0.03,0.05,0.0,0.0,1.0,0.5,0.03,0.52,0.48,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10926.0,-0.8622599374720857,0.0,0.612,0.213,0.175
0,0,4,0,0.3,482,0.0,0.0,0.0,0.02,64,0,0,0.3,2.6,2024-10-06,11,False,5,0,0,0,0,7,0,36721,0,2,3,0.0,1,-1663,3361,5024,4.9,False,0,0,0,0.0,9,Brighton,Tottenham,3,2,26671,2024,680445,0.0,0,0,0,0.0,0.0,0.0,Tottenham,2,3,7,0.2,MID,0.0,0.03,0.03,0.0,0.06,0.0,0.0,0.6,3.6,2.8,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1.9,0.0,0.04,0.04,0.0,0.82,1.0,0.0,2.45,7.6,15.9,1.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,2.5,0.5,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.33,0.3,2.35,0.33,0.04,0.08,0.03,0.88,0.67,0.33,3.53,19.67,12.77,3.0,59.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,3.0,3.33,0.33,0.33,0.02,0.03,0.0,0.0,0.67,0.33,0.02,0.49,0.47,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2245.0,-0.1983303518187239,1.0,0.329,0.238,0.433
0,3,44,0,14.0,482,0.02,0.18,0.16,0.78,79,1,1,8.6,55.0,2024-10-19,80,False,19,0,0,0,0,8,0,35290,1,1,4,17.0,10,-1859,1733,3592,4.9,True,0,1,1,0.0917693525552749,82,Tottenham,West Ham,4,1,26672,2024,680945,0.0482799224555492,0,1,1,0.0917693525552749,0.4579264521598816,0.3178772032260895,Tottenham,2,3,8,4.2,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.3,2.6,0.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.02,0.02,0.0,0.04,0.0,0.0,0.45,3.1,1.55,0.0,19.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1.05,0.0,0.03,0.03,0.0,0.55,0.67,0.0,1.73,5.93,10.7,0.67,39.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.33,2.67,0.67,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.22,0.2,1.63,0.25,0.03,0.06,0.02,0.66,0.5,0.25,2.72,15.4,9.65,2.25,47.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,3.0,2.75,0.25,0.25,0.01,0.03,0.0,0.0,0.5,0.25,0.01,0.37,0.35,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1431.0,-0.3491079812206573,7.0,0.625,0.201,0.174
0,0,13,0,2.0,482,0.09,0.09,0.0,0.83,86,1,0,1.8,15.6,2024-10-27,86,False,7,0,0,0,0,9,0,45810,1,0,1,0.0,2,9205,10689,1484,4.9,False,0,0,0,0.0,90,Crystal Palace,Tottenham,1,0,26689,2024,683497,0.0,0,0,0,0.0,0.2875473201274872,0.2875473201274872,Tottenham,2,3,9,3.7,MID,0.0,0.02,0.18,0.16,0.78,1.0,1.0,8.6,55.0,14.0,17.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,1.0,1.0,0.09,0.05,0.0,0.0,1.0,1.0,0.09,0.46,0.32,4.2,0.0,0.01,0.09,0.08,0.4,0.5,0.5,4.45,28.8,7.15,8.5,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,3.5,5.5,0.5,0.5,0.05,0.02,0.0,0.0,0.5,0.5,0.05,0.23,0.16,2.2,0.0,0.02,0.07,0.05,0.29,0.33,0.33,3.17,20.4,5.7,5.67,39.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,3.33,3.67,0.33,0.33,0.03,0.02,0.0,0.0,0.33,0.33,0.03,0.3,0.25,2.1,0.0,0.03,0.07,0.04,0.61,0.75,0.25,3.45,18.2,11.52,4.75,49.75,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.25,3.0,3.0,0.25,0.25,0.02,0.04,0.0,0.0,0.75,0.25,0.02,0.28,0.23,2.28,0.2,0.03,0.08,0.05,0.69,0.6,0.4,3.9,23.32,10.52,5.2,54.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,3.2,4.2,0.4,0.4,0.03,0.03,0.0,0.0,0.6,0.4,0.03,0.39,0.34,2.72,10520.0,0.7561817136285222,2.0,0.239,0.239,0.522
0,0,5,0,2.3,482,0.01,0.01,0.0,0.47,99,0,0,1.1,8.2,2024-11-03,34,False,2,0,0,0,0,10,0,50162,0,1,4,0.0,1,4062,7682,3620,4.9,True,0,0,0,0.0,33,Tottenham,Aston Villa,4,1,26700,2024,685526,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,3,10,4.8,MID,0.0,0.09,0.09,0.0,0.83,1.0,0.0,1.8,15.6,2.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,3.7,0.0,0.06,0.14,0.08,0.8,1.0,0.5,5.2,35.3,8.0,8.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,6.0,0.5,0.5,0.05,0.02,0.0,0.0,0.5,0.5,0.05,0.37,0.3,3.95,0.0,0.04,0.09,0.05,0.54,0.67,0.33,3.57,24.4,5.43,5.67,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,4.33,0.33,0.33,0.03,0.02,0.0,0.0,0.33,0.33,0.03,0.25,0.2,2.7,0.0,0.03,0.08,0.04,0.42,0.5,0.25,2.82,19.2,4.78,4.25,51.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.0,2.75,3.25,0.25,0.25,0.02,0.01,0.0,0.0,0.25,0.25,0.02,0.3,0.26,2.5,0.0,0.04,0.07,0.03,0.65,0.8,0.2,3.12,17.68,9.62,3.8,57.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,2.6,2.8,0.2,0.2,0.02,0.03,0.0,0.0,0.6,0.2,0.02,0.28,0.24,2.56,4352.0,0.3594054149708016,1.0,0.502,0.24,0.259
0,0,4,0,0.3,482,0.0,0.0,0.0,0.02,108,0,0,0.1,0.4,2024-11-10,6,False,10,0,0,0,0,11,0,50086,0,2,1,0.0,1,-215,4660,4875,4.9,True,0,0,0,0.0,2,Tottenham,Ipswich,1,2,26709,2024,687294,0.0,0,0,0,0.0,0.0,0.0,Tottenham,2,3,11,1.8,MID,0.0,0.01,0.01,0.0,0.47,0.0,0.0,1.1,8.2,2.3,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.05,0.05,0.0,0.65,0.5,0.0,1.45,11.9,2.15,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4.25,0.0,0.04,0.09,0.05,0.69,0.67,0.33,3.83,26.27,6.1,5.67,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,3.0,4.33,0.33,0.33,0.03,0.02,0.0,0.0,0.33,0.33,0.03,0.25,0.2,4.23,0.0,0.03,0.07,0.04,0.52,0.5,0.25,2.95,20.35,4.65,4.25,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3.0,3.5,0.25,0.25,0.02,0.01,0.0,0.0,0.25,0.25,0.02,0.19,0.15,3.22,0.0,0.03,0.06,0.03,0.43,0.4,0.2,2.48,17.0,4.28,3.4,47.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,3.0,2.8,0.2,0.2,0.02,0.01,0.0,0.0,0.2,0.2,0.02,0.24,0.21,2.96,-76.0,-0.0225485055060304,1.0,0.766,0.147,0.087
0,0,7,1,3.6,482,0.01,0.04,0.03,2.14,118,0,0,0.8,3.2,2024-11-23,90,False,13,0,0,0,0,12,0,45814,1,4,0,1.0,2,-4497,1446,5943,4.9,False,1,0,1,0.0292849950492382,90,Manchester City,Tottenham,0,4,26720,2024,688686,0.0,0,0,0,0.0292849950492382,0.8236628770828247,0.794377863407135,Tottenham,2,4,12,0.8,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.4,0.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.6,4.3,1.3,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.03,0.03,0.0,0.44,0.33,0.0,1.0,8.07,1.53,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.43,0.0,0.03,0.07,0.04,0.52,0.5,0.25,2.9,19.8,4.65,4.25,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.5,3.5,0.25,0.25,0.02,0.01,0.0,0.0,0.25,0.25,0.02,0.19,0.15,3.62,0.0,0.02,0.06,0.03,0.42,0.4,0.2,2.38,16.36,3.78,3.4,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.6,3.0,0.2,0.2,0.02,0.01,0.0,0.0,0.2,0.2,0.02,0.15,0.12,2.94,-4272.0,-0.608607389362566,,,,
0,0,12,0,3.7,482,0.04,0.04,0.0,1.38,128,1,0,2.1,17.2,2024-12-01,90,False,9,0,0,0,0,13,0,44013,1,1,1,0.0,2,-2137,1410,3547,4.9,True,0,0,0,0.0,90,Tottenham,Fulham,1,1,26729,2024,690616,0.0,0,0,0,0.0,0.4222196340560913,0.4222196340560913,Tottenham,3,3,13,2.0,MID,1.0,0.01,0.04,0.03,2.14,0.0,0.0,0.8,3.2,3.6,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.82,0.79,0.8,0.5,0.0,0.02,0.02,1.08,0.0,0.0,0.45,1.8,1.95,0.5,48.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,3.0,0.5,1.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.41,0.4,1.3,0.33,0.01,0.02,0.01,0.88,0.0,0.0,0.67,3.93,2.07,0.33,43.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.33,1.67,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.27,0.26,2.47,0.25,0.03,0.04,0.01,0.86,0.25,0.0,0.95,6.85,2.05,0.25,54.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.75,1.5,1.5,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.28,0.27,2.78,0.2,0.03,0.06,0.04,0.85,0.4,0.2,2.48,16.48,4.44,3.6,59.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,2.0,3.2,0.2,0.4,0.02,0.01,0.0,0.0,0.2,0.2,0.02,0.31,0.28,3.06,-1801.0,-0.4311075247125277,2.0,0.552,0.227,0.221
