mid
0.001253089040875365
0.0025438790672489184
0.002721764636072531
0.0023887342615481863
0.003454789693628201
0.0014637237325684505
0.002735486363223033
0.003252517803537976
0.0022485164152660215
0.0013730907207737959
0.002696519800204032
0.0016950886292298368
0.0022329927370936197
0.0015185193008194528
0.004137934923457178
0.0032008353447050167
0.0035197142002713223
0.0021455375039940577
0.0027508056197527216
0.0024612434161246787
0.003462391039895423
0.001678699245679654
0.001846032193486801
0.002667952988318982
0.005218526263423194
0.001644923445605424
0.0032763956654935696
0.003488455429209785
0.0018748199275756866
0.003201885036105357
0.0020468956112150555
0.0022929288630670315
0.0033556552571757927
0.0028537112200169323
0.0038226112110155345
0.003100812401750042
0.003996235222864129
0.0038681328897450956
0.0021342915044986785
0.0019398799965357856
0.0035876485481710347
0.0019038174214909506
0.0023441600005940488
0.000995771376036681
0.003656252127473098
0.002504900962699072
0.003090563457991551
0.0038132181744767605
0.001997828340388975
0.003244079996985117
0.002795129271937059
0.0026299982806839103
0.003194828194168586
0.0024858877577117666
0.0030406542289559218
0.003942759140489172
0.002751459952158728
0.0016480663840349303
0.0031974576250504783
0.0020445458674981025
0.003320422692738123
0.002665453773898652
0.0021923685194263163
0.0027668836157946786
0.0018345754694051933
0.002554576705997029
0.0016818131849997348
0.0019212409759469494
0.002293381960881779
0.002664954819404613
0.0030084990830465267
0.0016811640486661687
0.0026859710525308444
0.0014281080142564114
0.0014621365670622413
0.00391626940910762
0.002524662923021752
0.0038562357203460896
0.0037962312648493284
0.0015983110199671532
0.003220748375314689
0.0011535663162728486
0.004407571390403555
0.001772110775744627
0.0016784789736425192
0.001929224998909714
0.004189937121213858
0.0035981990105300008
0.004070746153014206
0.0035694660406526686
0.0035716748293682732
0.002497419097419525
0.002092746246263339
0.003951577057958511
0.001978122616101686
0.0030020680713953233
0.0013734542418578943
0.0034724367447800104
0.0021439079451335678
0.004049722789635419
0.0029075213979265283
0.0016659765421662492
0.0027091975802478476
0.00289046143316873
0.003095058939668411
0.0033830420504004197
0.002789030210675708
0.0029966230013865024
0.0014829696327658003
0.0029559127023907287
0.0047941025892565756
0.0018494870526211712
0.0033681676206515207
0.0027009359194205868
0.0031346896664489546
0.002342022961696963
0.003667092629023231
0.0015141725459555803
0.0037875032679880196
0.0020792195196395417
0.004027516407324696
0.0036669496572336487
0.002368288400544474
0.0031388072597731335
0.0015607977470958377
0.0025150775775068766
0.0019934379744857627
0.002292445154231234
0.0018810114811811675
0.0031313167740073416
0.00250519963301227
0.0019201568178627822
0.0018134951554285204
0.0014732929626714458
0.0024414349036148953
0.0013313703203345843
0.0022201242561419713
0.0030270103462934723
0.002763602360321159
0.0032606246001776907
0.0025245945957757658
0.0027280924543893457
0.0028079681291305657
0.005291880270006573
0.0032908136009590777
0.0014288895045555762
0.004429189008728132
0.002097290492699091
0.0025046574275575315
0.0025650701150391076
0.0028279698300247417
0.002842240410551439
0.00412176254441165
0.0016103284042487287
0.0014867555749692575
0.00308727025679308
0.002044017006510613
0.0015188512190200676
0.0022320185636793633
0.0018660456250152583
0.00320102109099123
0.0017546663066061413
0.0018990036394489942
0.0030433418996531083
0.001831873162555324
0.002830732920391895
0.0017215918519585943
0.0022975899861445415
0.002890628573311082
0.0024978436688470325
0.00248921848527949
0.002974676210303079
0.0013714140848374295
0.002194697244071404
0.003370683314236573
0.0031759751949583387
0.0021593467819545163
0.0012020592673251864
0.0018170394945164895
0.003138448076212812
0.0020552331769409854
0.0008061121727658174
0.0030343047212766693
0.0034473087698553575
0.002776993580075012
0.0021418500638465655
0.0018724809594813292
0.002131725913926645
0.0018826107182135846
0.0033598007217140713
0.0031612076287593585
0.003118109259841857
0.0032671455478698653
0.0020946182807247203
0.0035175954036986592
0.004920287469480049
0.0024451477414655022
0.003361866990210099
0.003689807433790548
0.001515144246264881
0.004629657712930343
0.002933860849409849
0.0030593450891738174
0.0021458281576656264
0.00256111890273159
0.001765326239066147
0.002459498246954056
0.002236094249783501
0.002815571247519776
0.0021516861371307138
0.0015449630369739143
0.0018488204060314814
0.0034713262705850317
0.0021391223689854345
0.0016927212127655592
0.001865669310426571
0.0024956572428518086
0.0028596149426907327
0.0028368834167744406
0.0028049283165129217
0.0027665805519560323
0.001629847776899302
0.0017462309216725472
0.0030558344329479938
0.0045458112790464555
0.004187098707312315
0.0019271388620506395
0.0033478698450714367
0.0027398746225005526
0.002807115554850669
0.0035020713146340504
0.0019216818515404835
0.0033172693078806063
0.003124007418452645
0.002819511397031249
0.0030710784390504116
0.00285399937610992
0.3690957454944357
