goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,90,MC,Tottenham,Brighton,1,4,2025-05-25,26976,2024,730131,0.0622481331229209,0,1,0,0.0,0.0622481331229209,0.0,10184
1,0,0,0.0,90,DMC,Aston Villa,Tottenham,2,0,2025-05-16,26963,2024,727524,0.0,0,0,0,0.0,0.4079810380935669,0.4079810380935669,10184
2,0,0,0.0,90,MC,Tottenham,Crystal Palace,0,2,2025-05-11,26960,2024,726640,0.0,0,0,0,0.0,0.0,0.0,10184
3,0,0,0.0,90,DR,West Ham,Tottenham,1,1,2025-05-04,26943,2024,724678,0.0,0,0,0,0.0,0.0,0.0,10184
4,0,0,0.0,50,MC,Liverpool,Tottenham,5,1,2025-04-27,26936,2024,723291,0.0,0,0,0,0.0,0.0,0.0,10184
5,0,0,0.0,90,DR,Wolverhampton Wanderers,Tottenham,4,2,2025-04-13,26919,2024,719199,0.0,0,0,0,0.0,0.0178956277668476,0.0178956277668476,10184
6,0,0,0.0,3,Sub,Tottenham,Southampton,3,1,2025-04-06,26910,2024,717492,0.0,0,0,0,0.0,0.0,0.0,10184
7,0,0,0.0,90,MC,Fulham,Tottenham,2,0,2025-03-16,26886,2024,713705,0.0389804430305957,0,1,0,0.0,0.3232837319374084,0.3232837319374084,10184
8,0,0,0.0,90,DC,Tottenham,Manchester City,0,1,2025-02-26,26865,2024,709176,0.0,0,0,0,0.0,0.3744645714759826,0.3744645714759826,10184
9,0,0,0.0,90,DC,Ipswich,Tottenham,1,4,2025-02-22,26857,2024,707808,0.0514100566506385,0,1,0,0.0,0.370979905128479,0.3195698261260986,10184
10,0,0,0.0,11,Sub,Tottenham,Manchester United,1,0,2025-02-16,26850,2024,706996,0.0,0,0,0,0.0,0.0,0.0,10184
11,0,0,0.0,90,DC,Brentford,Tottenham,0,2,2025-02-02,26834,2024,703932,0.0,0,0,0,0.0,0.4273932576179504,0.4273932576179504,10184
12,0,0,0.0,90,DL,Tottenham,Leicester,1,2,2025-01-26,26830,2024,702021,0.0,0,0,0,0.0,0.3668786585330963,0.3668786585330963,10184
13,0,0,0.0,90,DC,Everton,Tottenham,3,2,2025-01-19,26815,2024,700456,0.0,0,0,0,0.0,0.0202024839818477,0.0202024839818477,10184
14,0,0,0.0,90,DC,Arsenal,Tottenham,2,1,2025-01-15,26802,2024,699523,0.0,0,0,0,0.0,0.0779998376965522,0.0779998376965522,10184
15,0,0,0.0,90,DC,Tottenham,Newcastle United,1,2,2025-01-04,26800,2024,697104,0.0,0,0,0,0.0,0.404704749584198,0.404704749584198,10184
16,0,0,0.0,90,DC,Tottenham,Wolverhampton Wanderers,2,2,2024-12-29,26790,2024,696735,0.0,0,0,0,0.0,0.1785913258790969,0.1785913258790969,10184
17,0,0,0.0,90,DC,Nottingham Forest,Tottenham,1,0,2024-12-26,26779,2024,696256,0.0,0,0,0,0.0,0.0,0.0,10184
18,0,0,0.0,90,DC,Tottenham,Liverpool,3,6,2024-12-22,26768,2024,695845,0.0,0,0,0,0.0,0.5696644186973572,0.5696644186973572,10184
19,0,0,0.0,90,DC,Southampton,Tottenham,0,5,2024-12-15,26759,2024,694634,0.0,0,0,0,0.0,0.6103737354278564,0.6103737354278564,10184
20,0,0,0.0,9,Sub,Tottenham,Chelsea,3,4,2024-12-08,26745,2024,693028,0.0,0,0,0,0.0,0.0,0.0,10184
21,0,1,0.0294456556439399,90,DR,Bournemouth,Tottenham,1,0,2024-12-05,26732,2024,691648,0.0,0,0,0,0.0294456556439399,0.0906697064638137,0.0612240470945835,10184
22,0,0,0.0,2,Sub,Tottenham,Fulham,1,1,2024-12-01,26729,2024,690624,0.0,0,0,0,0.0,0.0,0.0,10184
23,0,0,0.0,7,Sub,Tottenham,Aston Villa,4,1,2024-11-03,26700,2024,685528,0.0,0,0,0,0.0,0.0,0.0,10184
24,0,0,0.0,1,Sub,Tottenham,West Ham,4,1,2024-10-19,26672,2024,680955,0.0,0,0,0,0.0,0.0,0.0,10184
25,0,0,0.0,1,Sub,Tottenham,Brentford,3,1,2024-09-21,26648,2024,675791,0.0,0,0,0,0.0,0.0,0.0,10184
26,0,0,0.0,14,Sub,Tottenham,Everton,4,0,2024-08-24,26617,2024,667990,0.0,0,0,0,0.0,0.0,0.0,10184
27,0,0,0.0,11,Sub,Leicester,Tottenham,1,1,2024-08-19,26611,2024,667470,0.0,0,0,0,0.0,0.0846512243151664,0.0846512243151664,10184
