goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0381405092775821,78,DMC,Southampton,West Ham,0,1,2024-12-26,26780,2024,696291,0.0315827168524265,0,1,0,0.0381405092775821,0.5227514505386353,0.4530282318592071
1,0,0,0.0,1,Sub,West Ham,Brighton,1,1,2024-12-21,26767,2024,695301,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,2,Sub,West Ham,Wolverhampton Wanderers,2,1,2024-12-09,26746,2024,693273,0.0,0,0,0,0.0,0.0,0.0
3,0,1,0.0223604384809732,5,Sub,West Ham,Arsenal,2,5,2024-11-30,26730,2024,690369,0.0500652156770229,0,1,0,0.0223604384809732,0.0724256560206413,0.0500652156770229
4,0,0,0.0,3,Sub,Newcastle United,West Ham,0,2,2024-11-25,26713,2024,689577,0.0,0,0,0,0.0,0.0,0.0
5,0,1,0.0201021190732717,68,DMC,West Ham,Everton,0,0,2024-11-09,26710,2024,686638,0.0,0,0,0,0.0201021190732717,0.0427162982523441,0.0226141773164272
6,0,0,0.0,50,MC,Nottingham Forest,West Ham,3,0,2024-11-02,26698,2024,685075,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,DMC,West Ham,Manchester United,2,1,2024-10-27,26690,2024,683453,0.0,0,0,0,0.0,0.8076287508010864,0.8076287508010864
8,0,0,0.0,71,DMC,Tottenham,West Ham,4,1,2024-10-19,26672,2024,680961,0.0,0,0,0,0.0,0.0840998664498329,0.0840998664498329
9,0,0,0.0,73,DMC,West Ham,Ipswich,4,1,2024-10-05,26665,2024,679487,0.0,0,0,0,0.0,0.8718626499176025,0.8718626499176025
10,0,1,0.0106301810592412,90,DMC,Brentford,West Ham,1,1,2024-09-28,26656,2024,677881,0.0327210910618305,0,1,0,0.0106301810592412,0.0957126319408416,0.0850824564695358
11,0,0,0.0,37,MC,West Ham,Chelsea,0,3,2024-09-21,26642,2024,675281,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,71,DMC,Fulham,West Ham,1,1,2024-09-14,26634,2024,673753,0.0,0,0,0,0.0,0.0422718450427055,0.0422718450427055
13,0,1,0.0133457770571112,90,DMC,West Ham,Manchester City,1,3,2024-08-31,26628,2024,672006,0.0,0,0,0,0.0133457770571112,0.0585259944200515,0.0585259944200515
14,0,2,0.0365185588598251,90,DMC,Crystal Palace,West Ham,0,2,2024-08-24,26613,2024,667934,0.0,0,0,0,0.0365185588598251,0.0277204439043998,0.0
15,0,1,0.0215934216976165,88,DMC,West Ham,Aston Villa,1,2,2024-08-17,26608,2024,666453,0.0,0,0,0,0.0215934216976165,0.0481658987700939,0.0481658987700939
16,0,0,0.0,19,DMC,Las Palmas,Real Betis,2,2,2024-05-16,23040,2023,662323,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,90,DMC,Real Betis,Almeria,3,2,2024-05-12,23031,2023,661500,0.0936805233359336,0,1,0,0.0,0.2244733870029449,0.1307928562164306
18,0,1,0.0278491526842117,90,DMC,Osasuna,Real Betis,0,2,2024-05-05,23020,2023,659315,0.0,0,0,0,0.0278491526842117,0.505503237247467,0.4776540696620941
19,0,0,0.0,90,DMC,Real Betis,Sevilla,1,1,2024-04-28,23007,2023,658072,0.0,0,0,0,0.0,0.3048973381519317,0.3048973381519317
20,0,2,0.0863869041204452,90,DMC,Valencia,Real Betis,1,2,2024-04-20,23001,2023,655005,0.0,0,0,0,0.0863869041204452,0.0861213728785514,0.0545518063008785
21,0,1,0.0778797194361686,90,DMC,Real Betis,Celta Vigo,2,1,2024-04-12,22987,2023,652824,0.0,0,0,0,0.0778797194361686,0.0761742815375328,0.0761742815375328
22,0,0,0.0,90,DMC,Girona,Real Betis,3,2,2024-03-31,22983,2023,650532,0.0,0,0,0,0.0,0.0,0.0
23,0,1,0.0409479327499866,90,DMC,Rayo Vallecano,Real Betis,2,0,2024-03-17,22969,2023,649105,0.0,0,0,0,0.0409479327499866,0.116668090224266,0.116668090224266
