goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
21,0,1,0.0881543010473251,90,MR,Paris Saint Germain,Lorient,0,0,2023-08-12,23379,2023,604143,0.0,0,0,0,0.0881543010473251,0.0881543010473251,0.0881543010473251,6420
22,2,3,0.2867644429206848,83,AMC,Lorient,Strasbourg,2,1,2023-06-03,20022,2022,601991,0.0,0,0,2,0.2867644429206848,0.2867644429206848,0.1782524287700653,6420
23,0,2,0.1363208293914795,90,AMC,Clermont Foot,Lorient,2,0,2023-05-27,20009,2022,600442,0.0587014742195606,0,1,0,0.1363208293914795,0.2047342211008072,0.0097119221463799,6420
24,1,1,0.284430980682373,90,AMC,Lorient,Lens,1,3,2023-05-21,20000,2022,599007,0.2608151733875274,0,4,1,0.284430980682373,0.6317853331565857,0.1042966246604919,6420
25,1,3,0.2091457247734069,83,AMC,Montpellier,Lorient,1,1,2023-05-14,19990,2022,597040,0.0241262484341859,0,1,1,0.2091457247734069,0.279682457447052,0.1443194895982742,6420
26,0,0,0.0,90,AMC,Lorient,Brest,2,1,2023-05-07,19981,2022,595294,0.1185419708490371,1,2,0,0.0,0.0855456292629242,0.0855456292629242,6420
27,0,2,0.1896506398916244,90,AMC,Paris Saint Germain,Lorient,1,3,2023-04-30,19972,2022,593247,0.8641993999481201,1,2,0,0.1896506398916244,0.8083280324935913,0.7356626391410828,6420
28,0,2,0.1654426455497741,90,AMC,Lorient,Toulouse,0,1,2023-04-23,19961,2022,590766,0.0,0,0,0,0.1654426455497741,0.1166021600365638,0.0188721269369125,6420
29,0,3,0.3847840130329132,90,AMC,Lorient,Marseille,0,0,2023-04-09,19940,2022,587798,0.0446722991764545,0,1,0,0.3847840130329132,0.405672013759613,0.0962039977312088,6420
30,0,0,0.0,76,MR,Lille,Lorient,3,1,2023-04-02,19933,2022,585219,0.0,0,0,0,0.0,0.0,0.0,6420
31,0,0,0.0,80,MR,Nice,Lorient,1,1,2023-03-19,19920,2022,583713,0.5954499840736389,1,1,0,0.0,0.0310948994010686,0.0310948994010686,6420
32,0,0,0.0,84,MR,Lorient,Troyes,2,0,2023-03-12,19913,2022,581844,0.2102800011634826,0,3,0,0.0,0.1296530067920684,0.0273870006203651,6420
33,0,5,0.478316992521286,83,AMR,Lorient,Auxerre,0,1,2023-02-26,19892,2022,578264,0.0,0,0,0,0.478316992521286,0.478316992521286,0.0,6420
34,1,1,0.4390609860420227,76,AMR,Lorient,Ajaccio,3,0,2023-02-19,19879,2022,576910,0.0,0,0,1,0.4390609860420227,0.4390609860420227,0.0,6420
35,0,0,0.0,37,Sub,Nantes,Lorient,1,0,2023-02-12,19871,2022,575575,0.0,0,0,0,0.0,0.4475910067558288,0.4475910067558288,6420
36,0,2,0.0569665990769863,81,AMR,Lorient,Angers,0,0,2023-02-05,19861,2022,573773,0.0732472985982894,0,1,0,0.0569665990769863,0.2322809994220733,0.1753139942884445,6420
37,0,1,0.1861329972743988,33,Sub,Reims,Lorient,4,2,2023-02-01,19856,2022,572563,0.0712111964821815,0,1,0,0.1861329972743988,0.2693980038166046,0.198186993598938,6420
38,0,0,0.0,15,Sub,Lyon,Clermont Foot,0,1,2023-01-01,19813,2022,566759,0.0,0,0,0,0.0,0.0,0.0,6420
39,0,0,0.0,19,Sub,Brest,Lyon,2,4,2022-12-28,19805,2022,565860,0.0414025001227855,0,1,0,0.0,0.0414025001227855,0.0,6420
40,0,1,0.0118487002328038,10,Sub,Lyon,Nice,1,1,2022-11-11,19792,2022,564118,0.0501316003501415,0,1,0,0.0118487002328038,0.0,0.0,6420
41,0,0,0.0,18,Sub,Lyon,Lille,1,0,2022-10-30,19772,2022,561186,0.0,0,0,0,0.0,0.3510119915008545,0.3510119915008545,6420
42,0,0,0.0,10,Sub,Rennes,Lyon,3,2,2022-10-16,19755,2022,556484,0.0,0,0,0,0.0,0.0,0.0,6420
43,0,0,0.0,5,Sub,Monaco,Lyon,2,1,2022-09-11,19709,2022,550080,0.0,0,0,0,0.0,0.2740510106086731,0.2740510106086731,6420
44,0,1,0.0446823015809059,47,MC,Lorient,Lyon,3,1,2022-09-07,19661,2022,548595,0.0,0,0,0,0.0446823015809059,0.1125790029764175,0.0678965970873832,6420
45,0,1,0.0145530998706817,90,MC,Lyon,Angers,5,0,2022-09-03,19704,2022,547521,0.2651259899139404,1,3,0,0.0145530998706817,0.0607374012470245,0.0461843013763427,6420
46,0,1,0.0175480004400014,68,MC,Lyon,Auxerre,2,1,2022-08-31,19692,2022,546133,0.0383750014007091,0,1,0,0.0175480004400014,0.8682019710540771,0.8506540060043335,6420
47,0,0,0.0,1,Sub,Lyon,Troyes,4,1,2022-08-19,19673,2022,542040,0.0,0,0,0,0.0,0.0,0.0,6420
48,0,1,0.0926723033189773,8,Sub,Clermont Foot,Lyon,1,2,2022-05-21,18199,2021,537622,0.5772330164909363,0,3,0,0.0926723033189773,0.8010910153388977,0.1839410066604614,6420
49,0,0,0.0,64,MC,Lyon,Nantes,3,2,2022-05-14,18191,2021,535914,0.1366579979658126,0,2,0,0.0,0.2454140037298202,0.2454140037298202,6420
50,0,2,0.0961109027266502,41,Sub,Metz,Lyon,3,2,2022-05-08,18176,2021,533268,0.4394780099391937,0,2,0,0.0961109027266502,0.482697993516922,0.4256030023097992,6420
51,0,0,0.0,7,Sub,Marseille,Lyon,0,3,2022-05-01,18164,2021,531501,0.0,0,0,0,0.0,0.0,0.0,6420
52,0,2,0.1513849943876266,90,MC,Brest,Lyon,2,1,2022-04-20,18144,2021,527993,0.0957638025283813,0,2,0,0.1513849943876266,1.5790499448776243,1.4276700019836426,6420
53,1,1,0.1066100001335144,66,MC,Lyon,Bordeaux,6,1,2022-04-17,18133,2021,527158,0.4203439950942993,0,3,1,0.1066100001335144,0.4895910024642944,0.0456653013825416,6420
54,0,1,0.0385789014399051,23,Sub,Strasbourg,Lyon,1,1,2022-04-10,18131,2021,525687,0.0367338992655277,0,1,0,0.0385789014399051,0.0385789014399051,0.0385789014399051,6420
55,0,2,0.5010110139846802,90,AMR,Lyon,Angers,3,2,2022-04-03,18114,2021,523587,0.2827099859714508,0,2,0,0.5010110139846802,1.0238699913024902,0.6648390293121338,6420
56,0,0,0.0,90,AMR,Lyon,Rennes,2,4,2022-03-13,18096,2021,520249,0.2006990015506744,0,4,0,0.0,0.0583425015211105,0.0583425015211105,6420
57,2,4,0.6266090273857117,90,AMR,Lorient,Lyon,1,4,2022-03-04,18088,2021,517213,0.2147260010242462,0,3,2,0.6266090273857117,1.4949599504470823,0.8850849866867065,6420
58,0,5,0.1565400063991546,87,AMR,Lyon,Lille,0,1,2022-02-27,18079,2021,516917,0.0901615023612976,0,4,0,0.1565400063991546,0.5666429996490479,0.3475250005722046,6420
59,0,0,0.0,90,AMR,Lens,Lyon,1,1,2022-02-19,18068,2021,514369,0.0,0,0,0,0.0,0.2981840074062347,0.2981840074062347,6420
60,0,1,0.0503958985209465,90,AMR,Lyon,Nice,2,0,2022-02-12,18060,2021,512946,0.0262586995959281,0,1,0,0.0503958985209465,0.0766049027442932,0.0766049027442932,6420
61,0,1,0.0252622999250888,44,Sub,Monaco,Lyon,2,0,2022-02-05,18047,2021,511385,0.0,0,0,0,0.0252622999250888,0.1905750036239624,0.1905750036239624,6420
62,0,1,0.05874789878726,90,ML,Brest,Lille,2,0,2022-01-22,18034,2021,509820,0.0,0,0,0,0.05874789878726,0.05874789878726,0.0,6420
63,0,0,0.0,90,MR,Paris Saint Germain,Brest,2,0,2022-01-15,18026,2021,508336,0.015035799704492,0,1,0,0.0,0.1232459992170333,0.1232459992170333,6420
64,0,4,0.1335459947586059,90,MR,Brest,Nice,0,3,2022-01-09,18017,2021,507085,0.4709750115871429,0,8,0,0.1335459947586059,0.2455320060253143,0.0944691002368927,6420
65,0,2,0.1360329985618591,30,Sub,Troyes,Brest,1,1,2021-12-22,18011,2021,504743,0.0,0,0,0,0.1360329985618591,0.1360329985618591,0.0,6420
66,0,2,0.0954845026135444,87,MR,Brest,Montpellier,0,4,2021-12-11,17996,2021,501790,0.2359389960765838,0,4,0,0.0954845026135444,0.1837629973888397,0.0542953014373779,6420
67,1,3,0.9269750118255616,90,MR,Marseille,Brest,1,2,2021-12-04,17987,2021,500018,0.3204250037670135,0,1,0,0.1668799966573715,0.4383690059185028,0.0,6420
68,1,2,0.8439559936523438,90,MR,Brest,Saint-Etienne,1,0,2021-12-01,17973,2021,498856,0.0,0,0,0,0.0838610976934433,0.1941159963607788,0.1102539971470832,6420
69,0,4,0.5065550208091736,90,AMC,Bordeaux,Brest,1,2,2021-11-28,17964,2021,498038,0.5051519870758057,0,4,0,0.5065550208091736,1.1819499731063845,0.3087399899959564,6420
70,1,2,0.1741490066051483,90,MR,Brest,Lens,4,0,2021-11-21,17953,2021,496203,0.1216230019927024,1,3,1,0.1741490066051483,0.1916940063238144,0.017544899135828,6420
71,1,3,0.8207030296325684,90,MR,Lorient,Brest,1,2,2021-11-07,17945,2021,494750,0.1464850008487701,0,2,0,0.0606076009571552,0.2868770062923431,0.1102230027318,6420
72,0,1,0.0324257016181945,90,AMR,Brest,Monaco,2,0,2021-10-31,17934,2021,493154,0.0,0,0,0,0.0324257016181945,0.4635300040245056,0.4311040043830871,6420
73,1,5,0.2946839928627014,90,AMR,Lille,Brest,1,1,2021-10-23,17923,2021,490318,0.0512299984693527,0,2,1,0.2946839928627014,0.2525089979171753,0.0,6420
74,0,0,0.0,90,AMC,Brest,Reims,1,1,2021-10-17,17913,2021,488825,0.0,0,0,0,0.0,0.2218620032072067,0.2218620032072067,6420
75,0,1,0.0695784986019134,90,AMC,Nice,Brest,2,1,2021-10-02,17909,2021,486865,0.0409496985375881,1,1,0,0.0695784986019134,0.2413890063762664,0.1308609992265701,6420
76,1,1,0.7600950002670288,72,AMC,Brest,Metz,1,2,2021-09-26,17893,2021,485436,0.0,0,0,0,0.0,0.0,0.0,6420
77,0,1,0.0601915009319782,90,MR,Nantes,Brest,3,1,2021-09-22,17888,2021,483706,0.0377281010150909,0,1,0,0.0601915009319782,0.1689260005950927,0.1087339967489242,6420
78,0,0,0.0,90,AMC,Clermont Foot,Brest,1,1,2021-09-19,17875,2021,482688,0.4839699864387512,1,2,0,0.0,0.0,0.0,6420
79,1,1,0.7600950002670288,90,AMC,Brest,Angers,1,1,2021-09-12,17866,2021,480901,0.0488496012985706,0,1,0,0.0,0.2182240039110183,0.1693740040063858,6420
80,0,1,0.0484346002340316,90,AMC,Brest,Paris Saint Germain,2,4,2021-08-20,17842,2021,476643,0.6337379813194275,2,3,0,0.0484346002340316,0.6763719916343689,0.0230234004557132,6420
81,0,1,0.0306991003453731,90,AMC,Brest,Rennes,1,1,2021-08-15,17836,2021,476022,0.1040610000491142,0,2,0,0.0306991003453731,1.0609099864959717,1.030210018157959,6420
82,0,3,0.4794600009918213,90,AMC,Lyon,Brest,1,1,2021-08-07,17823,2021,474741,0.0360338017344474,0,2,0,0.4794600009918213,0.6949669718742371,0.2155070006847381,6420
83,0,1,0.1087689995765686,78,MR,Brest,Paris Saint Germain,0,2,2021-05-23,16127,2020,473817,0.0,0,0,0,0.1087689995765686,0.2835240066051483,0.1747550070285797,6420
84,0,3,0.2691400051116943,90,MR,Montpellier,Brest,0,0,2021-05-16,16122,2020,472130,0.0800037011504173,0,2,0,0.2691400051116943,0.6098939776420593,0.2607499957084656,6420
85,0,1,0.0625806972384452,90,ML,Nice,Brest,3,2,2021-05-09,16111,2020,469255,0.3551140129566192,1,2,0,0.0625806972384452,0.4176949858665466,0.0328564010560512,6420
86,1,5,0.5334140062332153,90,MR,Brest,Nantes,1,4,2021-05-02,16096,2020,467523,0.2231809943914413,0,1,1,0.5334140062332153,1.095020055770874,0.4150150120258331,6420
87,0,1,0.0634746998548507,90,MR,Saint-Etienne,Brest,1,2,2021-04-24,16092,2020,465082,0.0,0,0,0,0.0634746998548507,0.2025389969348907,0.2025389969348907,6420
88,0,3,0.1319579929113388,90,ML,Brest,Nimes,1,1,2021-04-11,16066,2020,461851,0.521943986415863,0,2,0,0.1319579929113388,0.7056319713592529,0.1525640040636062,6420
89,0,3,0.168173000216484,90,MR,Brest,Angers,0,0,2021-03-21,16052,2020,458503,0.0568021014332771,0,2,0,0.168173000216484,0.2643190026283264,0.129171997308731,6420
90,0,1,0.0162010993808507,90,FW,Marseille,Brest,3,1,2021-03-13,16040,2020,456417,0.2431859970092773,1,1,0,0.0162010993808507,0.1275099962949752,0.1113089993596077,6420
91,0,0,0.0,15,Sub,Brest,Dijon,3,1,2021-03-03,16027,2020,453620,0.0552413016557693,0,1,0,0.0,0.0,0.0,6420
92,0,0,0.0,90,ML,Monaco,Brest,2,0,2021-02-28,16021,2020,452747,0.0,0,0,0,0.0,0.0,0.0,6420
93,0,1,0.0401226989924907,67,MR,Brest,Lyon,2,3,2021-02-19,16006,2020,450405,0.0425245016813278,0,1,0,0.0401226989924907,0.0401226989924907,0.0,6420
94,0,1,0.0540500991046428,90,MR,Lille,Brest,0,0,2021-02-14,15999,2020,449778,0.0,0,0,0,0.0540500991046428,0.0540500991046428,0.0,6420
95,1,3,0.2322700023651123,90,FWL,Brest,Bordeaux,2,1,2021-02-07,15991,2020,448081,0.3404879868030548,0,4,1,0.2322700023651123,0.610198974609375,0.2722940146923065,6420
96,0,0,0.0,22,Sub,Strasbourg,Brest,2,2,2021-02-03,15985,2020,446853,0.0,0,0,0,0.0,0.0,0.0,6420
97,0,1,0.1385390013456344,89,ML,Brest,Metz,2,4,2021-01-31,15968,2020,446233,0.0525779984891414,0,1,0,0.1385390013456344,0.4029439985752105,0.2118269950151443,6420
98,0,2,0.1251399964094162,90,FW,Reims,Brest,1,0,2021-01-24,15963,2020,444648,0.3152349889278412,0,5,0,0.1251399964094162,0.3771150112152099,0.2676669955253601,6420
99,0,0,0.0,90,MR,Brest,Rennes,1,2,2021-01-17,15947,2020,442571,0.2171220034360885,0,2,0,0.0,0.795831024646759,0.6511809825897217,6420
100,0,5,0.2297309935092926,90,FW,Paris Saint Germain,Brest,3,0,2021-01-09,15943,2020,441234,0.1133930012583732,0,2,0,0.2297309935092926,0.2756460011005401,0.0,6420
101,0,5,0.2794300019741058,90,ML,Brest,Nice,2,0,2021-01-06,15935,2020,440252,0.0797761008143425,0,2,0,0.2794300019741058,0.341729998588562,0.0623002983629703,6420
102,0,2,0.1123299971222877,76,MR,Lens,Brest,2,1,2020-12-23,15920,2020,437573,0.1055340021848678,0,2,0,0.1123299971222877,0.2745989859104156,0.2057999968528747,6420
103,0,0,0.0,90,MR,Brest,Montpellier,2,2,2020-12-20,15906,2020,436391,1.213129997253418,1,4,0,0.0,0.4130859971046448,0.4130859971046448,6420
104,1,1,0.7600950002670288,25,Sub,Lyon,Brest,2,2,2020-12-16,15900,2020,435211,0.1055139973759651,0,3,0,0.0,0.1735779941082,0.0900731980800628,6420
105,0,1,0.418597012758255,90,ML,Brest,Reims,2,1,2020-12-13,15886,2020,433704,0.0,0,0,0,0.418597012758255,1.0613199472427368,0.6427260041236877,6420
106,0,1,0.0154884997755289,90,ML,Bordeaux,Brest,1,0,2020-12-06,15877,2020,431956,0.0,0,0,0,0.0154884997755289,0.0477984994649887,0.0477984994649887,6420
107,0,1,0.0216246005147695,90,ML,Metz,Brest,0,2,2020-11-29,15870,2020,430238,0.2920359969139099,1,3,0,0.0216246005147695,0.3060449957847595,0.2844200134277344,6420
108,0,2,0.1679349988698959,90,ML,Brest,Saint-Etienne,4,1,2020-11-21,15857,2020,427976,0.2513279914855957,1,1,0,0.1679349988698959,0.1822129935026168,0.0142778996378183,6420
109,0,1,0.5202860236167908,90,ML,Brest,Lille,3,2,2020-11-08,15852,2020,426756,0.1720329970121383,0,2,0,0.5202860236167908,0.8118770122528076,0.147816002368927,6420
110,0,2,0.0542500987648963,90,ML,Rennes,Brest,2,1,2020-10-31,15842,2020,424574,0.0,0,0,0,0.0542500987648963,0.595242977142334,0.540992021560669,6420
111,0,0,0.0,90,AMR,Brest,Strasbourg,0,3,2020-10-25,15833,2020,423393,0.1270850002765655,0,3,0,0.0,0.3223870098590851,0.2304099947214126,6420
112,1,1,0.058541901409626,90,AMR,Nantes,Brest,3,1,2020-10-18,15821,2020,421768,0.1978500038385391,0,3,1,0.058541901409626,0.4349490106105804,0.4119330048561096,6420
113,1,1,0.0923679992556572,90,AMR,Brest,Monaco,1,0,2020-10-04,15812,2020,420137,0.1134539991617202,0,2,1,0.0923679992556572,0.1470620036125183,0.0,6420
114,0,3,0.4280939996242523,73,AMR,Angers,Brest,3,2,2020-09-27,14219,2020,417964,0.5680980086326599,0,3,0,0.4280939996242523,1.372130036354065,0.581138014793396,6420
115,0,2,0.1838510036468505,61,AMR,Brest,Lorient,3,2,2020-09-20,14211,2020,416295,0.0321628004312515,0,1,0,0.1838510036468505,0.2867279946804046,0.1926539987325668,6420
116,0,5,0.5081539750099182,76,AML,Dijon,Brest,0,2,2020-09-13,14196,2020,414906,0.1156539991497993,0,3,0,0.5081539750099182,1.060610055923462,0.4893650114536285,6420
117,1,4,0.1185109987854957,83,AML,Brest,Marseille,2,3,2020-08-30,13988,2020,414388,0.0,0,0,1,0.1185109987854957,0.3209820091724396,0.2252900004386901,6420
118,0,3,0.1332519948482513,90,AMC,Nimes,Brest,4,0,2020-08-23,13985,2020,413554,0.2270639985799789,0,4,0,0.1332519948482513,0.0913607999682426,0.0,6420
119,0,2,0.1432719975709915,90,MR,Monaco,Guingamp,0,2,2018-12-22,10826,2018,290605,0.0237204004079103,0,1,0,0.1432719975709915,0.1669930070638656,0.0237204004079103,6420
