goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,21,Sub,Liverpool,Arsenal,2,2,2025-05-11,26952,2024,726765,0.0791910961270332,0,1,0,0.0,0.1155791506171226,0.0363880507647991,8379
1,0,0,0.0,20,Sub,Chelsea,Liverpool,3,1,2025-05-04,26948,2024,724927,0.3472625613212585,1,1,0,0.0,0.2474177032709121,0.2474177032709121,8379
2,1,3,0.1528029441833496,87,DMC,Liverpool,Tottenham,5,1,2025-04-27,26936,2024,723273,0.0596687607467174,0,2,1,0.1528029441833496,1.128055214881897,1.042824149131775,8379
3,0,0,0.0,90,DMC,Leicester,Liverpool,0,1,2025-04-20,26928,2024,721298,0.210880160331726,0,3,0,0.0,1.2740877866744995,1.2740877866744995,8379
4,0,4,0.4348579347133636,90,DMC,Liverpool,West Ham,2,1,2025-04-13,26916,2024,719248,0.1865309327840805,1,2,0,0.4348579347133636,0.8473745584487915,0.4622444212436676,8379
5,1,1,0.0185703355818986,90,DMC,Fulham,Liverpool,3,2,2025-04-06,26906,2024,717561,0.0534912385046482,0,2,1,0.0185703355818986,0.3528274595737457,0.3342571258544922,8379
6,0,1,0.0187840294092893,90,DMC,Liverpool,Everton,1,0,2025-04-02,26901,2024,716240,0.1718520075082779,0,1,0,0.0187840294092893,0.4419957399368286,0.4232116937637329,8379
7,0,0,0.0,38,Sub,Liverpool,Southampton,3,1,2025-03-08,26876,2024,711391,0.0,0,0,0,0.0,0.6428083777427673,0.6428083777427673,8379
8,1,2,0.1736699491739273,87,DMC,Liverpool,Newcastle United,2,0,2025-02-26,26870,2024,709241,0.0,0,0,1,0.1736699491739273,0.4170168936252594,0.2433469593524933,8379
9,0,0,0.0,90,DMC,Manchester City,Liverpool,0,2,2025-02-23,26859,2024,727052,0.0705359727144241,0,1,0,0.0,0.0582109801471233,0.0582109801471233,8379
10,0,1,0.0424048043787479,84,DMC,Aston Villa,Liverpool,2,2,2025-02-19,26884,2024,707347,0.0,0,0,0,0.0424048043787479,0.6416305899620056,0.5992258191108704,8379
11,0,0,0.0,90,DMC,Liverpool,Wolverhampton Wanderers,2,1,2025-02-16,26847,2024,706709,0.0748665183782577,0,1,0,0.0,0.0,0.0,8379
12,1,1,0.3291725218296051,90,DMC,Everton,Liverpool,2,2,2025-02-12,26748,2024,705767,0.0,0,0,1,0.3291725218296051,0.3291725218296051,0.3291725218296051,8379
13,0,2,0.1508967876434326,66,DMC,Bournemouth,Liverpool,0,2,2025-02-01,26832,2024,703313,0.0227255783975124,0,1,0,0.1508967876434326,0.773863673210144,0.7410953640937805,8379
14,0,1,0.0318938456475734,87,DMC,Liverpool,Ipswich,4,1,2025-01-25,26827,2024,701500,0.1903388053178787,0,3,0,0.0318938456475734,0.9756482839584352,0.8655397891998291,8379
15,0,4,0.2519843578338623,81,DMC,Brentford,Liverpool,0,2,2025-01-18,26813,2024,700009,0.0885547921061515,0,3,0,0.2519843578338623,0.9117261171340942,0.7831851840019226,8379
16,0,2,0.0363945439457893,90,DMC,Nottingham Forest,Liverpool,1,1,2025-01-14,26807,2024,699219,0.0801529809832573,0,2,0,0.0363945439457893,0.6669631004333496,0.6035289168357849,8379
17,0,4,0.4493187665939331,90,DMC,Liverpool,Manchester United,2,2,2025-01-05,26797,2024,697712,0.4293262362480163,1,2,0,0.4493187665939331,1.1217622756958008,0.6175140142440796,8379
18,0,0,0.0,90,DMC,West Ham,Liverpool,0,5,2024-12-29,26791,2024,696816,0.4404260516166687,0,3,0,0.0,1.192246913909912,0.7903183102607727,8379
19,0,1,0.021613735705614,90,DMC,Liverpool,Leicester,3,1,2024-12-26,26776,2024,696340,0.6392351388931274,2,2,0,0.021613735705614,1.0864372253417969,1.0424660444259644,8379
20,1,1,0.8932812809944153,70,DMC,Tottenham,Liverpool,3,6,2024-12-22,26768,2024,695861,0.0,0,0,1,0.8932812809944153,1.802551031112671,0.9092696905136108,8379
21,0,3,0.2067145109176635,90,DMC,Newcastle United,Liverpool,3,3,2024-12-04,26740,2024,691437,0.142560139298439,0,2,0,0.2067145109176635,0.5566589832305908,0.33226478099823,8379
22,0,0,0.0,90,DMC,Liverpool,Manchester City,2,0,2024-12-01,26726,2024,690862,0.4337329864501953,0,2,0,0.0,0.0549980886280536,0.0375174432992935,8379
23,0,1,0.0167008750140666,22,Sub,Southampton,Liverpool,2,3,2024-11-24,26721,2024,689152,0.0402181558310985,0,1,0,0.0167008750140666,0.2045188993215561,0.1475998610258102,8379
