goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,32,Sub,Southampton,Brentford,0,5,2025-01-04,26799,2024,697199,0.0578907169401645,0,1,0,0.0,0.0578907169401645,0.0
1,0,1,0.1342759728431701,67,AMC,Crystal Palace,Southampton,2,1,2024-12-29,26784,2024,696662,0.9131478071212769,1,1,0,0.1342759728431701,1.0474237203598022,0.0
2,0,1,0.0301744379103183,83,FW,Southampton,West Ham,0,1,2024-12-26,26780,2024,696279,0.3470700979232788,0,1,0,0.0301744379103183,1.0640865564346311,0.6868420839309692
3,0,2,0.1619724929332733,90,FW,Fulham,Southampton,0,0,2024-12-22,26763,2024,695654,0.0,0,0,0,0.1619724929332733,0.1619724929332733,0.0
4,0,2,0.8546029329299927,86,FW,Southampton,Tottenham,0,5,2024-12-15,26759,2024,694627,0.0,0,0,0,0.8546029329299927,0.8546029329299927,0.0
5,0,0,0.0,90,FW,Aston Villa,Southampton,1,0,2024-12-07,26742,2024,692186,0.1001076474785804,0,1,0,0.0,0.1001076474785804,0.0
6,0,0,0.0,67,FW,Southampton,Chelsea,1,5,2024-12-04,26741,2024,691456,0.0,0,0,0,0.0,0.5794606804847717,0.5794606804847717
7,0,2,0.2248474210500717,90,ML,Brighton,Southampton,1,1,2024-11-29,26723,2024,689638,0.0309382863342762,0,1,0,0.2248474210500717,0.2557857036590576,0.0
8,1,2,1.3333947658538818,83,ML,Southampton,Liverpool,2,3,2024-11-24,26721,2024,689135,0.4493879973888397,1,1,1,0.5722259283065796,0.473122239112854,0.0237342622131109
9,0,1,0.0436924211680889,90,MR,Wolverhampton Wanderers,Southampton,2,0,2024-11-09,26711,2024,686682,0.0,0,0,0,0.0436924211680889,0.0,0.0
10,1,3,0.1848323792219162,90,MR,Southampton,Everton,1,0,2024-11-02,26699,2024,685118,0.0142065277323126,0,1,1,0.1848323792219162,0.1990389078855514,0.0
11,0,2,0.0881179347634315,43,Sub,Manchester City,Southampton,1,0,2024-10-26,26683,2024,682958,0.0201740879565477,0,1,0,0.0881179347634315,0.1082920208573341,0.0
12,0,0,0.0,13,Sub,Arsenal,Southampton,3,1,2024-10-05,26666,2024,679543,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,6,Sub,Southampton,Ipswich,1,1,2024-09-21,26643,2024,675638,0.0,0,0,0,0.0,0.0,0.0
14,0,1,0.0213958546519279,49,FW,Brentford,Southampton,3,1,2024-08-31,26623,2024,671746,0.0,0,0,0,0.0213958546519279,0.1852373629808426,0.163841500878334
15,0,1,0.0302197560667991,73,FW,Southampton,Nottingham Forest,0,1,2024-08-24,26616,2024,668048,0.0,0,0,0,0.0302197560667991,0.0302197560667991,0.0
16,0,5,0.6972556710243225,90,FW,Newcastle United,Southampton,1,0,2024-08-17,26606,2024,666379,0.072511613368988,0,1,0,0.6972556710243225,0.7697672843933105,0.4697476029396057
17,1,1,0.3209304213523865,25,Sub,Southampton,Liverpool,4,4,2023-05-28,18581,2022,601101,0.0,0,0,1,0.3209304213523865,0.3209304213523865,0.0
18,0,0,0.0,7,Sub,Southampton,Fulham,0,2,2023-05-13,18561,2022,596468,0.0,0,0,0,0.0,0.0,0.0
