goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0,4,Sub,Crystal Palace,Arsenal,1,5,2024-12-21,26765,2024,695494,0,0,0,0,0,0.0589111149311065,0.0589111149311065,13130
1,0,0,0,1,Sub,Crystal Palace,Fulham,0,2,2024-11-09,26706,2024,686615,0,0,0,0,0,0.0130819762125611,0.0130819762125611,13130
