goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
23,0,0,0.0,4,Sub,Bournemouth,West Ham,0,4,2023-04-23,18513,2022,590816,0.0747291669249534,0,1,0,0.0,0.0420724935829639,0.0420724935829639,2674
24,0,0,0.0,90,DC,West Ham,Arsenal,2,2,2023-04-16,18510,2022,589134,0.2592290043830871,1,1,0,0.0,0.2592290043830871,0.0,2674
25,0,0,0.0,66,DR,West Ham,Newcastle United,1,5,2023-04-05,18268,2022,586093,0.0,0,0,0,0.0,0.0,0.0,2674
26,0,0,0.0,90,DR,West Ham,Southampton,1,0,2023-04-02,18491,2022,585260,0.1491490006446838,1,2,0,0.0,0.12949800491333,0.0909508988261222,2674
27,0,0,0.0,90,DR,West Ham,Aston Villa,1,1,2023-03-12,18471,2022,581931,0.0437748990952968,0,1,0,0.0,0.2572410106658935,0.213466003537178,2674
28,0,0,0.0,90,DC,Tottenham,West Ham,2,0,2023-02-19,18440,2022,577228,0.0,0,0,0,0.0,0.0634412989020347,0.0634412989020347,2674
29,0,0,0.0,90,DC,West Ham,Chelsea,1,1,2023-02-11,18431,2022,574571,0.0,0,0,0,0.0,0.4467659890651703,0.4467659890651703,2674
30,0,0,0.0,48,DC,Newcastle United,West Ham,1,1,2023-02-04,18418,2022,573478,0.0,0,0,0,0.0,0.0,0.0,2674
31,0,1,0.0454435013234615,90,DL,Leeds,West Ham,2,2,2023-01-04,18388,2022,567434,0.0,0,0,0,0.0454435013234615,0.1187350004911422,0.1187350004911422,2674
32,0,1,0.013417400419712,90,DC,Arsenal,West Ham,3,1,2022-12-26,18362,2022,565643,0.0,0,0,0,0.013417400419712,0.013417400419712,0.0,2674
33,0,0,0.0,90,DR,West Ham,Leicester,0,2,2022-11-12,18360,2022,564444,0.0,0,0,0,0.0,0.1273979991674423,0.1273979991674423,2674
34,0,1,0.0334138013422489,90,DR,West Ham,Crystal Palace,1,2,2022-11-06,18350,2022,562719,0.0,0,0,0,0.0334138013422489,0.0748549029231071,0.0748549029231071,2674
35,0,0,0.0,90,DR,Manchester United,West Ham,1,0,2022-10-30,18340,2022,561008,0.0,0,0,0,0.0,0.175023004412651,0.175023004412651,2674
36,0,1,0.0103738000616431,90,DC,West Ham,Bournemouth,2,0,2022-10-24,18330,2022,559522,0.0,0,0,0,0.0103738000616431,0.1213359981775283,0.1109620034694671,2674
37,0,1,0.3862070143222809,90,DC,Liverpool,West Ham,1,0,2022-10-19,18320,2022,557539,0.0,0,0,0,0.3862070143222809,0.882515013217926,0.882515013217926,2674
38,0,0,0.0,90,DC,Southampton,West Ham,1,1,2022-10-16,18309,2022,556682,0.0,0,0,0,0.0,0.1224249973893165,0.1224249973893165,2674
39,0,1,0.0614995993673801,90,DR,West Ham,Fulham,3,1,2022-10-09,18301,2022,554739,0.1198199987411499,0,1,0,0.0614995993673801,0.9489619731903076,0.7676429748535156,2674
40,0,1,0.023370299488306,90,DR,West Ham,Wolverhampton Wanderers,2,0,2022-10-01,18291,2022,552609,0.0510440990328788,0,1,0,0.023370299488306,0.0919748023152351,0.0175602994859218,2674
41,0,0,0.0,90,DC,Everton,West Ham,1,0,2022-09-18,18277,2022,551397,0.0,0,0,0,0.0,0.2028750032186508,0.2028750032186508,2674
42,0,0,0.0,90,DC,Chelsea,West Ham,2,1,2022-09-03,18260,2022,547264,0.0,0,0,0,0.0,0.0,0.0,2674
43,0,0,0.0,90,DC,West Ham,Tottenham,1,1,2022-08-31,18249,2022,546409,0.0,0,0,0,0.0,0.1772540062665939,0.1772540062665939,2674
44,0,0,0.0,90,DC,Aston Villa,West Ham,0,1,2022-08-28,18239,2022,545252,0.0,0,0,0,0.0,0.0509046018123626,0.0509046018123626,2674
45,0,0,0.0,90,DC,West Ham,Brighton,0,2,2022-08-21,18229,2022,542919,0.0,0,0,0,0.0,0.0398867018520832,0.0398867018520832,2674
46,0,0,0.0,6,Sub,Paris Saint Germain,Metz,5,0,2022-05-21,18197,2021,537543,0.0,0,0,0,0.0,0.0,0.0,2674
47,0,0,0.0,86,DR,Montpellier,Paris Saint Germain,0,4,2022-05-14,18188,2021,535831,0.0,0,0,0,0.0,0.2229949980974197,0.2229949980974197,2674
48,0,0,0.0,1,Sub,Strasbourg,Paris Saint Germain,3,3,2022-04-29,18168,2021,530074,0.0,0,0,0,0.0,0.0,0.0,2674
49,0,1,0.0208621006458997,90,DC,Angers,Paris Saint Germain,0,3,2022-04-20,18142,2021,527959,0.0272201001644134,0,1,0,0.0208621006458997,0.3864290118217468,0.3864290118217468,2674
50,0,1,0.0710325986146926,10,Sub,Clermont Foot,Paris Saint Germain,1,6,2022-04-09,18125,2021,524962,0.0,0,0,0,0.0710325986146926,0.5830339789390564,0.5830339789390564,2674
51,0,0,0.0,7,Sub,Paris Saint Germain,Lorient,5,1,2022-04-03,18118,2021,523801,0.0,0,0,0,0.0,0.0874892994761467,0.0874892994761467,2674
52,0,0,0.0,1,Sub,Paris Saint Germain,Bordeaux,3,0,2022-03-13,18099,2021,519782,0.0,0,0,0,0.0,0.0,0.0,2674
53,0,1,0.0265044998377561,90,DR,Nice,Paris Saint Germain,1,0,2022-03-05,18091,2021,517921,0.0,0,0,0,0.0265044998377561,0.0551492981612682,0.0551492981612682,2674
54,0,0,0.0,46,DR,Paris Saint Germain,Saint-Etienne,3,1,2022-02-26,18075,2021,516365,0.0,0,0,0,0.0,0.0333858989179134,0.0333858989179134,2674
55,0,0,0.0,80,DR,Nantes,Paris Saint Germain,3,1,2022-02-19,18070,2021,514540,0.0,0,0,0,0.0,1.033519983291626,1.033519983291626,2674
56,0,0,0.0,5,Sub,Paris Saint Germain,Rennes,1,0,2022-02-11,18052,2021,512353,0.0,0,0,0,0.0,0.0251525994390249,0.0251525994390249,2674
57,0,0,0.0,10,Sub,Lille,Paris Saint Germain,1,5,2022-02-06,18044,2021,511934,0.0,0,0,0,0.0,0.0,0.0,2674
58,0,1,0.0425238981842994,90,DR,Paris Saint Germain,Reims,4,0,2022-01-23,18041,2021,510724,0.0897286012768745,0,1,0,0.0425238981842994,0.3198499977588653,0.2301210016012191,2674
59,1,2,0.7886480093002319,90,DR,Paris Saint Germain,Brest,2,0,2022-01-15,18026,2021,508316,0.0,0,0,1,0.7886480093002319,1.4842599630355835,0.6956089735031128,2674
60,1,1,0.0576209984719753,21,Sub,Lyon,Paris Saint Germain,1,1,2022-01-09,18021,2021,507608,0.0,0,0,1,0.0576209984719753,0.1073319986462593,0.1073319986462593,2674
61,0,0,0.0,37,Sub,Paris Saint Germain,Monaco,2,0,2021-12-12,17999,2021,502775,0.0,0,0,0,0.0,0.0,0.0,2674
62,0,0,0.0,90,DC,Paris Saint Germain,Nantes,3,1,2021-11-20,17956,2021,495846,0.0,0,0,0,0.0,0.525272011756897,0.525272011756897,2674
63,0,0,0.0,90,DC,Bordeaux,Paris Saint Germain,2,3,2021-11-06,17942,2021,494336,0.0,0,0,0,0.0,0.7851009964942932,0.7851009964942932,2674
64,0,0,0.0,66,DR,Paris Saint Germain,Lille,2,1,2021-10-29,17939,2021,491851,0.0,0,0,0,0.0,0.0666579008102417,0.0666579008102417,2674
65,0,0,0.0,25,Sub,Marseille,Paris Saint Germain,0,0,2021-10-24,17925,2021,491041,0.0,0,0,0,0.0,0.0,0.0,2674
66,0,1,0.0177386999130249,90,DC,Paris Saint Germain,Angers,2,1,2021-10-15,17919,2021,487776,0.0,0,0,0,0.0177386999130249,0.3156259953975677,0.3156259953975677,2674
67,0,0,0.0,90,DR,Paris Saint Germain,Lyon,2,1,2021-09-19,17879,2021,483161,0.0,0,0,0,0.0,0.0634523034095764,0.0634523034095764,2674
68,0,0,0.0,16,Sub,Paris Saint Germain,Clermont Foot,4,0,2021-09-11,17863,2021,480440,0.0,0,0,0,0.0,0.0,0.0,2674
69,0,0,0.0,90,DC,Reims,Paris Saint Germain,0,2,2021-08-29,17861,2021,479884,0.0,0,0,0,0.0,0.44964200258255,0.44964200258255,2674
70,0,1,0.0159855000674724,90,DC,Brest,Paris Saint Germain,2,4,2021-08-20,17842,2021,476652,0.0,0,0,0,0.0159855000674724,0.1929689943790435,0.1769829988479614,2674
71,0,0,0.0,90,DC,Paris Saint Germain,Strasbourg,4,2,2021-08-14,17834,2021,475864,0.0,0,0,0,0.0,0.425146996974945,0.425146996974945,2674
72,0,0,0.0,90,DC,Troyes,Paris Saint Germain,1,2,2021-08-07,17824,2021,474796,0.0,0,0,0,0.0,0.3252680003643036,0.3252680003643036,2674
73,0,0,0.0,90,DC,Paris Saint Germain,Reims,4,0,2021-05-16,16125,2020,472200,0.0,0,0,0,0.0,0.7131199836730957,0.7131199836730957,2674
74,0,0,0.0,72,Sub,Paris Saint Germain,Lens,2,1,2021-05-01,16104,2020,467014,0.0,0,0,0,0.0,0.5095509886741638,0.5095509886741638,2674
75,0,0,0.0,90,DC,Metz,Paris Saint Germain,1,3,2021-04-24,16088,2020,465410,0.0,0,0,0,0.0,0.0572399012744426,0.0572399012744426,2674
76,0,0,0.0,90,DC,Paris Saint Germain,Saint-Etienne,3,2,2021-04-18,16077,2020,463192,0.0,0,0,0,0.0,0.4009020030498504,0.4009020030498504,2674
77,0,0,0.0,90,DR,Strasbourg,Paris Saint Germain,1,4,2021-04-10,16075,2020,461254,0.0381091982126235,0,1,0,0.0,1.123810052871704,1.0857000350952148,2674
78,0,1,0.0194688998162746,66,DR,Paris Saint Germain,Lille,0,1,2021-04-03,16056,2020,459706,0.0,0,0,0,0.0194688998162746,0.0783644989132881,0.0588955990970134,2674
79,0,0,0.0,15,Sub,Paris Saint Germain,Nantes,1,2,2021-03-14,16044,2020,457372,0.0,0,0,0,0.0,0.0,0.0,2674
80,0,0,0.0,11,Sub,Bordeaux,Paris Saint Germain,0,1,2021-03-03,16026,2020,454136,0.0,0,0,0,0.0,0.0,0.0,2674
81,0,1,0.0651915967464447,90,DR,Dijon,Paris Saint Germain,0,4,2021-02-27,16018,2020,452361,0.0,0,0,0,0.0651915967464447,0.866316020488739,0.8011239767074585,2674
82,0,0,0.0,90,DR,Paris Saint Germain,Nice,2,1,2021-02-13,16003,2020,449086,0.5106679797172546,0,1,0,0.0,0.651898980140686,0.1412310004234314,2674
83,0,0,0.0,1,Sub,Marseille,Paris Saint Germain,0,2,2021-02-07,15995,2020,448644,0.0,0,0,0,0.0,0.0,0.0,2674
84,0,2,0.2106499969959259,90,DC,Paris Saint Germain,Nimes,3,0,2021-02-03,15981,2020,447063,0.0,0,0,0,0.2106499969959259,0.1318919956684112,0.1318919956684112,2674
85,0,0,0.0,90,DC,Lorient,Paris Saint Germain,3,2,2021-01-31,15969,2020,446215,0.0,0,0,0,0.0,0.0,0.0,2674
86,0,0,0.0,33,Sub,Paris Saint Germain,Montpellier,4,0,2021-01-22,15962,2020,443869,0.0,0,0,0,0.0,0.0810846984386444,0.0810846984386444,2674
87,0,1,0.0403409004211425,90,DC,Saint-Etienne,Paris Saint Germain,1,1,2021-01-06,15933,2020,440449,0.0,0,0,0,0.0403409004211425,0.6611949801445007,0.6611949801445007,2674
88,0,0,0.0,90,DC,Paris Saint Germain,Strasbourg,4,0,2020-12-23,15924,2020,437930,0.0280591007322073,0,1,0,0.0,0.1947920024394989,0.1667329967021942,2674
89,0,1,0.0658532008528709,90,DC,Lille,Paris Saint Germain,0,0,2020-12-20,15915,2020,437064,0.0,0,0,0,0.0658532008528709,0.112466000020504,0.112466000020504,2674
90,0,0,0.0,90,DC,Paris Saint Germain,Lorient,2,0,2020-12-16,15904,2020,435214,0.0,0,0,0,0.0,0.4265939891338348,0.4265939891338348,2674
91,0,0,0.0,62,Sub,Paris Saint Germain,Lyon,0,1,2020-12-13,15895,2020,434182,0.0,0,0,0,0.0,0.0578161999583244,0.0578161999583244,2674
92,0,0,0.0,26,Sub,Montpellier,Paris Saint Germain,1,3,2020-12-05,15881,2020,431599,0.0,0,0,0,0.0,0.0155651997774839,0.0155651997774839,2674
93,0,0,0.0,35,DR,Paris Saint Germain,Rennes,3,0,2020-11-07,15846,2020,426631,0.0,0,0,0,0.0,0.0,0.0,2674
94,0,0,0.0,22,Sub,Nantes,Paris Saint Germain,0,3,2020-10-31,15839,2020,424820,0.0,0,0,0,0.0,0.0,0.0,2674
95,0,0,0.0,90,DC,Paris Saint Germain,Marseille,0,1,2020-09-13,14200,2020,415210,0.0,0,0,0,0.0,1.5111600160598757,1.5111600160598757,2674
96,0,0,0.0,90,DC,Lens,Paris Saint Germain,1,0,2020-09-10,13989,2020,414429,0.0,0,0,0,0.0,0.1384679973125457,0.1384679973125457,2674
97,0,1,0.1302819997072219,90,DR,Paris Saint Germain,Dijon,4,0,2020-02-29,12973,2019,395826,0.0,0,0,0,0.1302819997072219,0.8633679747581482,0.7330859899520874,2674
98,0,1,0.0227207001298666,90,DR,Paris Saint Germain,Bordeaux,4,3,2020-02-23,12966,2019,395361,0.2793990075588226,0,1,0,0.0227207001298666,0.7094709873199463,0.4073509871959686,2674
99,0,0,0.0,90,DC,Paris Saint Germain,Lyon,4,2,2020-02-09,12940,2019,393365,0.0,0,0,0,0.0,0.7394139766693115,0.7394139766693115,2674
100,1,1,0.072802297770977,90,DC,Nantes,Paris Saint Germain,1,2,2020-02-04,12929,2019,392099,0.0,0,0,1,0.072802297770977,1.054569959640503,1.054569959640503,2674
101,0,0,0.0,30,Sub,Paris Saint Germain,Amiens,4,1,2019-12-21,12897,2019,371795,0.0,0,0,0,0.0,0.6752600073814392,0.6752600073814392,2674
102,0,0,0.0,9,Sub,Saint-Etienne,Paris Saint Germain,0,4,2019-12-15,12880,2019,370733,0.0,0,0,0,0.0,0.0,0.0,2674
103,0,0,0.0,78,DR,Paris Saint Germain,Nimes,3,0,2019-08-11,12718,2019,341648,0.0880206003785133,0,1,0,0.0,0.5752589702606201,0.5752589702606201,2674
104,0,2,0.1497039943933487,90,DC,Reims,Paris Saint Germain,3,1,2019-05-24,11021,2018,334717,0.0,0,0,0,0.1497039943933487,0.0728702023625373,0.0728702023625373,2674
105,0,1,0.0113196996971964,90,DC,Paris Saint Germain,Dijon,4,0,2019-05-18,11009,2018,333983,0.0,0,0,0,0.0113196996971964,0.4518519937992096,0.4518519937992096,2674
106,0,0,0.0,90,DC,Paris Saint Germain,Monaco,3,1,2019-04-21,10972,2018,326922,0.0,0,0,0,0.0,0.3317539989948272,0.3317539989948272,2674
107,0,0,0.0,90,DC,Nantes,Paris Saint Germain,3,2,2019-04-17,10917,2018,325413,0.0,0,0,0,0.0,0.1130620017647743,0.1130620017647743,2674
108,0,1,0.6090250015258789,75,Sub,Lille,Paris Saint Germain,5,1,2019-04-14,10956,2018,325258,0.0,0,0,0,0.6090250015258789,0.1378400027751922,0.1378400027751922,2674
109,1,1,0.1044000014662742,14,Sub,Paris Saint Germain,Strasbourg,2,2,2019-04-07,10946,2018,323583,0.0,0,0,1,0.1044000014662742,0.40625,0.40625,2674
110,0,0,0.0,90,DC,Toulouse,Paris Saint Germain,0,1,2019-03-31,10941,2018,318849,0.0522065013647079,1,1,0,0.0,0.0650132969021797,0.0650132969021797,2674
111,0,1,0.0712053999304771,55,Sub,Paris Saint Germain,Marseille,3,1,2019-03-17,10932,2018,317350,0.0505197010934352,1,1,0,0.0712053999304771,0.1577149927616119,0.0865100026130676,2674
112,0,1,0.053923100233078,90,DC,Caen,Paris Saint Germain,1,2,2019-03-02,10906,2018,313838,0.0,0,0,0,0.053923100233078,0.6860910058021545,0.6860910058021545,2674
113,0,1,0.0446439012885093,86,DR,Paris Saint Germain,Montpellier,5,1,2019-02-20,10808,2018,313518,0.0,0,0,0,0.0446439012885093,0.8579689860343933,0.8579689860343933,2674
114,0,0,0.0,90,DC,Saint-Etienne,Paris Saint Germain,0,1,2019-02-17,10892,2018,313478,0.0,0,0,0,0.0,0.1817069947719574,0.1817069947719574,2674
115,0,0,0.0,90,DC,Lyon,Paris Saint Germain,2,1,2019-02-03,10872,2018,312864,0.2893590033054352,0,1,0,0.0,0.1157409995794296,0.1157409995794296,2674
116,0,0,0.0,90,DR,Paris Saint Germain,Rennes,4,1,2019-01-27,10859,2018,312684,0.1790619939565658,0,2,0,0.0,0.9867910146713256,0.9867910146713256,2674
117,0,0,0.0,90,DR,Paris Saint Germain,Guingamp,9,0,2019-01-19,10844,2018,312188,0.0,0,0,0,0.0,2.131809949874878,2.131809949874878,2674
118,0,1,0.443123996257782,8,Sub,Paris Saint Germain,Nantes,1,0,2018-12-22,10828,2018,290557,0.0,0,0,0,0.443123996257782,0.689175009727478,0.2460509985685348,2674
119,0,3,0.6459439992904663,90,DC,Strasbourg,Paris Saint Germain,1,1,2018-12-05,10802,2018,290174,0.0,0,0,0,0.6459439992904663,0.1423369944095611,0.1423369944095611,2674
120,0,1,0.0492224991321563,90,DC,Bordeaux,Paris Saint Germain,2,2,2018-12-02,10792,2018,289897,0.0,0,0,0,0.0492224991321563,0.1709380000829696,0.1217160001397132,2674
121,0,0,0.0,90,DC,Monaco,Paris Saint Germain,0,4,2018-11-11,10772,2018,289286,0.0,0,0,0,0.0,0.7239369750022888,0.7239369750022888,2674
122,0,0,0.0,90,DC,Paris Saint Germain,Lille,2,1,2018-11-02,10759,2018,288800,0.0,0,0,0,0.0,0.0198184996843338,0.0198184996843338,2674
123,0,0,0.0,90,DC,Marseille,Paris Saint Germain,0,2,2018-10-28,10752,2018,288787,0.0,0,0,0,0.0,0.1849460005760193,0.1849460005760193,2674
124,0,1,0.0135805997997522,90,DC,Paris Saint Germain,Amiens,5,0,2018-10-20,10739,2018,288274,0.0,0,0,0,0.0135805997997522,0.6496750116348267,0.6496750116348267,2674
125,0,0,0.0,51,Sub,Paris Saint Germain,Lyon,5,0,2018-10-07,10732,2018,288227,0.0,0,0,0,0.0,0.094285599887371,0.094285599887371,2674
126,0,0,0.0,90,DC,Nice,Paris Saint Germain,0,3,2018-09-29,10717,2018,253680,0.1179070025682449,0,1,0,0.0,0.8510209918022156,0.7331140041351318,2674
127,0,0,0.0,3,Sub,Rennes,Paris Saint Germain,1,3,2018-09-23,10699,2018,251106,0.0,0,0,0,0.0,0.0,0.0,2674
128,0,0,0.0,10,Sub,Paris Saint Germain,Saint-Etienne,4,0,2018-09-14,10691,2018,248420,0.0,0,0,0,0.0,0.0,0.0,2674
129,0,0,0.0,21,Sub,Nimes,Paris Saint Germain,2,4,2018-09-01,10674,2018,246901,0.0,0,0,0,0.0,0.0,0.0,2674
130,0,0,0.0,46,DC,Paris Saint Germain,Angers,3,1,2018-08-25,10664,2018,245206,0.0,0,0,0,0.0,0.0,0.0,2674
131,0,0,0.0,90,DC,Schalke 04,Eintracht Frankfurt,1,0,2018-05-12,8560,2017,238980,0.0,0,0,0,0.0,0.3881550133228302,0.3881550133228302,2674
132,2,2,0.5440099835395813,90,DC,Augsburg,Schalke 04,1,2,2018-05-05,8547,2017,237248,0.0498704016208648,0,1,2,0.5440099835395813,0.1704400032758712,0.1704400032758712,2674
133,0,1,0.049899898469448,90,DC,Schalke 04,Borussia M.Gladbach,1,1,2018-04-28,8543,2017,235657,0.0,0,0,0,0.049899898469448,0.0,0.0,2674
134,0,0,0.0,90,DC,FC Cologne,Schalke 04,2,2,2018-04-22,8531,2017,235170,0.0728985965251922,0,1,0,0.0,0.1001060009002685,0.0272074006497859,2674
135,0,1,0.055783599615097,90,DC,Schalke 04,Borussia Dortmund,2,0,2018-04-15,8524,2017,232819,0.0,0,0,0,0.055783599615097,0.1366569995880127,0.1366569995880127,2674
136,0,0,0.0,90,MR,Hamburger SV,Schalke 04,3,2,2018-04-07,8518,2017,230888,0.0,0,0,0,0.0,0.5643330216407776,0.5643330216407776,2674
137,0,0,0.0,90,DC,Mainz 05,Schalke 04,0,1,2018-03-09,8487,2017,221974,0.0,0,0,0,0.0,0.1153149977326393,0.1153149977326393,2674
138,0,0,0.0,90,DC,Bayer Leverkusen,Schalke 04,0,2,2018-02-25,8474,2017,219855,0.0,0,0,0,0.0,0.0298088006675243,0.0298088006675243,2674
139,1,1,0.0512932017445564,90,DC,Schalke 04,Hoffenheim,2,1,2018-02-17,8461,2017,218042,0.0,0,0,1,0.0512932017445564,0.0,0.0,2674
140,0,1,0.3824299871921539,90,DC,Bayern Munich,Schalke 04,2,1,2018-02-10,8451,2017,216299,0.0,0,0,0,0.3824299871921539,0.0,0.0,2674
141,0,0,0.0,90,DC,Schalke 04,Werder Bremen,1,2,2018-02-03,8442,2017,216147,0.0,0,0,0,0.0,0.0508937016129493,0.0508937016129493,2674
142,0,1,0.100441001355648,90,DC,VfB Stuttgart,Schalke 04,0,2,2018-01-27,8436,2017,210539,0.1209900006651878,0,2,0,0.100441001355648,0.1239769980311393,0.0,2674
143,0,0,0.0,90,DC,Schalke 04,Hannover 96,1,1,2018-01-21,8426,2017,209972,0.0,0,0,0,0.0,0.2615289986133575,0.2615289986133575,2674
144,0,0,0.0,2,Sub,Schalke 04,Augsburg,3,2,2017-12-13,8398,2017,204041,0.0,0,0,0,0.0,0.0,0.0,2674
145,0,2,0.1189910024404525,69,DR,Borussia M.Gladbach,Schalke 04,1,1,2017-12-09,8390,2017,199385,0.0,0,0,0,0.1189910024404525,0.070268303155899,0.070268303155899,2674
146,0,0,0.0,48,DC,Borussia Dortmund,Schalke 04,4,4,2017-11-25,8367,2017,186960,0.0,0,0,0,0.0,0.0,0.0,2674
147,0,1,0.0766472965478897,90,DC,Schalke 04,Hamburger SV,2,0,2017-11-19,8362,2017,186667,0.0,0,0,0,0.0766472965478897,0.0,0.0,2674
148,0,1,0.1288080066442489,90,DC,Freiburg,Schalke 04,0,1,2017-11-04,8351,2017,186126,0.0168887004256248,0,1,0,0.1288080066442489,0.0358075015246868,0.0189187992364168,2674
149,0,2,0.0680653974413871,90,DC,Schalke 04,Wolfsburg,1,1,2017-10-28,8344,2017,187418,0.0,0,0,0,0.0680653974413871,0.0919917002320289,0.0239263009279966,2674
150,0,1,0.0415638014674186,90,DC,Schalke 04,Mainz 05,2,0,2017-10-20,8335,2017,186918,0.0191731005907058,0,1,0,0.0415638014674186,0.3675880134105682,0.3484149873256683,2674
151,0,1,0.077222503721714,90,DC,Hertha Berlin,Schalke 04,0,2,2017-10-14,8325,2017,186376,0.0,0,0,0,0.077222503721714,0.3600000143051147,0.2827779948711395,2674
152,0,0,0.0,90,DC,Schalke 04,Bayer Leverkusen,1,1,2017-09-29,8314,2017,185803,0.0,0,0,0,0.0,0.0168174002319574,0.0168174002319574,2674
153,0,1,0.0474888011813163,90,DML,Hoffenheim,Schalke 04,2,0,2017-09-23,8309,2017,185261,0.0608986988663673,0,3,0,0.0474888011813163,0.2417020052671432,0.1758770048618316,2674
154,0,0,0.0,90,DC,Schalke 04,Bayern Munich,0,3,2017-09-19,8296,2017,185663,0.082920603454113,0,2,0,0.0,0.063963197171688,0.0,2674
155,0,0,0.0,90,DC,Werder Bremen,Schalke 04,1,2,2017-09-16,8287,2017,185202,0.0,0,0,0,0.0,0.0684071034193039,0.0684071034193039,2674
156,0,0,0.0,90,MR,Schalke 04,VfB Stuttgart,3,1,2017-09-10,8285,2017,184943,0.0,0,0,0,0.0,0.0302168000489473,0.0302168000489473,2674
157,0,0,0.0,90,DC,Hannover 96,Schalke 04,1,0,2017-08-27,8276,2017,184788,0.0,0,0,0,0.0,0.0825356021523475,0.0825356021523475,2674
158,0,1,0.0078014298342168,90,DC,Schalke 04,RasenBallsport Leipzig,2,0,2017-08-19,8265,2017,184468,0.0522326007485389,0,1,0,0.0078014298342168,0.3669689893722534,0.3669689893722534,2674
159,0,0,0.0,90,DL,Ingolstadt,Schalke 04,1,1,2017-05-20,3880,2016,142491,0.0,0,0,0,0.0,0.4598900079727173,0.4598900079727173,2674
