goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0250708069652318,90,DC,Wolverhampton Wanderers,Nottingham Forest,0,3,2025-01-06,26801,2024,697815,0.0,0,0,0,0.0250708069652318,0.4776661694049835,0.4776661694049835
1,0,0,0.0,90,DC,Nottingham Forest,Tottenham,1,0,2024-12-26,26779,2024,696239,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,90,DC,Brentford,Nottingham Forest,0,2,2024-12-21,26766,2024,695275,0.0,0,0,0,0.0,0.1352075934410095,0.1352075934410095
3,0,1,0.0531983450055122,71,DC,Nottingham Forest,Aston Villa,2,1,2024-12-14,26761,2024,693878,0.0265121981501579,0,1,0,0.0531983450055122,0.2157352566719055,0.1892230659723281
4,0,1,0.1302247047424316,90,DC,Manchester United,Nottingham Forest,2,3,2024-12-07,26744,2024,692392,0.0302604362368583,0,1,0,0.1302247047424316,0.0302604362368583,0.0
5,0,1,0.0093505708500742,90,DC,Manchester City,Nottingham Forest,3,0,2024-12-04,26739,2024,691403,0.0,0,0,0,0.0093505708500742,0.0693650469183921,0.0600144788622856
6,0,1,0.4462074041366577,90,DC,Nottingham Forest,Ipswich,1,0,2024-11-30,26728,2024,689991,0.0,0,0,0,0.4462074041366577,0.1475861370563507,0.1475861370563507
7,0,1,0.0376605689525604,90,DC,Arsenal,Nottingham Forest,3,0,2024-11-23,26714,2024,688498,0.0325688645243644,0,1,0,0.0376605689525604,0.0849787294864654,0.0524098686873912
8,1,2,0.5266411900520325,90,DC,Nottingham Forest,Newcastle United,1,3,2024-11-10,26704,2024,687312,0.0,0,0,1,0.5266411900520325,0.0067758960649371,0.0
9,0,2,0.0609206296503543,90,DC,Nottingham Forest,West Ham,3,0,2024-11-02,26698,2024,685055,0.0683993771672248,0,1,0,0.0609206296503543,0.2319479435682296,0.1635485738515854
10,0,2,0.1770516186952591,90,DC,Leicester,Nottingham Forest,1,3,2024-10-25,26682,2024,682637,0.627815842628479,0,2,0,0.1770516186952591,0.0575908683240413,0.0378841198980808
11,0,1,0.021996496245265,90,DC,Nottingham Forest,Crystal Palace,1,0,2024-10-21,26677,2024,682436,0.0,0,0,0,0.021996496245265,0.9014458060264589,0.9014458060264589
12,0,2,0.0524149164557457,90,DC,Chelsea,Nottingham Forest,1,1,2024-10-06,26668,2024,680153,0.0144126564264297,0,1,0,0.0524149164557457,0.0341999679803848,0.0
13,0,0,0.0,90,DC,Nottingham Forest,Fulham,0,1,2024-09-28,26653,2024,677775,0.0819641053676605,0,1,0,0.0,0.0819641053676605,0.0
14,0,0,0.0,90,DC,Brighton,Nottingham Forest,2,2,2024-09-22,26650,2024,676315,0.0691234245896339,0,1,0,0.0,0.6080609560012817,0.5389375686645508
15,0,0,0.0,90,DC,Liverpool,Nottingham Forest,0,1,2024-09-14,26635,2024,673782,0.0,0,0,0,0.0,0.0,0.0
16,0,0,0.0,90,DC,Nottingham Forest,Wolverhampton Wanderers,1,1,2024-08-31,26627,2024,671845,0.0,0,0,0,0.0,0.7361162900924683,0.7361162900924683
17,0,0,0.0,90,DC,Southampton,Nottingham Forest,0,1,2024-08-24,26616,2024,668056,0.0431173890829086,0,1,0,0.0,0.0229019001126289,0.0229019001126289
18,0,0,0.0,90,DC,Nottingham Forest,Bournemouth,1,1,2024-08-17,26607,2024,666387,0.0,0,0,0,0.0,0.1246510371565818,0.1246510371565818
19,0,2,0.0696508288383483,90,DC,Burnley,Nottingham Forest,1,2,2024-05-19,22268,2023,663162,0.0,0,0,0,0.0696508288383483,0.1010044515132904,0.1010044515132904
20,0,0,0.0,90,DC,Nottingham Forest,Chelsea,2,3,2024-05-11,22261,2023,660873,0.0598412752151489,0,1,0,0.0,0.4318291842937469,0.371987909078598
21,0,0,0.0,90,DC,Sheffield United,Nottingham Forest,1,3,2024-05-04,22254,2023,658912,0.0,0,0,0,0.0,0.5663903951644897,0.5663903951644897
22,0,1,0.5817222595214844,78,DC,Nottingham Forest,Manchester City,0,2,2024-04-28,22242,2023,657795,0.0,0,0,0,0.5817222595214844,0.4913444221019745,0.4913444221019745
23,0,0,0.0,90,DC,Everton,Nottingham Forest,2,0,2024-04-21,22228,2023,655276,0.0,0,0,0,0.0,0.104601539671421,0.104601539671421
24,0,0,0.0,90,DC,Nottingham Forest,Wolverhampton Wanderers,2,2,2024-04-13,22223,2023,653321,0.0,0,0,0,0.0,0.4507004618644714,0.4507004618644714
25,0,1,0.0093283765017986,90,DC,Tottenham,Nottingham Forest,3,1,2024-04-07,22213,2023,652620,0.0,0,0,0,0.0093283765017986,0.2458812445402145,0.2365528643131256
26,0,0,0.0,90,DC,Nottingham Forest,Fulham,3,1,2024-04-02,22198,2023,650977,0.0242133028805255,1,1,0,0.0,0.5561995506286621,0.5319862365722656
27,0,1,0.0171185713261365,90,DC,Nottingham Forest,Crystal Palace,1,1,2024-03-30,22192,2023,649798,0.0,0,0,0,0.0171185713261365,0.5515382885932922,0.5515382885932922
