goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,90,DL,Liverpool,Newcastle United,2,0,2025-02-26,26870,2024,709256,0.0,0,0,0,0.0,0.0,0.0,10216
1,0,0,0.0,90,DL,Newcastle United,Nottingham Forest,4,3,2025-02-23,26860,2024,708325,0.2355009317398071,1,3,0,0.0,0.6390562653541565,0.6390562653541565,10216
2,0,0,0.0,90,DL,Manchester City,Newcastle United,4,0,2025-02-15,26848,2024,706232,0.0943565517663955,0,1,0,0.0,0.0943565517663955,0.0,10216
3,0,0,0.0,90,DL,Newcastle United,Fulham,1,2,2025-02-01,26839,2024,703388,0.0503451712429523,0,1,0,0.0,0.479575514793396,0.479575514793396,10216
4,0,1,0.0257852524518966,90,DL,Southampton,Newcastle United,1,3,2025-01-25,26829,2024,701484,0.0,0,0,0,0.0257852524518966,0.1744460165500641,0.1486607640981674,10216
5,0,0,0.0,72,DL,Newcastle United,Bournemouth,1,4,2025-01-18,26819,2024,699754,0.0493630431592464,1,1,0,0.0,0.0628309771418571,0.0628309771418571,10216
6,0,2,0.073178581893444,90,DL,Newcastle United,Wolverhampton Wanderers,3,0,2025-01-15,26810,2024,699446,0.2395099848508834,0,1,0,0.073178581893444,0.1667677611112594,0.0935891792178154,10216
7,0,0,0.0,90,DL,Tottenham,Newcastle United,1,2,2025-01-04,26800,2024,697120,0.0745671465992927,0,2,0,0.0,0.0955740883946418,0.0955740883946418,10216
8,0,3,0.1389447301626205,90,DL,Manchester United,Newcastle United,0,2,2024-12-30,26789,2024,696969,0.0,0,0,0,0.1389447301626205,0.3325561881065368,0.2268278151750564,10216
9,0,0,0.0,90,DL,Newcastle United,Aston Villa,3,0,2024-12-26,26778,2024,696209,0.1423778682947158,0,1,0,0.0,1.199055314064026,1.199055314064026,10216
10,0,0,0.0,90,DL,Ipswich,Newcastle United,0,4,2024-12-21,26771,2024,695342,0.1016353964805603,0,1,0,0.0,0.7859659194946289,0.7859659194946289,10216
