goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,3,0.182706281542778,60,AMR,Nottingham Forest,Everton,0,1,2025-04-12,26920,2024,718665,0.0,0,0,0,0.182706281542778,0.1494932323694229,0.0,12766
1,1,1,0.0446988195180892,43,Sub,Aston Villa,Nottingham Forest,2,1,2025-04-05,26902,2024,717074,0.0483550690114498,0,1,1,0.0446988195180892,0.1953151524066925,0.1022612601518631,12766
2,1,2,0.3189182579517364,7,Sub,Ipswich,Nottingham Forest,2,4,2025-03-15,26887,2024,713005,0.0,0,0,1,0.3189182579517364,0.285913348197937,0.0,12766
3,0,0,0.0,4,Sub,Fulham,Nottingham Forest,2,1,2025-02-15,26845,2024,706209,0.0,0,0,0,0.0,0.0,0.0,12766
4,1,2,0.4348840713500976,14,Sub,Nottingham Forest,Brighton,7,0,2025-02-01,26840,2024,702740,0.1837358176708221,0,1,1,0.4348840713500976,0.6186198592185974,0.0,12766
5,0,1,0.0618605203926563,69,AMR,Bournemouth,Nottingham Forest,5,0,2025-01-25,26822,2024,701548,0.0,0,0,0,0.0618605203926563,0.0,0.0,12766
6,0,3,0.6137849688529968,53,Sub,Nottingham Forest,Southampton,3,2,2025-01-19,26820,2024,700511,0.7758271098136902,0,1,0,0.6137849688529968,0.5195984840393066,0.4214785099029541,12766
7,0,0,0.0,6,Sub,Nottingham Forest,Liverpool,1,1,2025-01-14,26807,2024,699211,0.0,0,0,0,0.0,0.0,0.0,12766
8,0,0,0.0,19,Sub,Wolverhampton Wanderers,Nottingham Forest,0,3,2025-01-06,26801,2024,697825,0.3951088190078735,0,1,0,0.0,0.3951088190078735,0.0,12766
9,0,0,0.0,12,Sub,Everton,Nottingham Forest,0,2,2024-12-29,26785,2024,696697,0.4424421787261963,0,1,0,0.0,0.4424421787261963,0.0,12766
10,0,0,0.0,7,Sub,Nottingham Forest,Tottenham,1,0,2024-12-26,26779,2024,696250,0.0,0,0,0,0.0,0.0,0.0,12766
11,0,0,0.0,14,Sub,Brentford,Nottingham Forest,0,2,2024-12-21,26766,2024,695287,0.0,0,0,0,0.0,0.0,0.0,12766
12,0,0,0.0,19,Sub,Nottingham Forest,Aston Villa,2,1,2024-12-14,26761,2024,693887,0.034938707947731,0,1,0,0.0,0.034938707947731,0.0,12766
13,0,2,0.1086916700005531,69,AMR,Manchester United,Nottingham Forest,2,3,2024-12-07,26744,2024,692397,0.1302247047424316,0,1,0,0.1086916700005531,0.1845961809158325,0.1261778771877288,12766
14,0,1,0.0224724803119897,73,AML,Manchester City,Nottingham Forest,3,0,2024-12-04,26739,2024,691410,0.1511830687522888,0,2,0,0.0224724803119897,0.26594078540802,0.11475770175457,12766
15,0,1,0.0578893907368183,80,AMR,Nottingham Forest,Ipswich,1,0,2024-11-30,26728,2024,689996,0.4462074041366577,0,1,0,0.0578893907368183,0.106697641313076,0.106697641313076,12766
16,0,1,0.079398900270462,39,Sub,Arsenal,Nottingham Forest,3,0,2024-11-23,26714,2024,688509,0.0,0,0,0,0.079398900270462,0.079398900270462,0.0,12766
17,0,0,0.0,28,Sub,Nottingham Forest,Newcastle United,1,3,2024-11-10,26704,2024,687323,0.1874110102653503,0,1,0,0.0,0.1941869109869003,0.0067758960649371,12766
18,0,0,0.0,23,Sub,Nottingham Forest,West Ham,3,0,2024-11-02,26698,2024,685067,0.0,0,0,0,0.0,0.0,0.0,12766
19,0,1,0.0524199604988098,12,Sub,Leicester,Nottingham Forest,1,3,2024-10-25,26682,2024,682648,0.0,0,0,0,0.0524199604988098,0.0524199604988098,0.0,12766
20,0,0,0.0,25,Sub,Nottingham Forest,Crystal Palace,1,0,2024-10-21,26677,2024,682447,0.0,0,0,0,0.0,0.0,0.0,12766
21,0,1,0.2064738422632217,23,Sub,Chelsea,Nottingham Forest,1,1,2024-10-06,26668,2024,680163,0.0197459664195776,0,1,0,0.2064738422632217,0.0197459664195776,0.0,12766
22,0,2,0.1450546830892563,31,Sub,Nottingham Forest,Fulham,0,1,2024-09-28,26653,2024,677785,0.0,0,0,0,0.1450546830892563,0.0194391012191772,0.0,12766
23,0,0,0.0,40,Sub,Brighton,Nottingham Forest,2,2,2024-09-22,26650,2024,676325,0.4491705894470215,1,1,0,0.0,0.4491705894470215,0.0,12766
24,0,0,0.0,6,Sub,Liverpool,Nottingham Forest,0,1,2024-09-14,26635,2024,673791,0.0907688662409782,0,1,0,0.0,0.0907688662409782,0.0,12766
25,0,0,0.0,1,Sub,Nottingham Forest,Wolverhampton Wanderers,1,1,2024-08-31,26627,2024,671856,0.0,0,0,0,0.0,0.0,0.0,12766
26,0,0,0.0,1,Sub,Southampton,Nottingham Forest,0,1,2024-08-24,26616,2024,668067,0.0,0,0,0,0.0,0.0,0.0,12766
