goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,1,Sub,Crystal Palace,Aston Villa,5,0,2024-05-19,22270,2023,663094,0.0,0,0,0,0.0,0.0,0.0,6027
1,0,0,0.0,19,Sub,Crystal Palace,Manchester United,4,0,2024-05-06,22250,2023,660050,0.0,0,0,0,0.0,0.0396599769592285,0.0396599769592285,6027
2,0,0,0.0,6,Sub,Crystal Palace,Newcastle United,2,0,2024-04-24,22178,2023,656349,0.0,0,0,0,0.0,0.0626044422388076,0.0626044422388076,6027
3,0,1,0.0593644082546234,2,Sub,Crystal Palace,West Ham,5,2,2024-04-21,22227,2023,655516,0.0,0,0,0,0.0593644082546234,0.0593644082546234,0.0,6027
4,0,0,0.0,11,Sub,Liverpool,Crystal Palace,0,1,2024-04-14,22220,2023,653837,0.0,0,0,0,0.0,0.0,0.0,6027
5,0,0,0.0,86,MC,Manchester City,Crystal Palace,2,2,2023-12-16,22061,2023,630316,0.0,0,0,0,0.0,0.742124617099762,0.742124617099762,6027
6,0,0,0.0,7,Sub,West Ham,Crystal Palace,1,1,2023-12-03,22034,2023,627382,0.0,0,0,0,0.0,0.0,0.0,6027
7,0,0,0.0,78,MC,Crystal Palace,Nottingham Forest,0,0,2023-10-07,21968,2023,616618,0.0,0,0,0,0.0,0.755902886390686,0.755902886390686,6027
8,0,0,0.0,9,Sub,Manchester United,Crystal Palace,0,1,2023-09-30,21957,2023,614655,0.0,0,0,0,0.0,0.0,0.0,6027
9,0,0,0.0,1,Sub,Crystal Palace,Nottingham Forest,1,1,2023-05-28,18576,2022,600952,0.0,0,0,0,0.0,0.0,0.0,6027
10,0,1,0.0538971312344074,10,Sub,Crystal Palace,Bournemouth,2,0,2023-05-13,18556,2022,596404,0.0,0,0,0,0.0538971312344074,0.0,0.0,6027
11,0,0,0.0,4,Sub,Crystal Palace,Fulham,0,3,2022-12-26,18366,2022,565576,0.0,0,0,0,0.0,0.0,0.0,6027
12,0,0,0.0,2,Sub,Crystal Palace,Southampton,1,0,2022-10-29,18336,2022,560023,0.0,0,0,0,0.0,0.0,0.0,6027
13,0,0,0.0,1,Sub,Crystal Palace,Wolverhampton Wanderers,2,1,2022-10-18,18318,2022,557381,0.0,0,0,0,0.0,0.0,0.0,6027
14,0,0,0.0,32,Sub,Leicester,Crystal Palace,0,0,2022-10-15,18306,2022,555714,0.0,0,0,0,0.0,0.0549407005310058,0.0549407005310058,6027
15,0,0,0.0,10,Sub,Crystal Palace,West Ham,2,3,2022-01-01,16579,2021,505519,0.0,0,0,0,0.0,0.653007984161377,0.653007984161377,6027
16,0,0,0.0,24,Sub,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482112,0.0536243990063667,0,2,0,0.0,0.0536243990063667,0.0281665995717048,6027
17,0,0,0.0,78,MC,Chelsea,Crystal Palace,3,0,2021-08-14,16379,2021,475491,0.0,0,0,0,0.0,0.0,0.0,6027
18,0,0,0.0,90,MC,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473384,0.0156215000897645,0,1,0,0.0,0.0156215000897645,0.0,6027
19,0,0,0.0,5,Sub,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472527,0.0,0,0,0,0.0,0.0,0.0,6027
20,0,0,0.0,90,MC,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,470002,0.0,0,0,0,0.0,0.0,0.0,6027
21,0,0,0.0,18,Sub,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468714,0.0,0,0,0,0.0,0.0,0.0,6027
22,0,2,0.0605955012142658,59,MC,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466830,0.0351711995899677,0,1,0,0.0605955012142658,0.0531530007719993,0.0351711995899677,6027
23,0,0,0.0,87,MC,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466545,0.0,0,0,0,0.0,0.0,0.0,6027
24,0,0,0.0,60,MC,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461398,0.0,0,0,0,0.0,0.0,0.0,6027
25,0,0,0.0,70,MC,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460631,0.0175765007734298,0,1,0,0.0,0.183238998055458,0.1656630039215088,6027
26,0,0,0.0,90,MC,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456340,0.0,0,0,0,0.0,0.0308877993375062,0.0308877993375062,6027
27,0,1,0.0350096002221107,90,MC,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455415,0.0,0,0,0,0.0350096002221107,0.403903990983963,0.403903990983963,6027
28,0,0,0.0,28,Sub,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454150,0.0,0,0,0,0.0,0.3360289931297302,0.3360289931297302,6027
29,0,0,0.0,90,MC,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452674,0.0,0,0,0,0.0,0.0,0.0,6027
30,0,0,0.0,90,MC,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451706,0.0,0,0,0,0.0,0.0,0.0,6027
31,0,1,0.0354630015790462,90,MC,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449032,0.0,0,0,0,0.0354630015790462,0.1720409989356994,0.1720409989356994,6027
