goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,8,Sub,Arsenal,Everton,2,1,2024-05-19,22265,2023,663265,0.0,0,0,0,0.0,0.0,0.0
1,0,2,0.1390419751405716,8,Sub,Everton,Sheffield United,1,0,2024-05-11,22257,2023,660545,0.1074723005294799,0,1,0,0.1390419751405716,0.2465142756700515,0.0
2,0,0,0.0,4,Sub,Luton,Everton,1,1,2024-05-03,22252,2023,658585,0.0,0,0,0,0.0,0.0,0.0
3,0,1,0.0379773490130901,90,FW,Everton,Brentford,1,0,2024-04-27,22237,2023,657162,0.3178040087223053,0,2,0,0.0379773490130901,0.452986866235733,0.097205527126789
4,0,0,0.0,1,Sub,Everton,Liverpool,2,0,2024-04-24,22179,2023,656318,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,1,Sub,Everton,Nottingham Forest,2,0,2024-04-21,22228,2023,655270,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,4,Sub,Newcastle United,Everton,1,1,2024-04-02,22202,2023,651031,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,1,Sub,Manchester United,Everton,2,0,2024-03-09,22172,2023,646337,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0.0,1,Sub,Everton,West Ham,1,3,2024-03-02,22157,2023,644848,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,1,Sub,Manchester City,Everton,2,0,2024-02-10,22130,2023,639901,0.0,0,0,0,0.0,0.0,0.0
10,0,1,0.3496048748493194,5,Sub,Everton,Tottenham,2,2,2024-02-03,22121,2023,638276,0.0,0,0,0,0.3496048748493194,0.3496048748493194,0.0
11,0,0,0.0,3,Sub,Nottingham Forest,Everton,0,1,2023-12-02,22033,2023,626836,0.0,0,0,0,0.0,0.0,0.0
12,0,1,0.0108137009665369,6,Sub,Everton,Manchester United,0,3,2023-11-26,22017,2023,625803,0.0,0,0,0,0.0108137009665369,0.0951639637351036,0.0843502655625343
13,0,0,0.0,1,Sub,West Ham,Everton,0,1,2023-10-29,21993,2023,620350,0.0,0,0,0,0.0,0.0563455335795879,0.0563455335795879
14,0,0,0.0,1,Sub,Liverpool,Everton,2,0,2023-10-21,21979,2023,617777,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,1,Sub,Everton,Bournemouth,3,0,2023-10-07,21969,2023,616411,0.0,0,0,0,0.0,0.0,0.0
16,0,0,0.0,1,Sub,Everton,Arsenal,0,1,2023-09-17,21941,2023,611281,0.0,0,0,0,0.0,0.0,0.0
17,0,1,0.0660791844129562,22,Sub,Everton,Wolverhampton Wanderers,0,1,2023-08-26,22299,2023,606874,0.0,0,0,0,0.0660791844129562,0.0,0.0
