goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,75,MC,Luton,Manchester City,1,2,2023-12-10,22050,2023,629331,0.0,0,0,0,0.0,0.5863338112831116,0.5863338112831116,8040
1,0,0,0.0,88,MC,Manchester United,Luton,1,0,2023-11-11,22012,2023,623249,0.0,0,0,0,0.0,0.0,0.0,8040
2,0,0,0.0,90,MC,Luton,Liverpool,1,1,2023-11-05,21999,2023,622354,0.0,0,0,0,0.0,0.0,0.0,8040
3,0,0,0.0,77,MC,Aston Villa,Luton,3,1,2023-10-29,21987,2023,620463,0.0,0,0,0,0.0,0.0,0.0,8040
4,0,1,0.0166030917316675,90,MC,Nottingham Forest,Luton,2,2,2023-10-21,21982,2023,618083,0.0,0,0,0,0.0166030917316675,0.4141148030757904,0.3975117206573486,8040
5,0,1,0.016988655552268,90,MC,Luton,Tottenham,0,1,2023-10-07,21971,2023,616123,0.0908853188157081,0,1,0,0.016988655552268,0.1078739762306213,0.0,8040
6,0,0,0.0,90,MC,Luton,Burnley,1,2,2023-10-03,22289,2023,615875,0.0,0,0,0,0.0,0.1252073794603347,0.1252073794603347,8040
7,0,1,0.0444170460104942,90,MC,Everton,Luton,1,2,2023-09-30,21956,2023,614591,0.0265557169914245,0,1,0,0.0444170460104942,0.0709727630019187,0.0,8040
8,0,1,0.0444860681891441,90,MC,Luton,Wolverhampton Wanderers,1,1,2023-09-23,21945,2023,612184,0.0,0,0,0,0.0444860681891441,0.1963812708854675,0.1963812708854675,8040
9,0,0,0.0,90,MC,Fulham,Luton,1,0,2023-09-16,21939,2023,610422,0.0,0,0,0,0.0,0.3653883039951324,0.3653883039951324,8040
10,0,0,0.0,90,MC,Luton,West Ham,1,2,2023-09-01,21925,2023,608281,0.1269065290689468,0,2,0,0.0,0.1560910046100616,0.1560910046100616,8040
11,0,0,0.0,90,MC,Chelsea,Luton,3,0,2023-08-25,22295,2023,606603,0.0622864589095115,0,2,0,0.0,0.1523653119802475,0.0900788530707359,8040
12,0,1,0.0139220664277672,90,MC,Brighton,Luton,4,1,2023-08-12,22278,2023,603780,0.0191830582916736,0,1,0,0.0139220664277672,0.8505251407623291,0.836603045463562,8040
13,0,0,0.0,15,Sub,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537937,0.0,0,0,0,0.0,0.0,0.0,8040
14,0,0,0.0,67,MC,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536114,0.0,0,0,0,0.0,0.0,0.0,8040
15,0,0,0.0,65,MC,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534594,0.0,0,0,0,0.0,0.1526249945163726,0.1526249945163726,8040
16,0,0,0.0,1,Sub,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528694,0.0,0,0,0,0.0,0.0,0.0,8040
17,0,0,0.0,60,MC,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501660,0.0,0,0,0,0.0,0.0,0.0,8040
18,0,0,0.0,90,MC,Aston Villa,Leicester,2,1,2021-12-05,16516,2021,500866,0.0169155001640319,0,1,0,0.0,0.523356020450592,0.523356020450592,8040
19,0,0,0.0,79,MC,Aston Villa,Manchester City,1,2,2021-12-01,16506,2021,499326,0.0,0,0,0,0.0,0.4728389978408813,0.4728389978408813,8040
20,0,0,0.0,90,MC,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497448,0.0284727998077869,0,1,0,0.0,0.0284727998077869,0.0284727998077869,8040
21,0,0,0.0,90,MC,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495680,0.0,0,0,0,0.0,0.2313680052757263,0.2313680052757263,8040
22,0,0,0.0,64,DMC,Southampton,Aston Villa,1,0,2021-11-05,16484,2021,493623,0.0,0,0,0,0.0,0.0559604987502098,0.0559604987502098,8040
23,0,0,0.0,90,MC,Aston Villa,West Ham,1,4,2021-10-31,16466,2021,493182,0.0,0,0,0,0.0,0.0706114023923873,0.0706114023923873,8040
24,0,0,0.0,19,Sub,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16,16447,2021,488082,0.0,0,0,0,0.0,0.0,0.0,8040
25,0,0,0.0,51,Sub,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482370,0.0,0,0,0,0.0,0.0785558968782424,0.0785558968782424,8040
26,0,0,0.0,8,Sub,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480548,0.0,0,0,0,0.0,0.0,0.0,8040
27,0,0,0.0,26,Sub,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478949,0.0,0,0,0,0.0,0.0,0.0,8040
28,0,0,0.0,90,DMC,Watford,Aston Villa,3,2,2021-08-14,16382,2021,475574,0.0,0,0,0,0.0,0.1380050033330917,0.1380050033330917,8040
29,0,0,0.0,90,DMC,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473258,0.0,0,0,0,0.0,0.0,0.0,8040
30,0,0,0.0,90,DMC,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472478,0.0,0,0,0,0.0,0.396340012550354,0.396340012550354,8040
