goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,2,0.0615933462977409,90,MR,Osasuna,Villarreal,1,1,2024-05-25,23059,2023,664259,0.0927981957793235,0,1,0,0.0615933462977409,0.1793661266565323,0.0249745845794677,695
1,0,2,0.0525491461157798,39,Sub,Villarreal,Real Madrid,4,4,2024-05-19,23054,2023,663499,0.0,0,0,0,0.0525491461157798,0.4448331594467163,0.4138117432594299,695
2,1,4,0.351801335811615,82,MR,Girona,Villarreal,0,1,2024-05-14,23036,2023,661978,0.0332990512251853,0,1,1,0.351801335811615,0.385100394487381,0.0,695
3,0,2,0.053469855338335,22,Sub,Villarreal,Sevilla,3,2,2024-05-11,23033,2023,660729,0.0,0,0,0,0.053469855338335,0.053469855338335,0.0,695
4,0,1,0.0659029558300972,15,Sub,Almeria,Villarreal,1,2,2024-04-21,22995,2023,655559,0.0,0,0,0,0.0659029558300972,0.0659029558300972,0.0,695
5,0,4,0.1649889647960662,70,MR,Athletic Club,Villarreal,1,1,2024-04-14,22985,2023,654135,0.0,0,0,0,0.1649889647960662,0.564193069934845,0.3992041349411011,695
6,0,0,0.0,8,Sub,Villarreal,Atletico Madrid,1,2,2024-04-01,22982,2023,650953,0.0,0,0,0,0.0,0.0,0.0,695
7,0,1,0.1334928721189499,80,MR,Villarreal,Valencia,1,0,2024-03-17,22972,2023,648930,0.0,0,0,0,0.1334928721189499,0.1334928721189499,0.0,695
8,0,1,0.0338469296693801,78,MR,Real Betis,Villarreal,2,3,2024-03-10,22957,2023,647760,0.0,0,0,0,0.0338469296693801,0.5018503665924072,0.4680034518241882,695
9,0,3,0.1125308871269226,80,MR,Villarreal,Granada,5,1,2024-03-03,22953,2023,645429,0.2789061665534973,0,3,0,0.1125308871269226,1.3967379331588743,1.0532509088516235,695
10,0,0,0.0,4,Sub,Villarreal,Getafe,1,1,2024-02-16,22932,2023,641461,0.0,0,0,0,0.0,0.0,0.0,695
11,0,0,0.0,1,Sub,Aston Villa,Luton,3,1,2023-10-29,21987,2023,620454,0.0,0,0,0,0.0,0.0,0.0,695
