goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,2,4,1.0862969160079956,90,AML,Bournemouth,Leicester,2,0,2025-05-25,26979,2024,730040,0.0,0,0,2,1.0862969160079956,1.2170511484146118,0.6086293458938599,11363
1,0,1,0.0746283754706382,90,AMR,Manchester City,Bournemouth,3,1,2025-05-20,26970,2024,729334,0.0,0,0,0,0.0746283754706382,0.0746283754706382,0.0,11363
2,0,2,0.3323409259319305,90,AML,Bournemouth,Aston Villa,0,1,2025-05-10,26955,2024,725999,0.0170768704265356,0,1,0,0.3323409259319305,0.3494177758693695,0.0,11363
3,0,0,0.0,23,Sub,Arsenal,Bournemouth,1,2,2025-05-03,26945,2024,724256,0.3130266368389129,1,1,0,0.0,0.3130266368389129,0.0,11363
4,1,2,0.2047844529151916,87,AMR,Bournemouth,Manchester United,1,1,2025-04-27,26932,2024,722964,0.0,0,0,1,0.2047844529151916,0.2939983308315277,0.0892138704657554,11363
5,0,3,0.1563488543033599,90,AMR,Crystal Palace,Bournemouth,0,0,2025-04-19,26924,2024,720384,0.1270059943199157,0,3,0,0.1563488543033599,0.3651964068412781,0.134464830160141,11363
6,1,1,0.1052287817001342,90,AMR,Bournemouth,Fulham,1,0,2025-04-14,26912,2024,719842,0.0918636098504066,0,1,1,0.1052287817001342,0.1970923990011215,0.0,11363
7,0,5,0.1945053488016128,90,AMR,West Ham,Bournemouth,2,2,2025-04-05,26911,2024,716880,0.0775739252567291,0,1,0,0.1945053488016128,0.3224667906761169,0.1128986254334449,11363
8,0,6,0.1689716875553131,90,AML,Bournemouth,Ipswich,1,2,2025-04-02,26896,2024,716089,0.1148064211010932,0,3,0,0.1689716875553131,0.1953180283308029,0.0,11363
9,0,4,0.5419512391090393,90,AML,Bournemouth,Brentford,1,2,2025-03-15,26882,2024,713295,0.0883486196398735,0,2,0,0.5419512391090393,0.6903151869773865,0.0600152872502803,11363
10,0,2,0.1585455685853958,90,AML,Tottenham,Bournemouth,2,2,2025-03-09,26879,2024,711960,0.0421329848468303,0,1,0,0.1585455685853958,0.1126567646861076,0.0,11363
11,0,2,0.2644925117492676,90,AML,Brighton,Bournemouth,2,1,2025-02-25,26863,2024,709081,0.1326837390661239,0,3,0,0.2644925117492676,0.4470554292201996,0.1174056977033615,11363
12,0,1,0.0353026241064071,90,AML,Bournemouth,Wolverhampton Wanderers,0,1,2025-02-22,26852,2024,707893,0.3423517644405365,0,1,0,0.0353026241064071,0.3909834921360016,0.0133291091769933,11363
13,0,1,0.7929445505142212,90,AML,Southampton,Bournemouth,1,3,2025-02-15,26849,2024,706269,0.34766486287117,1,2,0,0.7929445505142212,1.6490942239761353,0.5084847807884216,11363
