goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
56,0,0,0.0,90,DML,Bologna,Roma,1,0,2021-12-01,16897,2021,498762,0.0,0,0,0,0.0,0.029213199391961,0.029213199391961,8942
57,0,0,0.0,90,DML,Spezia,Bologna,0,1,2021-11-28,16893,2021,497915,0.0,0,0,0,0.0,0.8523520231246948,0.8523520231246948,8942
58,0,0,0.0,79,DML,Bologna,Venezia,0,1,2021-11-21,16877,2021,496329,0.0738615021109581,0,3,0,0.0,0.0856193006038665,0.0856193006038665,8942
59,0,0,0.0,90,DML,Sampdoria,Bologna,1,2,2021-11-07,16872,2021,494546,0.0,0,0,0,0.0,0.4973990023136139,0.4973990023136139,8942
60,0,0,0.0,90,DML,Bologna,Cagliari,2,0,2021-11-01,16857,2021,493426,0.0,0,0,0,0.0,0.341390997171402,0.341390997171402,8942
61,0,0,0.0,82,DML,Napoli,Bologna,3,0,2021-10-28,16851,2021,491747,0.0,0,0,0,0.0,0.0329123996198177,0.0329123996198177,8942
62,0,2,0.0425092987716198,65,DML,Bologna,AC Milan,2,4,2021-10-23,16837,2021,490238,0.0,0,0,0,0.0425092987716198,0.0762218013405799,0.0337124988436698,8942
63,0,1,0.007135400082916,90,DML,Udinese,Bologna,1,1,2021-10-17,16834,2021,488807,0.0714913010597229,0,1,0,0.007135400082916,0.432882010936737,0.3542549908161163,8942
64,1,1,0.0793934985995292,89,DML,Bologna,Lazio,3,0,2021-10-03,16817,2021,486878,0.0,0,0,1,0.0793934985995292,0.0793934985995292,0.0,8942
65,0,0,0.0,47,DL,Empoli,Bologna,4,2,2021-09-26,16806,2021,485289,0.0,0,0,0,0.0,0.0764956027269363,0.0764956027269363,8942
66,1,2,0.0660225972533226,81,DL,Bologna,Genoa,2,2,2021-09-21,16797,2021,483373,0.0684074983000755,0,1,1,0.0660225972533226,0.1929710060358047,0.0843029990792274,8942
67,0,1,0.0128002995625138,56,DL,Inter,Bologna,6,1,2021-09-18,16789,2021,482251,0.0,0,0,0,0.0128002995625138,0.0128002995625138,0.0,8942
68,0,0,0.0,90,DL,Bologna,Verona,1,0,2021-09-13,16777,2021,481546,0.0411209017038345,0,1,0,0.0,0.1438619941473007,0.102741003036499,8942
69,0,0,0.0,84,DL,Atalanta,Bologna,0,0,2021-08-28,16769,2021,479134,0.0,0,0,0,0.0,0.0242743995040655,0.0242743995040655,8942
70,0,2,0.0354757010936737,58,DL,Bologna,Salernitana,3,2,2021-08-22,16760,2021,477890,0.0,0,0,0,0.0354757010936737,0.0953788012266159,0.0861949026584625,8942
71,0,0,0.0,29,DL,Sassuolo,Bologna,1,1,2021-02-20,15646,2020,450925,0.0,0,0,0,0.0,0.0,0.0,8942
72,0,1,0.020788699388504,60,DL,Genoa,Bologna,2,0,2021-01-09,15588,2020,440894,0.0,0,0,0,0.020788699388504,0.020788699388504,0.0,8942
73,0,0,0.0,13,Sub,Bologna,Udinese,2,2,2021-01-06,15577,2020,440041,0.0,0,0,0,0.0,0.0,0.0,8942
74,0,0,0.0,63,DML,Inter,Bologna,3,1,2020-12-05,15518,2020,431561,0.0,0,0,0,0.0,0.030375700443983,0.030375700443983,8942
75,0,0,0.0,90,DL,Bologna,Crotone,1,0,2020-11-29,15508,2020,430340,0.0,0,0,0,0.0,0.0,0.0,8942
76,0,0,0.0,90,DL,Sampdoria,Bologna,1,2,2020-11-22,15502,2020,428686,0.0,0,0,0,0.0,0.5698890089988708,0.5698890089988708,8942
77,0,1,0.0181351006031036,90,DL,Bologna,Cagliari,3,2,2020-10-31,15476,2020,424734,0.0,0,0,0,0.0181351006031036,0.3703140020370483,0.3521789908409118,8942
78,0,0,0.0,90,DL,Lazio,Bologna,2,1,2020-10-24,15472,2020,423138,0.0468018017709255,0,2,0,0.0,0.1594969928264618,0.1296710073947906,8942
79,0,0,0.0,90,DL,Bologna,Sassuolo,3,4,2020-10-18,15460,2020,421574,0.0,0,0,0,0.0,0.2912409901618957,0.2912409901618957,8942
80,0,0,0.0,70,DL,Benevento,Bologna,1,0,2020-10-04,15451,2020,420272,0.0,0,0,0,0.0,0.0588987991213798,0.0588987991213798,8942
81,0,0,0.0,81,DL,Bologna,Parma Calcio 1913,4,1,2020-09-28,14132,2020,418664,0.0,0,0,0,0.0,0.3481110036373138,0.3481110036373138,8942
