goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,1,2,0.1856812238693237,7,Sub,Wolverhampton Wanderers,Leicester,3,0,2025-04-26,26941,2024,722659,0.0805632025003433,0,1,1,0.1856812238693237,0.2662444114685058,0.0,12756
1,0,0,0.0,15,Sub,Manchester United,Wolverhampton Wanderers,0,1,2025-04-20,26929,2024,721033,0.0284623317420482,0,1,0,0.0,0.0284623317420482,0.0,12756
2,0,0,0.0,17,Sub,Wolverhampton Wanderers,Tottenham,4,2,2025-04-13,26919,2024,719194,0.0,0,0,0,0.0,0.0154314395040273,0.0154314395040273,12756
3,0,0,0.0,22,Sub,Ipswich,Wolverhampton Wanderers,1,2,2025-04-05,26907,2024,716821,0.0762974619865417,0,1,0,0.0,0.2454165965318679,0.1691191345453262,12756
4,0,0,0.0,13,Sub,Wolverhampton Wanderers,Aston Villa,2,0,2025-02-01,26841,2024,703645,0.0,0,0,0,0.0,0.0,0.0,12756
5,0,0,0.0,1,Sub,Wolverhampton Wanderers,Arsenal,0,1,2025-01-25,26831,2024,701447,0.0,0,0,0,0.0,0.0,0.0,12756
6,0,0,0.0,9,Sub,Chelsea,Wolverhampton Wanderers,3,1,2025-01-20,26814,2024,701029,0.0426357164978981,0,2,0,0.0,0.1139064729213714,0.0712707564234733,12756
7,0,0,0.0,72,DMR,Newcastle United,Wolverhampton Wanderers,3,0,2025-01-15,26810,2024,699462,0.0828792527318,0,1,0,0.0,0.0828792527318,0.0,12756
8,0,1,0.0547929070889949,90,DML,Wolverhampton Wanderers,Nottingham Forest,0,3,2025-01-06,26801,2024,697803,0.4668304324150085,0,1,0,0.0547929070889949,0.5466986298561096,0.0250752568244934,12756
9,0,0,0.0,9,Sub,Tottenham,Wolverhampton Wanderers,2,2,2024-12-29,26790,2024,696760,0.0348174199461936,0,1,0,0.0,0.0,0.0,12756
10,0,0,0.0,2,Sub,Wolverhampton Wanderers,Manchester United,2,0,2024-12-26,26781,2024,696315,0.0,0,0,0,0.0,0.0,0.0,12756
11,1,1,0.2990841269493103,86,DML,Leicester,Wolverhampton Wanderers,0,3,2024-12-22,26770,2024,695681,0.0228843335062265,0,1,1,0.2990841269493103,0.3219684660434723,0.0,12756
12,0,0,0.0,3,Sub,West Ham,Wolverhampton Wanderers,2,1,2024-12-09,26746,2024,693291,0.0,0,0,0,0.0,0.0,0.0,12756
13,0,0,0.0,7,Sub,Everton,Wolverhampton Wanderers,4,0,2024-12-04,26735,2024,691596,0.0,0,0,0,0.0,0.0,0.0,12756
14,0,0,0.0,54,AML,Wolverhampton Wanderers,Bournemouth,2,4,2024-11-30,26731,2024,689968,0.0449771136045455,0,1,0,0.0,0.0449771136045455,0.0,12756
15,0,0,0.0,90,DML,Fulham,Wolverhampton Wanderers,1,4,2024-11-23,26717,2024,688411,0.099067822098732,0,2,0,0.0,0.134738340973854,0.035670518875122,12756
16,0,0,0.0,1,Sub,Wolverhampton Wanderers,Southampton,2,0,2024-11-09,26711,2024,686675,0.0,0,0,0,0.0,0.0,0.0,12756
17,0,0,0.0,1,Sub,Brighton,Wolverhampton Wanderers,2,2,2024-10-26,26686,2024,683050,0.0,0,0,0,0.0,0.0,0.0,12756
18,0,0,0.0,13,Sub,Aston Villa,Wolverhampton Wanderers,3,1,2024-09-21,26647,2024,675772,0.0,0,0,0,0.0,0.0,0.0,12756
19,0,1,0.0142181338742375,13,Sub,Wolverhampton Wanderers,Chelsea,2,6,2024-08-25,26619,2024,668744,0.0,0,0,0,0.0142181338742375,0.0142181338742375,0.0,12756
20,0,1,0.0342294462025165,76,AML,Arsenal,Wolverhampton Wanderers,2,0,2024-08-17,26604,2024,666318,0.0,0,0,0,0.0342294462025165,0.0342294462025165,0.0,12756
