goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Wolverhampton Wanderers,Nottingham Forest,0,3,2025-01-06,26801,2024,697799,0.0,0,0,0,0.0,0.0250752568244934,0.0250752568244934
1,0,1,0.0642716810107231,90,DML,Tottenham,Wolverhampton Wanderers,2,2,2024-12-29,26790,2024,696752,0.3597062826156616,2,3,0,0.0642716810107231,0.3590879142284393,0.2948162257671356
2,0,1,0.0432386845350265,88,DML,Wolverhampton Wanderers,Manchester United,2,0,2024-12-26,26781,2024,696308,0.0,0,0,0,0.0432386845350265,0.0432386845350265,0.0
3,0,1,0.0469356328248977,90,DML,Wolverhampton Wanderers,Ipswich,1,2,2024-12-14,26758,2024,693605,0.0731184259057045,0,1,0,0.0469356328248977,0.222038596868515,0.1019845306873321
4,0,1,0.0392998494207859,87,DML,West Ham,Wolverhampton Wanderers,2,1,2024-12-09,26746,2024,693283,0.3988595306873321,1,2,0,0.0392998494207859,0.8901845812797546,0.4520252048969269
5,0,0,0.0,90,DML,Everton,Wolverhampton Wanderers,4,0,2024-12-04,26735,2024,691589,0.0,0,0,0,0.0,0.4994628727436065,0.4994628727436065
6,0,1,0.040090225636959,90,DL,Wolverhampton Wanderers,Bournemouth,2,4,2024-11-30,26731,2024,689963,0.0,0,0,0,0.040090225636959,0.0364762209355831,0.0364762209355831
7,0,0,0.0,90,DC,Fulham,Wolverhampton Wanderers,1,4,2024-11-23,26717,2024,688407,0.0,0,0,0,0.0,0.1871305108070373,0.1871305108070373
8,0,1,0.1525103151798248,90,DML,Wolverhampton Wanderers,Southampton,2,0,2024-11-09,26711,2024,686666,0.0,0,0,0,0.1525103151798248,0.1525103151798248,0.0
9,0,2,0.1073389798402786,90,DML,Wolverhampton Wanderers,Crystal Palace,2,2,2024-11-02,26701,2024,685239,0.0,0,0,0,0.1073389798402786,0.442232072353363,0.3868917226791382
10,1,1,0.1185466423630714,90,DML,Brighton,Wolverhampton Wanderers,2,2,2024-10-26,26686,2024,683042,0.0392881296575069,0,1,1,0.1185466423630714,0.0392881296575069,0.0
11,0,0,0.0,90,DML,Wolverhampton Wanderers,Manchester City,1,2,2024-10-20,26681,2024,681879,0.016384407877922,0,1,0,0.0,0.4327553212642669,0.4327553212642669
12,1,1,0.0533785223960876,90,DL,Brentford,Wolverhampton Wanderers,5,3,2024-10-05,26667,2024,679564,0.234916940331459,1,4,1,0.0533785223960876,0.3180221319198608,0.0561523623764514
13,1,1,0.490388810634613,90,DL,Wolverhampton Wanderers,Liverpool,1,2,2024-09-28,26658,2024,678054,0.0597472563385963,0,2,1,0.490388810634613,0.5701169967651367,0.0508131720125675
14,0,3,0.2039375305175781,90,DL,Aston Villa,Wolverhampton Wanderers,3,1,2024-09-21,26647,2024,675765,0.0,0,0,0,0.2039375305175781,0.2642090916633606,0.117926575243473
15,0,0,0.0,88,DL,Wolverhampton Wanderers,Newcastle United,1,2,2024-09-15,26641,2024,674614,0.0,0,0,0,0.0,0.4153265953063965,0.4153265953063965
16,0,2,0.8204052448272705,62,ML,Nottingham Forest,Wolverhampton Wanderers,1,1,2024-08-31,26627,2024,671866,0.1056186482310295,0,2,0,0.8204052448272705,0.9500619173049928,0.0240380223840475
17,0,1,0.0241384115070104,77,DL,Wolverhampton Wanderers,Chelsea,2,6,2024-08-25,26619,2024,668736,0.5948760509490967,1,1,0,0.0241384115070104,0.6190144419670105,0.0
