goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,70,DC,Brighton,Arsenal,1,1,2025-01-04,26794,2024,697371,0.0,0,0,0,0.0,0.1276095509529113,0.1276095509529113,7943
1,0,0,0.0,90,DL,Aston Villa,Brighton,2,2,2024-12-30,26782,2024,696999,0.0,0,0,0,0.0,0.4294434785842895,0.4294434785842895,7943
2,0,0,0.0,1,Sub,Leicester,Brighton,2,2,2024-12-08,26751,2024,692803,0.0,0,0,0,0.0,0.0,0.0,7943
3,0,0,0.0,90,DC,Fulham,Brighton,3,1,2024-12-05,26736,2024,691618,0.0,0,0,0,0.0,0.3994528651237488,0.3994528651237488,7943
4,0,0,0.0,90,DC,Brighton,Southampton,1,1,2024-11-29,26723,2024,689616,0.1249216943979263,0,1,0,0.0,0.5700502395629883,0.4451285600662231,7943
5,0,0,0.0,90,DC,Bournemouth,Brighton,1,2,2024-11-23,26712,2024,688378,0.0,0,0,0,0.0,0.3849614560604095,0.3849614560604095,7943
6,0,0,0.0,90,DC,Brighton,Manchester City,2,1,2024-11-09,26703,2024,686851,0.0,0,0,0,0.0,1.526010513305664,1.526010513305664,7943
7,0,0,0.0,90,DC,Liverpool,Brighton,2,1,2024-11-02,26696,2024,685040,0.0,0,0,0,0.0,0.4639241397380829,0.4639241397380829,7943
8,0,0,0.0,90,DC,Brighton,Wolverhampton Wanderers,2,2,2024-10-26,26686,2024,683024,0.0,0,0,0,0.0,0.0368786342442035,0.0368786342442035,7943
9,0,1,0.0835000127553939,90,DC,Newcastle United,Brighton,0,1,2024-10-19,26676,2024,681368,0.0,0,0,0,0.0835000127553939,0.0,0.0,7943
10,0,0,0.0,82,Sub,Brighton,Tottenham,3,2,2024-10-06,26671,2024,680433,0.0,0,0,0,0.0,0.7980956435203552,0.7980956435203552,7943
11,0,0,0.0,25,Sub,Chelsea,Brighton,4,2,2024-09-28,26657,2024,677923,0.0,0,0,0,0.0,0.0,0.0,7943
12,0,0,0.0,90,DC,Brighton,Manchester United,0,2,2024-05-19,22267,2023,663178,0.0,0,0,0,0.0,0.7595939636230469,0.7595939636230469,7943
13,0,0,0.0,90,DL,Brighton,Chelsea,1,2,2024-05-15,22226,2023,662148,0.0095683978870511,0,1,0,0.0,1.155298948287964,1.1457306146621704,7943
14,0,0,0.0,90,DL,Newcastle United,Brighton,1,1,2024-05-11,22260,2023,660675,0.0,0,0,0,0.0,0.8804138898849487,0.8804138898849487,7943
15,0,0,0.0,90,DL,Brighton,Aston Villa,1,0,2024-05-05,22247,2023,659391,0.0,0,0,0,0.0,1.0125682353973389,1.0125682353973389,7943
16,0,1,0.0756439343094825,79,DC,Bournemouth,Brighton,3,0,2024-04-28,22235,2023,657530,0.0,0,0,0,0.0756439343094825,0.2218870818614959,0.2218870818614959,7943
17,0,0,0.0,31,Sub,Brighton,Manchester City,0,4,2024-04-25,22176,2023,656568,0.3314413428306579,0,1,0,0.0,0.3781380951404571,0.3781380951404571,7943
18,0,0,0.0,78,Sub,Burnley,Brighton,1,1,2024-04-13,22218,2023,653259,0.064627893269062,0,1,0,0.0,0.2458891570568084,0.1812612563371658,7943
19,0,2,0.0318692438304424,90,DL,Brentford,Brighton,0,0,2024-04-03,22200,2023,651167,0.0,0,0,0,0.0318692438304424,0.3860507011413574,0.3701281547546386,7943
20,0,0,0.0,11,Sub,Brighton,Nottingham Forest,1,0,2024-03-10,22168,2023,647228,0.0,0,0,0,0.0,0.0193651728332042,0.0193651728332042,7943
21,0,0,0.0,62,DL,Brighton,Everton,1,1,2024-02-24,22148,2023,643209,0.0,0,0,0,0.0,0.1381472051143646,0.1381472051143646,7943
