goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
25,0,0,0.0,28,Sub,Brighton,Nottingham Forest,0,0,2022-10-18,18315,2022,557334,0.07758329808712,0,1,0,0.0,0.07758329808712,0.07758329808712,532
26,0,1,0.0084209395572543,71,MC,Wolverhampton Wanderers,Nottingham Forest,1,0,2022-10-15,18311,2022,555950,0.0,0,0,0,0.0084209395572543,0.0084209395572543,0.0,532
27,0,2,0.0500391982495784,90,MC,Nottingham Forest,Aston Villa,1,1,2022-10-10,18300,2022,555419,0.0,0,0,0,0.0500391982495784,0.1018979996442794,0.051858801394701,532
28,0,0,0.0,47,DMC,Leicester,Nottingham Forest,4,0,2022-10-03,18287,2022,553619,0.0,0,0,0,0.0,0.0,0.0,532
29,1,1,0.0661391988396644,81,MC,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547131,0.0,0,0,1,0.0661391988396644,0.1544360071420669,0.1544360071420669,532
30,0,0,0.0,80,DC,Manchester City,Nottingham Forest,6,0,2022-08-31,18246,2022,546328,0.0,0,0,0,0.0,0.0407165996730327,0.0407165996730327,532
31,0,0,0.0,14,Sub,Nottingham Forest,Tottenham,0,2,2022-08-28,18241,2022,545399,0.0854300037026405,0,1,0,0.0,0.1041390001773834,0.1041390001773834,532
32,0,0,0.0,5,Sub,Everton,Nottingham Forest,1,1,2022-08-20,18224,2022,542365,0.0,0,0,0,0.0,0.0786510035395622,0.0786510035395622,532
33,0,0,0.0,22,Sub,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537810,0.0,0,0,0,0.0,0.0,0.0,532
34,0,0,0.0,90,DC,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536125,0.0,0,0,0,0.0,0.0212309006601572,0.0212309006601572,532
35,0,1,0.0098080895841121,62,DMC,Newcastle United,Crystal Palace,1,0,2022-04-20,16671,2021,527905,0.0,0,0,0,0.0098080895841121,0.0098080895841121,0.0,532
36,0,0,0.0,60,DMC,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525200,0.0,0,0,0,0.0,0.0,0.0,532
37,0,0,0.0,81,MC,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523949,0.0,0,0,0,0.0,0.0,0.0,532
38,0,1,0.0890066996216774,90,DMC,Crystal Palace,Manchester City,0,0,2022-03-14,16660,2021,520645,0.1058750003576278,0,1,0,0.0890066996216774,0.1402769982814788,0.0344018004834651,532
39,0,0,0.0,73,MC,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517624,0.0,0,0,0,0.0,0.1768369972705841,0.1768369972705841,532
40,0,0,0.0,5,Sub,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516032,0.0,0,0,0,0.0,0.0,0.0,532
41,0,0,0.0,90,MC,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515387,0.0,0,0,0,0.0,0.0,0.0,532
42,0,1,0.0118703003972768,90,DMC,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514209,0.0552341006696224,0,1,0,0.0118703003972768,0.1013740003108978,0.0895036980509758,532
43,0,0,0.0,90,MC,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505263,0.0,0,0,0,0.0,0.1390600055456161,0.1390600055456161,532
44,0,0,0.0,90,MC,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505056,0.0,0,0,0,0.0,0.0,0.0,532
45,0,0,0.0,66,MC,Crystal Palace,Southampton,2,2,2021-12-15,16542,2021,503250,0.0,0,0,0,0.0,0.2714239954948425,0.2714239954948425,532
46,0,1,0.0122715001925826,90,MC,Crystal Palace,Everton,3,1,2021-12-12,16531,2021,502612,0.0,0,0,0,0.0122715001925826,0.167480006814003,0.1552090048789978,532
47,0,1,0.017153700813651,85,MC,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500526,0.0,0,0,0,0.017153700813651,0.0,0.0,532
48,0,0,0.0,90,MC,Leeds,Crystal Palace,1,0,2021-11-30,16508,2021,498749,0.0,0,0,0,0.0,0.1039900034666061,0.1039900034666061,532
49,0,0,0.0,90,DMC,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497434,0.5237280130386353,1,1,0,0.0,0.0616696998476982,0.0616696998476982,532
50,0,0,0.0,90,DMC,Burnley,Crystal Palace,3,3,2021-11-20,16487,2021,495721,0.0186260007321834,0,1,0,0.0,0.4048109948635101,0.3861849904060364,532
51,0,1,0.0158890001475811,90,MC,Crystal Palace,Wolverhampton Wanderers,2,0,2021-11-06,16480,2021,494026,0.0,0,0,0,0.0158890001475811,0.3262470066547394,0.3103579878807068,532
52,0,0,0.0,90,MC,Manchester City,Crystal Palace,0,2,2021-10-30,16470,2021,492257,0.0,0,0,0,0.0,0.1202759966254234,0.1202759966254234,532
53,0,0,0.0,20,Sub,Arsenal,Crystal Palace,2,2,2021-10-18,16446,2021,489384,0.0,0,0,0,0.0,0.0,0.0,532
54,0,0,0.0,16,Sub,Crystal Palace,Brighton,1,1,2021-09-27,16435,2021,485990,0.0,0,0,0,0.0,0.0,0.0,532
55,0,0,0.0,83,MC,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482105,0.0,0,0,0,0.0,0.0992384999990463,0.0992384999990463,532
56,0,1,0.0639744028449058,68,MC,Crystal Palace,Tottenham,3,0,2021-09-11,16406,2021,480025,0.0,0,0,0,0.0639744028449058,0.157597005367279,0.157597005367279,532
57,0,0,0.0,90,MC,West Ham,Crystal Palace,2,2,2021-08-28,16401,2021,478904,0.0,0,0,0,0.0,0.5480849742889404,0.5480849742889404,532
58,0,0,0.0,90,MC,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476963,0.0,0,0,0,0.0,0.0,0.0,532
59,0,0,0.0,90,DC,Chelsea,Crystal Palace,3,0,2021-08-14,16379,2021,475487,0.0,0,0,0,0.0,0.0,0.0,532
60,0,0,0.0,90,MC,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473385,0.0,0,0,0,0.0,0.0,0.0,532
61,0,0,0.0,90,MC,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472522,0.0,0,0,0,0.0,0.1101109981536865,0.1101109981536865,532
62,0,0,0.0,90,DC,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471327,0.0242197997868061,0,1,0,0.0,0.0524417981505394,0.0524417981505394,532
63,0,0,0.0,90,DC,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,469999,0.0,0,0,0,0.0,0.0,0.0,532
64,0,0,0.0,90,DC,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468704,0.0,0,0,0,0.0,0.5044919848442078,0.5044919848442078,532
65,0,0,0.0,90,DC,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466827,0.0426138006150722,0,1,0,0.0,0.0,0.0,532
66,0,0,0.0,90,DC,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466542,0.0,0,0,0,0.0,0.0,0.0,532
67,0,0,0.0,90,DC,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461394,0.0,0,0,0,0.0,0.0,0.0,532
68,0,0,0.0,90,DC,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460627,0.0199362002313137,0,1,0,0.0,0.082864299416542,0.0629281997680664,532
69,0,0,0.0,90,DC,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456336,0.0,0,0,0,0.0,0.0,0.0,532
70,0,0,0.0,90,DC,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455411,0.0,0,0,0,0.0,0.0,0.0,532
71,0,0,0.0,90,DC,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454140,0.0,0,0,0,0.0,0.0,0.0,532
72,0,0,0.0,90,DC,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452671,0.0,0,0,0,0.0,0.0,0.0,532
73,0,0,0.0,90,DC,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451703,0.0,0,0,0,0.0,0.1196340024471283,0.1196340024471283,532
74,0,0,0.0,90,DC,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449028,0.0579837001860141,0,1,0,0.0,0.0579837001860141,0.0,532
75,0,0,0.0,1,Sub,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446792,0.0,0,0,0,0.0,0.0,0.0,532
76,0,0,0.0,90,DC,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445679,0.0,0,0,0,0.0,0.0744644999504089,0.0744644999504089,532
77,0,0,0.0,90,DC,Crystal Palace,West Ham,2,3,2021-01-26,14634,2020,444980,0.0,0,0,0,0.0,0.5588139891624451,0.5588139891624451,532
78,0,0,0.0,90,DC,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441972,0.0,0,0,0,0.0,0.0127774002030491,0.0127774002030491,532
79,0,0,0.0,90,DC,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439107,0.0,0,0,0,0.0,0.0999334976077079,0.0999334976077079,532
80,0,0,0.0,90,DC,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438324,0.0,0,0,0,0.0,0.0,0.0,532
81,0,0,0.0,90,DC,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438116,0.0,0,0,0,0.0,0.0932174995541572,0.0932174995541572,532
82,0,0,0.0,65,DC,Crystal Palace,Liverpool,0,7,2020-12-19,14568,2020,435738,0.0,0,0,0,0.0,0.0,0.0,532
83,0,0,0.0,90,DC,West Ham,Crystal Palace,1,1,2020-12-16,14561,2020,435381,0.0,0,0,0,0.0,0.2479609996080398,0.2479609996080398,532
84,0,0,0.0,90,DC,Crystal Palace,Tottenham,1,1,2020-12-13,14545,2020,433760,0.0,0,0,0,0.0,0.0552554987370967,0.0552554987370967,532
85,0,0,0.0,90,DC,West Bromwich Albion,Crystal Palace,1,5,2020-12-06,14543,2020,431736,0.0,0,0,0,0.0,0.9750840067863464,0.9750840067863464,532
86,0,3,0.143652006983757,90,DMC,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429233,0.0356158018112182,0,1,0,0.143652006983757,0.2075600028038025,0.0947398021817207,532
87,0,1,0.0905667021870613,90,DC,Burnley,Crystal Palace,1,0,2020-11-23,14516,2020,429096,0.6273339986801147,0,2,0,0.0905667021870613,0.0,0.0,532
88,0,0,0.0,90,DC,Crystal Palace,Leeds,4,1,2020-11-07,14508,2020,426312,0.0,0,0,0,0.0,0.4372990131378174,0.4372990131378174,532
89,0,0,0.0,90,DC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424178,0.0,0,0,0,0.0,0.3555350005626678,0.3555350005626678,532
90,0,0,0.0,90,DC,Fulham,Crystal Palace,1,2,2020-10-24,14489,2020,422865,0.0,0,0,0,0.0,0.3656289875507355,0.3656289875507355,532
91,0,0,0.0,90,DC,Crystal Palace,Brighton,1,1,2020-10-18,14476,2020,421903,0.0,0,0,0,0.0,0.0,0.0,532
92,0,0,0.0,90,DC,Chelsea,Crystal Palace,4,0,2020-10-03,14467,2020,419263,0.0,0,0,0,0.0,0.0,0.0,532
93,1,2,0.224711999297142,90,DC,Crystal Palace,Everton,1,2,2020-09-26,14107,2020,417373,0.0,0,0,1,0.224711999297142,0.0,0.0,532
94,0,0,0.0,90,DC,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415918,0.0230833999812603,0,1,0,0.0,0.3332749903202057,0.3101919889450073,532
95,0,1,0.364996999502182,90,DC,Crystal Palace,Southampton,1,0,2020-09-12,14087,2020,414561,0.0,0,0,0,0.364996999502182,0.0,0.0,532
96,0,1,0.0333678983151912,90,DC,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411294,0.0,0,0,0,0.0333678983151912,0.0,0.0,532
97,0,0,0.0,68,Sub,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410416,0.0,0,0,0,0.0,0.0,0.0,532
98,0,0,0.0,72,MC,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407830,0.0,0,0,0,0.0,0.1094890013337135,0.1094890013337135,532
99,0,0,0.0,90,MC,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406247,0.0,0,0,0,0.0,0.0,0.0,532
100,0,0,0.0,27,Sub,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405182,0.0,0,0,0,0.0,0.0,0.0,532
101,0,0,0.0,47,MC,Crystal Palace,Burnley,0,1,2020-06-29,11957,2019,403927,0.0,0,0,0,0.0,0.0,0.0,532
102,0,0,0.0,68,MC,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402540,0.0,0,0,0,0.0,0.0162122994661331,0.0162122994661331,532
103,0,0,0.0,90,MC,Bournemouth,Crystal Palace,0,2,2020-06-20,11942,2019,401467,0.0,0,0,0,0.0,0.0,0.0,532
104,0,1,0.0760388970375061,90,MC,Crystal Palace,Watford,1,0,2020-03-07,11926,2019,387650,0.0,0,0,0,0.0760388970375061,0.0760388970375061,0.0,532
105,0,1,0.0952913016080856,90,MC,Brighton,Crystal Palace,0,1,2020-02-29,11915,2019,387449,0.0,0,0,0,0.0952913016080856,0.0,0.0,532
106,0,1,0.1142869964241981,90,MC,Crystal Palace,Newcastle United,1,0,2020-02-22,11905,2019,387186,0.0291523002088069,0,1,0,0.1142869964241981,0.0786765962839126,0.0786765962839126,532
107,0,0,0.0,8,Sub,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386876,0.0760537981986999,0,1,0,0.0,0.0760537981986999,0.0,532
108,0,0,0.0,3,Sub,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386700,0.0,0,0,0,0.0,0.0262215994298458,0.0262215994298458,532
109,0,0,0.0,65,MC,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386314,0.0557562001049518,0,1,0,0.0,0.0557562001049518,0.0,532
110,0,0,0.0,90,MC,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386057,0.0,0,0,0,0.0,0.0,0.0,532
111,0,1,0.0604857988655567,90,MC,Crystal Palace,Arsenal,1,1,2020-01-11,11859,2019,385775,0.0892942026257515,1,1,0,0.0604857988655567,0.0604857988655567,0.0,532
112,0,0,0.0,43,Sub,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385655,0.0,0,0,0,0.0,0.0,0.0,532
113,0,0,0.0,5,Sub,Southampton,Crystal Palace,1,1,2019-12-28,11840,2019,372751,0.0,0,0,0,0.0,0.0,0.0,532
114,1,3,0.5667660236358643,88,MC,Crystal Palace,West Ham,2,1,2019-12-26,11826,2019,372482,0.0,0,0,1,0.5667660236358643,0.8660730123519897,0.2993069887161255,532
115,0,1,0.0232411008328199,90,DC,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371496,0.0,0,0,0,0.0232411008328199,0.271569013595581,0.271569013595581,532
116,0,0,0.0,68,MC,Crystal Palace,Brighton,1,1,2019-12-16,11806,2019,370770,0.0,0,0,0,0.0,0.0,0.0,532
117,0,0,0.0,84,MC,Watford,Crystal Palace,0,0,2019-12-07,11801,2019,368402,0.0,0,0,0,0.0,0.0,0.0,532
118,0,0,0.0,90,MC,Crystal Palace,Bournemouth,1,0,2019-12-03,11791,2019,367421,0.0,0,0,0,0.0,0.0,0.0,532
119,0,2,0.5404859781265259,90,MC,Burnley,Crystal Palace,0,2,2019-11-30,11773,2019,366170,0.0,0,0,0,0.5404859781265259,0.6473760008811951,0.1068900004029274,532
120,0,1,0.0580231994390487,74,MC,Crystal Palace,Liverpool,1,2,2019-11-23,11767,2019,364770,0.3474999964237213,0,2,0,0.0580231994390487,0.4055230021476745,0.0,532
121,0,1,0.0599129982292652,86,MC,Chelsea,Crystal Palace,2,0,2019-11-09,11754,2019,362906,0.0,0,0,0,0.0599129982292652,0.0599129982292652,0.0599129982292652,532
122,0,0,0.0,75,MC,Crystal Palace,Leicester,0,2,2019-11-03,11747,2019,362116,0.0,0,0,0,0.0,0.0,0.0,532
123,0,0,0.0,90,MC,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360297,0.0591493993997573,0,1,0,0.0,0.0822227001190185,0.0230733007192611,532
124,0,1,0.0322582013905048,90,MC,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358091,0.0466862991452217,0,1,0,0.0322582013905048,0.0789446011185646,0.0,532
125,0,0,0.0,90,MC,West Ham,Crystal Palace,1,2,2019-10-05,11720,2019,356407,0.0,0,0,0,0.0,0.0099967997521162,0.0099967997521162,532
126,0,1,0.0185729004442691,73,MC,Crystal Palace,Norwich,2,0,2019-09-28,11709,2019,354726,0.0,0,0,0,0.0185729004442691,0.1956959962844848,0.1956959962844848,532
127,0,2,0.0642196014523506,90,MC,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22,11697,2019,353364,0.0,0,0,0,0.0642196014523506,0.078982800245285,0.0515161007642746,532
128,0,1,0.0283313002437353,78,MC,Tottenham,Crystal Palace,4,0,2019-09-14,11687,2019,349113,0.0491737984120845,0,1,0,0.0283313002437353,0.1152219995856285,0.0660485997796058,532
129,0,6,0.3466629981994629,90,MC,Crystal Palace,Aston Villa,1,0,2019-08-31,11676,2019,347459,0.0163218006491661,0,1,0,0.3466629981994629,0.1525669991970062,0.0251860003918409,532
130,0,0,0.0,88,MC,Manchester United,Crystal Palace,1,2,2019-08-24,11669,2019,344112,0.0,0,0,0,0.0,0.0,0.0,532
131,0,1,0.0166724994778633,2,Sub,Cardiff,Crystal Palace,2,3,2019-05-04,9564,2018,330452,0.0,0,0,0,0.0166724994778633,0.0166724994778633,0.0,532
132,0,0,0.0,90,MC,Crystal Palace,Everton,0,0,2019-04-27,9554,2018,328358,0.0,0,0,0,0.0,0.0,0.0,532
133,0,3,0.1994509994983673,90,MC,Arsenal,Crystal Palace,2,3,2019-04-21,9546,2018,326745,0.0,0,0,0,0.1994509994983673,0.4515979886054992,0.2521469891071319,532
134,0,1,0.0081464098766446,69,Sub,Crystal Palace,Manchester City,1,3,2019-04-14,9534,2018,324881,0.0,0,0,0,0.0081464098766446,0.0081464098766446,0.0,532
135,0,0,0.0,3,Sub,Newcastle United,Crystal Palace,0,1,2019-04-06,9521,2018,322568,0.0,0,0,0,0.0,0.0,0.0,532
136,0,0,0.0,81,MC,Tottenham,Crystal Palace,2,0,2019-04-03,9500,2018,321924,0.0,0,0,0,0.0,0.0,0.0,532
137,0,0,0.0,10,Sub,Crystal Palace,Huddersfield,2,0,2019-03-30,9513,2018,317925,0.0,0,0,0,0.0,0.0,0.0,532
138,0,1,0.0182965006679296,90,MC,Burnley,Crystal Palace,1,3,2019-03-02,9484,2018,305312,0.2393890023231506,1,2,0,0.0182965006679296,0.5487040281295776,0.291018009185791,532
139,0,0,0.0,6,Sub,Crystal Palace,Manchester United,1,3,2019-02-27,9471,2018,305194,0.0,0,0,0,0.0,0.0176238007843494,0.0176238007843494,532
140,0,0,0.0,9,Sub,Leicester,Crystal Palace,1,4,2019-02-23,9460,2018,304874,0.0,0,0,0,0.0,0.0,0.0,532
141,0,1,0.0241358000785112,72,MC,Southampton,Crystal Palace,1,1,2019-01-30,9433,2018,304071,0.0,0,0,0,0.0241358000785112,0.1215690001845359,0.0974327027797699,532
142,0,0,0.0,77,MC,Liverpool,Crystal Palace,4,3,2019-01-19,9422,2018,303637,0.0436602011322975,0,1,0,0.0,0.0436602011322975,0.0436602011322975,532
143,0,1,0.0107292998582124,90,MC,Crystal Palace,Watford,1,2,2019-01-12,9412,2018,303350,0.2222840040922165,0,1,0,0.0107292998582124,0.328337013721466,0.0953240022063255,532
144,0,1,0.0930434986948967,90,MC,Wolverhampton Wanderers,Crystal Palace,0,2,2019-01-02,9397,2018,303172,0.0,0,0,0,0.0930434986948967,0.0,0.0,532
145,0,0,0.0,79,MC,Crystal Palace,Chelsea,0,1,2018-12-30,9394,2018,291567,0.0,0,0,0,0.0,0.0342428013682365,0.0342428013682365,532
146,0,2,0.4326570034027099,90,MC,Crystal Palace,Cardiff,0,0,2018-12-26,9384,2018,279118,0.097095601260662,0,2,0,0.4326570034027099,0.829738974571228,0.7399809956550598,532
147,0,0,0.0,67,MC,Crystal Palace,Leicester,1,0,2018-12-15,9365,2018,278592,0.0321312993764877,0,1,0,0.0,0.0321312993764877,0.0321312993764877,532
148,0,0,0.0,90,MC,West Ham,Crystal Palace,3,2,2018-12-08,9347,2018,278216,0.0,0,0,0,0.0,0.0282046999782323,0.0282046999782323,532
149,0,1,0.0226959995925426,62,MC,Brighton,Crystal Palace,3,1,2018-12-04,9337,2018,277938,0.0114492001011967,0,1,0,0.0226959995925426,0.1231580004096031,0.0890133008360862,532
150,0,1,0.0204980000853538,90,MC,Crystal Palace,Burnley,2,0,2018-12-01,9333,2018,277785,0.0590390004217624,1,2,0,0.0204980000853538,0.7105579972267151,0.6515190005302429,532
151,0,3,0.0975944995880127,90,MC,Manchester United,Crystal Palace,0,0,2018-11-24,9319,2018,277441,0.0,0,0,0,0.0975944995880127,0.1179680004715919,0.0203732997179031,532
152,0,0,0.0,90,MC,Crystal Palace,Tottenham,0,1,2018-11-10,9312,2018,277232,0.0,0,0,0,0.0,0.0418523997068405,0.0418523997068405,532
153,0,0,0.0,90,MC,Chelsea,Crystal Palace,3,1,2018-11-04,9305,2018,277053,0.0,0,0,0,0.0,0.1808059960603714,0.1808059960603714,532
154,0,0,0.0,89,MC,Crystal Palace,Arsenal,2,2,2018-10-28,9294,2018,276704,0.0277516990900039,0,1,0,0.0,0.0423811003565788,0.0146294003352522,532
155,0,1,0.5667380094528198,90,MC,Everton,Crystal Palace,2,0,2018-10-21,9285,2018,276499,0.0,0,0,0,0.5667380094528198,0.0,0.0,532
156,0,0,0.0,17,Sub,Crystal Palace,Wolverhampton Wanderers,0,1,2018-10-06,9271,2018,276105,0.1072499975562095,0,1,0,0.0,0.0,0.0,532
157,0,0,0.0,5,Sub,Bournemouth,Crystal Palace,2,1,2018-10-01,9266,2018,275979,0.0,0,0,0,0.0,0.0,0.0,532
158,0,1,0.0411158986389637,64,MC,Crystal Palace,Newcastle United,0,0,2018-09-22,9251,2018,260158,0.0,0,0,0,0.0411158986389637,0.0,0.0,532
159,0,0,0.0,90,MC,Huddersfield,Crystal Palace,0,1,2018-09-15,9240,2018,259871,0.0,0,0,0,0.0,0.2374400049448013,0.2374400049448013,532
160,0,1,0.0125628001987934,17,Sub,Crystal Palace,Southampton,0,2,2018-09-01,9230,2018,259613,0.0514363013207912,0,2,0,0.0125628001987934,0.0639991983771324,0.0,532
161,0,1,0.0688904970884323,1,Sub,Fulham,Crystal Palace,0,2,2018-08-11,9201,2018,258736,0.0,0,0,0,0.0688904970884323,0.0688904970884323,0.0,532
162,0,1,0.0163612999022007,90,MC,West Ham,Everton,3,1,2018-05-13,7489,2017,240124,0.0,0,0,0,0.0163612999022007,0.1476749926805496,0.1313129961490631,532
163,0,1,0.0079424101859331,90,MC,West Ham,Manchester United,0,0,2018-05-10,7428,2017,238819,0.0,0,0,0,0.0079424101859331,0.3541760146617889,0.3541760146617889,532
164,0,0,0.0,90,MC,Leicester,West Ham,0,2,2018-05-05,7479,2017,237531,0.078183501958847,0,1,0,0.0,0.0,0.0,532
165,0,1,0.068944901227951,90,MC,West Ham,Manchester City,1,4,2018-04-29,7478,2017,236496,0.0,0,0,0,0.068944901227951,0.068944901227951,0.0,532
