goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,4,Sub,Everton,Brighton,0,3,2024-08-17,26605,2024,666350,0.0,0,0,0,0.0,0.0974678918719291,0.0974678918719291,10036
1,0,0,0.0,1,Sub,Brighton,Crystal Palace,1,0,2023-03-15,18276,2022,582526,0.0,0,0,0,0.0,0.0,0.0,10036
2,0,0,0.0,4,Sub,Brighton,West Ham,4,0,2023-03-04,18455,2022,579583,0.0,0,0,0,0.0,0.2755869925022125,0.2755869925022125,10036
3,0,2,0.126799002289772,30,Sub,Brighton,Bournemouth,1,0,2023-02-04,18414,2022,573319,0.2008139938116073,1,2,0,0.126799002289772,0.3455420136451721,0.0179293006658554,10036
4,0,1,0.0249575991183519,5,Sub,Brighton,Liverpool,3,0,2023-01-14,18394,2022,568755,0.0,0,0,0,0.0249575991183519,0.0249575991183519,0.0,10036
5,0,0,0.0,64,AMC,Everton,Brighton,1,4,2023-01-03,18387,2022,567067,0.0,0,0,0,0.0,0.4549719989299774,0.4549719989299774,10036
6,0,1,0.0757908970117569,26,Sub,Brighton,Arsenal,2,4,2022-12-31,18373,2022,566574,0.0,0,0,0,0.0757908970117569,0.1400299966335296,0.0642388984560966,10036
7,0,0,0.0,23,Sub,Southampton,Brighton,1,3,2022-12-26,18371,2022,565500,0.0,0,0,0,0.0,0.0,0.0,10036
8,0,1,0.0469532012939453,2,Sub,Brighton,Chelsea,4,1,2022-10-29,18335,2022,560051,0.0,0,0,0,0.0469532012939453,0.0469532012939453,0.0,10036
9,0,0,0.0,1,Sub,Manchester City,Brighton,3,1,2022-10-22,18326,2022,558258,0.0,0,0,0,0.0,0.0,0.0,10036
10,0,0,0.0,1,Sub,Brighton,Southampton,2,2,2022-04-24,16713,2021,529276,0.0,0,0,0,0.0,0.0,0.0,10036
11,0,0,0.0,15,Sub,Manchester City,Brighton,3,0,2022-04-20,16670,2021,528118,0.0,0,0,0,0.0,0.0,0.0,10036
12,0,0,0.0,1,Sub,Brighton,Norwich,0,0,2022-04-02,16685,2021,522731,0.0,0,0,0,0.0,0.0569687001407146,0.0569687001407146,10036
13,0,0,0.0,12,AMR,West Ham,Brighton,1,1,2021-12-01,16510,2021,499018,0.0,0,0,0,0.0,0.0,0.0,10036
14,0,0,0.0,6,Sub,Brighton,Leeds,0,0,2021-11-27,16498,2021,497587,0.0,0,0,0,0.0,0.0,0.0,10036
