goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,72,Sub,Aston Villa,Leicester,2,1,2025-01-04,26793,2024,697259,0.4699605107307434,0,1,0,0.0,1.1825028657913208,0.7125424146652222
1,0,0,0.0,1,Sub,Aston Villa,Brighton,2,2,2024-12-30,26782,2024,696994,0.0,0,0,0,0.0,0.0,0.0
2,0,2,0.0890198349952697,46,AML,Liverpool,Aston Villa,2,0,2024-11-09,26707,2024,686993,0.0,0,0,0,0.0890198349952697,0.0543115474283695,0.0
3,0,1,0.0208519659936428,82,AML,Tottenham,Aston Villa,4,1,2024-11-03,26700,2024,685539,0.0,0,0,0,0.0208519659936428,0.0514544658362865,0.0514544658362865
4,0,0,0.0,90,ML,Aston Villa,Bournemouth,1,1,2024-10-26,26684,2024,682967,0.0698044076561927,0,2,0,0.0,0.9063641428947448,0.8902592658996582
5,0,1,0.0248955469578504,87,AML,Fulham,Aston Villa,1,3,2024-10-19,26673,2024,681342,0.4197843968868255,1,2,0,0.0248955469578504,0.4197843968868255,0.0
6,0,1,0.0569250509142875,90,AML,Ipswich,Aston Villa,2,2,2024-09-29,26659,2024,678384,0.0142383761703968,0,1,0,0.0569250509142875,0.3845619857311249,0.3276369571685791
7,0,0,0.0,68,AML,Aston Villa,Wolverhampton Wanderers,3,1,2024-09-21,26647,2024,675754,0.0,0,0,0,0.0,0.0,0.0
8,0,2,0.0877467691898346,76,AML,Aston Villa,Everton,3,2,2024-09-14,26638,2024,673930,0.0,0,0,0,0.0877467691898346,1.4184046983718872,1.3473466634750366
9,0,1,0.0497884266078472,66,Sub,Leicester,Aston Villa,1,2,2024-08-31,26626,2024,671840,0.4717567861080169,0,1,0,0.0497884266078472,0.4718958735466003,0.422107458114624
10,0,1,0.0420124232769012,19,Sub,Aston Villa,Arsenal,0,2,2024-08-24,26618,2024,668272,0.0154424728825688,0,1,0,0.0420124232769012,0.1225727871060371,0.0651178881525993
11,0,1,0.1508321464061737,25,Sub,West Ham,Aston Villa,1,2,2024-08-17,26608,2024,666477,0.3958303928375244,1,1,0,0.1508321464061737,0.9681931734085084,0.4215306043624878
12,0,2,0.652310311794281,28,ML,Luton,Aston Villa,2,3,2024-03-02,22159,2023,645166,0.0,0,0,0,0.652310311794281,0.652310311794281,0.0
13,0,2,0.1695052534341812,90,ML,Aston Villa,Nottingham Forest,4,2,2024-02-24,22147,2023,643181,0.6571505069732666,1,3,0,0.1695052534341812,0.9029393196105956,0.3006090819835663
14,0,2,0.1060024723410606,90,ML,Fulham,Aston Villa,1,2,2024-02-17,22138,2023,641786,0.0506063066422939,0,2,0,0.1060024723410606,0.1296124458312988,0.0332504846155643
15,0,5,0.3210759162902832,90,AML,Aston Villa,Manchester United,1,2,2024-02-11,22125,2023,640934,0.0,0,0,0,0.3210759162902832,0.740661084651947,0.4195851683616638
16,0,0,0.0,40,Sub,Sheffield United,Aston Villa,0,5,2024-02-03,22124,2023,638757,0.0,0,0,0,0.0,0.1315088123083114,0.1315088123083114
17,0,0,0.0,23,Sub,Aston Villa,Newcastle United,1,3,2024-01-30,22105,2023,637880,0.0,0,0,0,0.0,0.0,0.0
18,0,2,0.5635743737220764,90,ML,Aston Villa,Burnley,3,2,2023-12-30,22085,2023,633525,0.0435909330844879,0,2,0,0.5635743737220764,0.8125073313713074,0.2185463011264801
19,0,1,0.1448698341846466,81,AML,Manchester United,Aston Villa,3,2,2023-12-26,22082,2023,633058,0.0,0,0,0,0.1448698341846466,0.3354060649871826,0.1905362159013748
20,0,0,0.0,90,ML,Aston Villa,Sheffield United,1,1,2023-12-22,22065,2023,632465,0.0,0,0,0,0.0,0.243811622262001,0.243811622262001
21,0,2,0.116266630589962,90,MC,Brentford,Aston Villa,1,2,2023-12-17,22057,2023,630843,0.1655149608850479,0,2,0,0.116266630589962,0.8993166089057922,0.6175349950790405
22,0,0,0.0,32,Sub,Aston Villa,Arsenal,1,0,2023-12-09,22045,2023,628944,0.0,0,0,0,0.0,0.0453613139688968,0.0453613139688968
23,0,0,0.0,3,Sub,Aston Villa,Manchester City,1,0,2023-12-06,22035,2023,628067,0.0,0,0,0,0.0,0.0,0.0
