goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,1,Sub,Chelsea,Fulham,1,2,2024-12-26,26775,2024,696202,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,1,Sub,Tottenham,Fulham,1,1,2024-12-01,26729,2024,690639,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,9,Sub,Tottenham,Manchester City,1,0,2023-02-05,18420,2022,574057,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,19,Sub,Manchester City,Tottenham,4,2,2023-01-19,18267,2022,569842,0.0,0,0,0,0.0,0.0,0.0
4,0,2,0.3556750118732452,79,DML,Tottenham,Arsenal,0,2,2023-01-15,18400,2022,569570,0.4152770042419433,0,1,0,0.3556750118732452,0.9083939790725708,0.1374419927597046
5,0,0,0.0,12,Sub,Crystal Palace,Tottenham,0,4,2023-01-04,18386,2022,567505,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,25,Sub,Tottenham,Aston Villa,0,2,2023-01-01,18379,2022,566727,0.0,0,0,0,0.0,0.0201056003570556,0.0201056003570556
7,0,3,0.0940504968166351,68,DL,Tottenham,Liverpool,1,2,2022-11-06,18349,2022,562903,0.3457140028476715,0,1,0,0.0940504968166351,0.4281409978866577,0.0
8,1,1,0.0898696035146713,86,DML,Bournemouth,Tottenham,2,3,2022-10-29,18333,2022,560151,0.042704701423645,0,1,1,0.0898696035146713,0.261150985956192,0.1285769939422607
9,0,2,0.1009140014648437,64,DML,Tottenham,Newcastle United,1,2,2022-10-23,18329,2022,559156,0.0501108989119529,0,1,0,0.1009140014648437,0.1991380006074905,0.0481131002306938
10,0,1,0.0182553008198738,6,Sub,Manchester United,Tottenham,2,0,2022-10-19,18321,2022,557667,0.0,0,0,0,0.0182553008198738,0.0,0.0
11,0,0,0.0,90,DML,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554389,0.063153401017189,0,1,0,0.0,0.0841018036007881,0.0209484007209539
12,0,0,0.0,17,Sub,Arsenal,Tottenham,3,1,2022-10-01,18282,2022,552019,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,90,DML,Tottenham,Leicester,6,2,2022-09-17,18278,2022,550892,0.0,0,0,0,0.0,0.1771000027656555,0.1771000027656555
14,0,6,0.7147489786148071,90,DML,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547159,0.123830996453762,0,1,0,0.7147489786148071,1.4697400331497192,0.8086249828338623
15,0,0,0.0,15,Sub,Nottingham Forest,Tottenham,0,2,2022-08-28,18241,2022,545416,0.0,0,0,0,0.0,0.0,0.0
16,0,0,0.0,12,Sub,Tottenham,Wolverhampton Wanderers,1,0,2022-08-20,18222,2022,542134,0.0,0,0,0,0.0,0.0,0.0
17,0,1,0.2670159935951233,60,DML,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541426,0.0,0,0,0,0.2670159935951233,0.0,0.0
18,1,2,0.4769859910011291,68,DML,Tottenham,Southampton,4,1,2022-08-06,18207,2022,539487,0.0,0,0,1,0.4769859910011291,0.7840229868888855,0.7030850052833557
19,0,0,0.0,90,DML,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537959,0.0763672962784767,0,2,0,0.0,0.594855010509491,0.5670390129089355
20,0,2,0.1053230017423629,90,DML,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536004,0.9703900218009948,0,4,0,0.1053230017423629,1.3284599781036377,0.7040370106697083
21,0,1,0.1062190011143684,90,DML,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535013,0.9789729714393616,0,2,0,0.1062190011143684,1.1787500381469729,0.6438959836959839
22,0,0,0.0,79,DML,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533110,0.5734350085258484,1,1,0,0.0,0.6297370195388794,0.0563016012310981
23,0,0,0.0,90,DML,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531020,0.133553996682167,0,1,0,0.0,0.2790870070457458,0.1455329954624176
24,0,0,0.0,75,DML,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528892,0.0,0,0,0,0.0,0.0159386992454528,0.0159386992454528
25,0,0,0.0,49,DML,Tottenham,Everton,5,0,2022-03-07,16653,2021,518744,0.0,0,0,0,0.0,0.6829000115394592,0.6829000115394592
26,0,2,0.1157390028238296,79,DML,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515737,0.5082380175590515,1,2,0,0.1157390028238296,0.9741849899291992,0.4007999897003174
