goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.026460412889719,62,DMC,Wolverhampton Wanderers,Nottingham Forest,0,3,2025-01-06,26801,2024,697818,0.0,0,0,0,0.026460412889719,0.026460412889719,0.0
1,0,0,0.0,90,DMC,Everton,Nottingham Forest,0,2,2024-12-29,26785,2024,696690,0.0,0,0,0,0.0,0.081061840057373,0.081061840057373
2,0,0,0.0,25,Sub,Brentford,Nottingham Forest,0,2,2024-12-21,26766,2024,695285,0.0,0,0,0,0.0,0.0,0.0
3,0,2,0.5843508243560791,81,AMR,Nottingham Forest,Aston Villa,2,1,2024-12-14,26761,2024,693883,0.0,0,0,0,0.5843508243560791,0.1430571675300598,0.1430571675300598
4,0,0,0.0,10,Sub,Manchester United,Nottingham Forest,2,3,2024-12-07,26744,2024,692401,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,90,DMC,Manchester City,Nottingham Forest,3,0,2024-12-04,26739,2024,691406,0.0829346552491188,0,1,0,0.0,0.1654216051101684,0.1654216051101684
6,0,0,0.0,17,Sub,Nottingham Forest,Ipswich,1,0,2024-11-30,26728,2024,690000,0.0,0,0,0,0.0,0.0,0.0
7,0,1,0.0910093188285827,68,DMC,Arsenal,Nottingham Forest,3,0,2024-11-23,26714,2024,688501,0.0,0,0,0,0.0910093188285827,0.0,0.0
8,0,1,0.1065149158239364,77,DMC,Nottingham Forest,Newcastle United,1,3,2024-11-10,26704,2024,687315,0.0,0,0,0,0.1065149158239364,0.1065149158239364,0.0
9,0,2,0.0959662497043609,90,DMC,Nottingham Forest,West Ham,3,0,2024-11-02,26698,2024,685058,0.0420898087322711,0,1,0,0.0959662497043609,1.171135187149048,1.1162277460098269
10,0,1,0.4941245317459106,90,DMC,Leicester,Nottingham Forest,1,3,2024-10-25,26682,2024,682640,0.0,0,0,0,0.4941245317459106,0.0,0.0
11,0,2,0.087086446583271,90,DMC,Nottingham Forest,Crystal Palace,1,0,2024-10-21,26677,2024,682439,0.0,0,0,0,0.087086446583271,0.2091071456670761,0.122020699083805
12,0,0,0.0,13,Sub,Chelsea,Nottingham Forest,1,1,2024-10-06,26668,2024,680162,0.0,0,0,0,0.0,0.0,0.0
13,0,1,0.0317448414862155,59,ML,Nottingham Forest,Fulham,0,1,2024-09-28,26653,2024,677781,0.0,0,0,0,0.0317448414862155,0.0469128713011741,0.0151680307462811
14,0,0,0.0,57,AMR,Liverpool,Nottingham Forest,0,1,2024-09-14,26635,2024,673787,0.0,0,0,0,0.0,0.0,0.0
15,0,1,0.0618153028190135,14,Sub,Southampton,Nottingham Forest,0,1,2024-08-24,26616,2024,668065,0.0178083386272192,0,1,0,0.0618153028190135,0.1025255396962165,0.0229019001126289
16,0,0,0.0,25,Sub,Nottingham Forest,Bournemouth,1,1,2024-08-17,26607,2024,666396,0.0,0,0,0,0.0,0.158812791109085,0.158812791109085
17,0,0,0.0,1,Sub,Nottingham Forest,Chelsea,2,3,2024-05-11,22261,2023,660880,0.0,0,0,0,0.0,0.0,0.0
18,0,0,0.0,1,Sub,Sheffield United,Nottingham Forest,1,3,2024-05-04,22254,2023,658920,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,82,DMC,Everton,Nottingham Forest,2,0,2024-04-21,22228,2023,655278,0.0,0,0,0,0.0,0.104601539671421,0.104601539671421
20,0,1,0.0523869395256042,20,Sub,Nottingham Forest,Wolverhampton Wanderers,2,2,2024-04-13,22223,2023,653329,0.0,0,0,0,0.0523869395256042,0.0,0.0
21,0,1,0.0290907956659793,19,Sub,Tottenham,Nottingham Forest,3,1,2024-04-07,22213,2023,652628,0.0,0,0,0,0.0290907956659793,0.0290907956659793,0.0
22,0,0,0.0,4,Sub,Nottingham Forest,Fulham,3,1,2024-04-02,22198,2023,650985,0.0,0,0,0,0.0,0.0864619016647338,0.0864619016647338
23,0,1,0.0741218104958534,5,Sub,Luton,Nottingham Forest,1,1,2024-03-16,22181,2023,648329,0.0407853424549102,0,1,0,0.0741218104958534,0.1149071604013443,0.0
24,0,0,0.0,75,MC,Brighton,Nottingham Forest,1,0,2024-03-10,22168,2023,647234,0.0201187189668416,0,1,0,0.0,0.0201187189668416,0.0
25,0,2,0.1560104191303253,80,DMC,Nottingham Forest,Liverpool,0,1,2024-03-02,22162,2023,644933,0.0372490473091602,0,1,0,0.1560104191303253,0.4815045595169067,0.2882451117038727
26,0,1,0.011981813237071,79,DMC,Aston Villa,Nottingham Forest,4,2,2024-02-24,22147,2023,643194,0.0,0,0,0,0.011981813237071,0.6135191321372986,0.6015373468399048
27,0,1,0.0704806223511695,90,DMC,Nottingham Forest,West Ham,2,0,2024-02-17,22142,2023,641797,0.4546020627021789,1,1,0,0.0704806223511695,0.6548948884010315,0.1298122256994247
28,0,2,0.0563492588698864,84,DMC,Nottingham Forest,Newcastle United,2,3,2024-02-10,22131,2023,640401,0.0893079712986946,1,2,0,0.0563492588698864,0.70399010181427,0.5920539498329163
29,0,0,0.0,78,DMC,Bournemouth,Nottingham Forest,1,1,2024-02-04,22115,2023,639028,0.1541122049093246,0,1,0,0.0,0.1541122049093246,0.0
