goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,1,0.0995507761836052,14,Sub,Aston Villa,Liverpool,3,3,2024-05-13,22256,2023,661850,0.0785766839981079,0,1,0,0.0995507761836052,0.1781274676322937,0.0,6686
1,0,1,0.0840081050992012,83,AML,Arsenal,Aston Villa,0,2,2024-04-14,22216,2023,654051,0.0227734073996543,0,1,0,0.0840081050992012,0.1067815124988555,0.0,6686
2,0,0,0.0,19,Sub,Aston Villa,Brentford,3,3,2024-04-06,22205,2023,651692,0.0,0,0,0,0.0,0.0,0.0,6686
3,0,1,0.0665806978940963,82,AML,Manchester City,Aston Villa,4,1,2024-04-03,22204,2023,651202,0.0,0,0,0,0.0665806978940963,0.8881180286407471,0.8215373158454895,6686
4,0,3,0.2427510917186737,25,Sub,Aston Villa,Wolverhampton Wanderers,2,0,2024-03-30,22186,2023,650024,0.0,0,0,0,0.2427510917186737,0.306079238653183,0.0788622125983238,6686
5,1,1,0.4799593091011047,24,Sub,West Ham,Aston Villa,1,1,2024-03-17,22183,2023,648766,0.0,0,0,1,0.4799593091011047,0.4799593091011047,0.0,6686
6,0,1,0.3972459733486175,31,Sub,Aston Villa,Tottenham,0,4,2024-03-10,22167,2023,647132,0.0,0,0,0,0.3972459733486175,0.0,0.0,6686
7,0,0,0.0,3,Sub,Luton,Aston Villa,2,3,2024-03-02,22159,2023,645171,0.0,0,0,0,0.0,0.0,0.0,6686
8,0,0,0.0,2,Sub,Aston Villa,Nottingham Forest,4,2,2024-02-24,22147,2023,643186,0.1284843683242797,0,1,0,0.0,0.1284843683242797,0.0,6686
9,0,0,0.0,1,Sub,Aston Villa,Manchester United,1,2,2024-02-11,22125,2023,640939,0.0,0,0,0,0.0,0.0,0.0,6686
10,0,0,0.0,23,Sub,Aston Villa,Newcastle United,1,3,2024-01-30,22105,2023,637878,0.0177634712308645,0,1,0,0.0,0.0177634712308645,0.0,6686
11,0,0,0.0,1,Sub,Everton,Aston Villa,0,0,2024-01-14,22098,2023,635213,0.0,0,0,0,0.0,0.0,0.0,6686
12,0,0,0.0,9,Sub,Manchester United,Aston Villa,3,2,2023-12-26,22082,2023,633062,0.0,0,0,0,0.0,0.0,0.0,6686
13,1,1,0.3707157671451568,7,Sub,Aston Villa,Sheffield United,1,1,2023-12-22,22065,2023,632469,0.0,0,0,1,0.3707157671451568,0.5956417918205261,0.224926009774208,6686
14,0,0,0.0,6,Sub,Brentford,Aston Villa,1,2,2023-12-17,22057,2023,630849,0.0,0,0,0,0.0,0.03118846565485,0.03118846565485,6686
15,0,1,0.0265255961567163,55,FW,Bournemouth,Aston Villa,2,2,2023-12-03,22025,2023,627168,0.0,0,0,0,0.0265255961567163,0.1085460186004638,0.0820204243063926,6686
16,0,2,0.3975326418876648,50,ML,Nottingham Forest,Aston Villa,2,0,2023-11-05,22002,2023,622091,0.0,0,0,0,0.3975326418876648,0.4942404925823211,0.0967078506946563,6686
17,0,6,0.9315837621688844,47,ML,Aston Villa,Luton,3,1,2023-10-29,21987,2023,620448,0.0888141840696334,0,1,0,0.9315837621688844,0.9126526713371276,0.0192141607403755,6686
18,0,1,0.0165926609188318,78,ML,Aston Villa,West Ham,4,1,2023-10-22,21976,2023,618973,0.0,0,0,0,0.0165926609188318,0.0689281225204467,0.0523354597389698,6686
19,0,1,0.1183751747012138,24,Sub,Wolverhampton Wanderers,Aston Villa,1,1,2023-10-08,21974,2023,617003,0.0,0,0,0,0.1183751747012138,0.0,0.0,6686
20,0,2,0.0980321541428566,62,AML,Aston Villa,Brighton,6,1,2023-09-30,21955,2023,614297,0.0,0,0,0,0.0980321541428566,0.1692795306444168,0.0712473765015602,6686
21,0,2,0.1534928828477859,77,AML,Chelsea,Aston Villa,0,1,2023-09-24,21947,2023,612758,0.0,0,0,0,0.1534928828477859,0.0939699187874794,0.0241869520395994,6686
22,0,1,0.0551605559885501,62,AML,Aston Villa,Crystal Palace,3,1,2023-09-16,21938,2023,610471,0.2195102125406265,0,3,0,0.0551605559885501,0.3599617779254913,0.0852910205721855,6686
23,0,0,0.0,21,Sub,Liverpool,Aston Villa,3,0,2023-09-03,21933,2023,609394,0.024238683283329,0,1,0,0.0,0.024238683283329,0.0,6686
24,0,2,0.166565790772438,14,Sub,Burnley,Aston Villa,1,3,2023-08-27,22302,2023,607467,0.0593684911727905,0,1,0,0.166565790772438,0.297154426574707,0.1305886209011078,6686
25,0,2,0.0414141006767749,68,AMC,AC Milan,Roma,2,2,2023-01-08,18747,2022,568061,0.0,0,0,0,0.0414141006767749,0.0414141006767749,0.0,6686
26,0,4,0.8580520153045654,62,FW,Roma,Bologna,1,0,2023-01-04,18736,2022,567235,0.0,0,0,0,0.8580520153045654,0.7880460023880005,0.0,6686
27,0,3,0.119108997285366,90,AMC,Roma,Torino,1,1,2022-11-13,18730,2022,565124,0.0719871968030929,0,1,0,0.119108997285366,0.2579360008239746,0.0668392032384872,6686
28,0,1,0.0703395009040832,78,AMC,Sassuolo,Roma,1,1,2022-11-09,18719,2022,563477,0.193681001663208,0,3,0,0.0703395009040832,0.2640210092067718,0.0,6686
29,0,2,0.0802204981446266,90,AMC,Roma,Lazio,0,1,2022-11-06,18708,2022,562935,0.0,0,0,0,0.0802204981446266,0.0802204981446266,0.0,6686
30,1,1,0.5785279870033264,60,FW,Verona,Roma,1,3,2022-10-31,18694,2022,561291,0.0,0,0,1,0.5785279870033264,1.1829400062561035,0.6044099926948547,6686
31,0,1,0.022461699321866,90,FW,Roma,Napoli,0,1,2022-10-23,18688,2022,559340,0.0,0,0,0,0.022461699321866,0.022461699321866,0.0,6686
