goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,8,Sub,Bournemouth,Leicester,2,0,2025-05-25,26979,2024,730043,0.0480207428336143,1,1,0,0.0,0.0480207428336143,0.0,11943
1,0,0,0.0,90,DC,Manchester City,Bournemouth,3,1,2025-05-20,26970,2024,729329,0.0,0,0,0,0.0,0.4439072012901306,0.4439072012901306,11943
2,0,0,0.0,90,DC,Bournemouth,Aston Villa,0,1,2025-05-10,26955,2024,725992,0.0,0,0,0,0.0,0.4388812482357025,0.4388812482357025,11943
3,1,1,0.3130266368389129,90,DC,Arsenal,Bournemouth,1,2,2025-05-03,26945,2024,724247,0.0,0,0,1,0.3130266368389129,0.7578994035720825,0.4448727965354919,11943
4,0,0,0.0,90,DC,Bournemouth,Manchester United,1,1,2025-04-27,26932,2024,722959,0.0,0,0,0,0.0,0.1014228984713554,0.1014228984713554,11943
5,0,2,0.0394861362874507,90,DC,Crystal Palace,Bournemouth,0,0,2025-04-19,26924,2024,720379,0.0313498266041278,0,1,0,0.0394861362874507,0.2231146395206451,0.1522786766290664,11943
6,0,0,0.0,90,DC,Bournemouth,Fulham,1,0,2025-04-14,26912,2024,719838,0.0,0,0,0,0.0,0.0,0.0,11943
7,0,1,0.0615652613341808,90,DC,West Ham,Bournemouth,2,2,2025-04-05,26911,2024,716875,0.7250015735626221,1,1,0,0.0615652613341808,0.1290138065814972,0.1290138065814972,11943
8,0,0,0.0,90,DC,Bournemouth,Ipswich,1,2,2025-04-02,26896,2024,716082,0.0,0,0,0,0.0,0.1593935191631317,0.1593935191631317,11943
9,0,1,0.0337108224630355,90,DC,Bournemouth,Brentford,1,2,2025-03-15,26882,2024,713288,0.5003528594970703,0,1,0,0.0337108224630355,1.1897951364517212,1.1560842990875244,11943
10,0,2,0.0746122002601623,90,DC,Tottenham,Bournemouth,2,2,2025-03-09,26879,2024,711953,0.0,0,0,0,0.0746122002601623,0.4119387865066528,0.4119387865066528,11943
11,0,0,0.0,90,DC,Brighton,Bournemouth,2,1,2025-02-25,26863,2024,709074,0.0,0,0,0,0.0,0.241988718509674,0.241988718509674,11943
12,0,0,0.0,90,DC,Bournemouth,Wolverhampton Wanderers,0,1,2025-02-22,26852,2024,707886,0.0,0,0,0,0.0,0.0353026241064071,0.0353026241064071,11943
13,0,0,0.0,90,DC,Southampton,Bournemouth,1,3,2025-02-15,26849,2024,706262,0.0,0,0,0,0.0,0.5283435583114624,0.5283435583114624,11943
14,0,1,0.0115617923438549,90,DC,Bournemouth,Liverpool,0,2,2025-02-01,26832,2024,703297,0.0,0,0,0,0.0115617923438549,0.245129257440567,0.233567476272583,11943
15,0,0,0.0,90,DC,Bournemouth,Nottingham Forest,5,0,2025-01-25,26822,2024,701529,0.0,0,0,0,0.0,0.2032730132341385,0.2032730132341385,11943
16,0,1,0.062340211123228,90,DC,Newcastle United,Bournemouth,1,4,2025-01-18,26819,2024,699767,0.0,0,0,0,0.062340211123228,0.4278236925601959,0.4278236925601959,11943
17,0,0,0.0,90,DC,Chelsea,Bournemouth,2,2,2025-01-14,26809,2024,699127,0.044385764747858,0,1,0,0.0,0.0,0.0,11943
18,0,1,0.1339343041181564,90,DC,Bournemouth,Everton,1,0,2025-01-04,26792,2024,697133,0.6588313579559326,0,1,0,0.1339343041181564,1.2574442625045776,0.5986129641532898,11943
