goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0,90,GK,Arsenal,Newcastle United,4,1,2024-02-24,22146,2023,643532,0.0,0,0,0,0,0.0,0.0,37
1,0,0,0,90,GK,Union Berlin,Hoffenheim,1,1,2021-02-28,15343,2020,452754,0.0,0,0,0,0,0.0,0.0,37
2,0,0,0,90,GK,Freiburg,Union Berlin,0,1,2021-02-20,15331,2020,450656,0.0,0,0,0,0,0.5753610134124756,0.5753610134124756,37
3,0,0,0,90,GK,Union Berlin,Schalke 04,0,0,2021-02-13,15326,2020,449140,0.0,0,0,0,0,0.0353712998330593,0.0353712998330593,37
4,0,0,0,20,Sub,Union Berlin,Borussia M.Gladbach,1,1,2021-01-30,15307,2020,445511,0.0,0,0,0,0,0.0,0.0,37
5,0,0,0,90,GK,Liverpool,Brighton,4,0,2018-05-13,7495,2017,240230,0.0,0,0,0,0,0.3063330054283142,0.3063330054283142,37
6,0,0,0,90,GK,Chelsea,Liverpool,1,0,2018-05-06,7485,2017,238334,0.0,0,0,0,0,0.1244070008397102,0.1244070008397102,37
7,0,0,0,90,GK,Liverpool,Stoke,0,0,2018-04-28,7472,2017,235516,0.0,0,0,0,0,0.0560281984508037,0.0560281984508037,37
8,0,0,0,90,GK,West Bromwich Albion,Liverpool,2,2,2018-04-21,7468,2017,234111,0.0,0,0,0,0,0.4327790141105652,0.4327790141105652,37
9,0,0,0,90,GK,Liverpool,Bournemouth,3,0,2018-04-14,7452,2017,232260,0.0,0,0,0,0,0.0963352024555206,0.0963352024555206,37
10,0,0,0,90,GK,Everton,Liverpool,0,0,2018-04-07,7443,2017,230360,0.0,0,0,0,0,0.0,0.0,37
11,0,0,0,90,GK,Crystal Palace,Liverpool,1,2,2018-03-31,7432,2017,227066,0.0,0,0,0,0,0.5466169714927673,0.5466169714927673,37
12,0,0,0,90,GK,Liverpool,Watford,5,0,2018-03-17,7423,2017,224169,0.0,0,0,0,0,0.0,0.0,37
13,0,0,0,90,GK,Manchester United,Liverpool,2,1,2018-03-10,7414,2017,222112,0.0,0,0,0,0,0.0251237992197275,0.0251237992197275,37
14,0,0,0,90,GK,Liverpool,Newcastle United,2,0,2018-03-03,7403,2017,221162,0.0,0,0,0,0,0.5594969987869263,0.5594969987869263,37
