goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,1,0.3664870262145996,90,DC,Ipswich,Brentford,0,1,2025-05-10,26954,2024,725743,0.0,0,0,0,0.3664870262145996,0.3664870262145996,0.0,12755
1,0,0,0.0,90,DC,Everton,Ipswich,2,2,2025-05-03,26950,2024,724091,0.0134698888286948,1,1,0,0.0,0.2246017903089523,0.2111319005489349,12755
2,0,0,0.0,90,DC,Newcastle United,Ipswich,3,0,2025-04-26,26938,2024,722603,0.0,0,0,0,0.0,0.0,0.0,12755
3,0,0,0.0,56,Sub,Ipswich,Arsenal,0,4,2025-04-20,26927,2024,720983,0.0589325986802578,0,1,0,0.0,0.0506500825285911,0.0506500825285911,12755
4,0,0,0.0,90,DC,Chelsea,Ipswich,2,2,2025-04-13,26915,2024,719229,0.0,0,0,0,0.0,0.0620310306549072,0.0620310306549072,12755
5,0,0,0.0,90,DC,Ipswich,Wolverhampton Wanderers,1,2,2025-04-05,26907,2024,716795,0.0641170069575309,0,1,0,0.0,0.0641170069575309,0.0,12755
6,0,0,0.0,90,DC,Bournemouth,Ipswich,1,2,2025-04-02,26896,2024,716097,0.0656172558665275,0,1,0,0.0,0.5158438086509705,0.4502265453338623,12755
7,0,0,0.0,42,Sub,Ipswich,Nottingham Forest,2,4,2025-03-15,26887,2024,712988,0.0,0,0,0,0.0,0.0514781102538108,0.0514781102538108,12755
8,0,1,0.1283558905124664,90,DC,Ipswich,Manchester City,0,6,2025-01-19,26816,2024,700753,0.0,0,0,0,0.1283558905124664,0.1009349599480629,0.1009349599480629,12755
9,0,0,0.0,90,DC,Ipswich,Newcastle United,0,4,2024-12-21,26771,2024,695324,0.0,0,0,0,0.0,0.235129103064537,0.235129103064537,12755
10,0,0,0.0,90,DC,Wolverhampton Wanderers,Ipswich,1,2,2024-12-14,26758,2024,693616,0.0,0,0,0,0.0,0.5991424918174744,0.5991424918174744,12755
11,0,1,0.0891363695263862,90,DC,Ipswich,Bournemouth,1,2,2024-12-08,26750,2024,692743,0.1296076476573944,1,2,0,0.0891363695263862,0.1945043951272964,0.0648967549204826,12755
12,0,3,0.1993584781885147,90,DC,Nottingham Forest,Ipswich,1,0,2024-11-30,26728,2024,690007,0.0,0,0,0,0.1993584781885147,0.1050358414649963,0.1050358414649963,12755
13,0,0,0.0,90,DC,Ipswich,Manchester United,1,1,2024-11-24,26718,2024,689245,0.0,0,0,0,0.0,0.547687828540802,0.547687828540802,12755
14,0,1,0.0283257979899644,90,DC,Tottenham,Ipswich,1,2,2024-11-10,26709,2024,687298,0.0,0,0,0,0.0283257979899644,0.0,0.0,12755
15,0,0,0.0,90,DC,Ipswich,Leicester,1,1,2024-11-02,26695,2024,684993,0.0,0,0,0,0.0,0.0321267545223236,0.0321267545223236,12755
16,0,1,0.0290296170860528,90,DC,Brentford,Ipswich,4,3,2024-10-26,26685,2024,683007,0.0449348613619804,0,1,0,0.0290296170860528,0.4539861977100372,0.4090513288974762,12755
17,0,2,0.0905825719237327,90,DC,Ipswich,Everton,0,2,2024-10-19,26674,2024,681414,0.0,0,0,0,0.0905825719237327,0.5103933811187744,0.5103933811187744,12755
