goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,1,1,0.8729658722877502,90,DL,Manchester City,Burnley,3,1,2024-01-31,22114,2023,637944,0.0,0,0,1,0.8729658722877502,1.0219323635101318,0.1489665359258651,11699
1,0,2,0.1432681083679199,90,DL,Burnley,Luton,1,1,2024-01-12,22096,2023,634531,0.0202519055455923,0,1,0,0.1432681083679199,0.2325961589813232,0.104736141860485,11699
2,0,0,0.0,16,Sub,Burnley,Everton,0,2,2023-12-16,22058,2023,630490,0.0,0,0,0,0.0,0.0,0.0,11699
3,0,0,0.0,90,DC,Bournemouth,Burnley,2,1,2023-10-28,21985,2023,619882,0.0,0,0,0,0.0,0.0360427126288414,0.0360427126288414,11699
4,0,0,0.0,90,DC,Brentford,Burnley,3,0,2023-10-21,21977,2023,618109,0.0,0,0,0,0.0,0.1158733516931533,0.1158733516931533,11699
5,0,0,0.0,49,DC,Burnley,Chelsea,1,4,2023-10-07,21967,2023,616373,0.0,0,0,0,0.0,0.1047139540314674,0.1047139540314674,11699
6,0,0,0.0,90,DC,Luton,Burnley,1,2,2023-10-03,22289,2023,615884,0.0,0,0,0,0.0,0.0678797364234924,0.0678797364234924,11699
7,0,1,0.0464442260563373,90,DC,Newcastle United,Burnley,2,0,2023-09-30,21958,2023,614674,0.0,0,0,0,0.0464442260563373,0.0810330808162689,0.0810330808162689,11699
8,0,0,0.0,90,DC,Burnley,Manchester United,0,1,2023-09-23,21950,2023,612516,0.0780938938260078,0,1,0,0.0,0.1527509689331054,0.0746570825576782,11699
9,0,1,0.0495753288269043,90,DC,Nottingham Forest,Burnley,1,1,2023-09-18,21944,2023,611599,0.0,0,0,0,0.0495753288269043,0.0,0.0,11699
10,0,3,0.1096594408154487,90,DR,Burnley,Tottenham,2,5,2023-09-02,21929,2023,608675,0.0,0,0,0,0.1096594408154487,0.4949325919151306,0.4949325919151306,11699
11,0,0,0.0,90,DC,Burnley,Aston Villa,1,3,2023-08-27,22302,2023,607439,0.0,0,0,0,0.0,0.4065166711807251,0.4065166711807251,11699
12,0,0,0.0,90,DC,Burnley,Manchester City,0,3,2023-08-11,22275,2023,603605,0.0,0,0,0,0.0,0.1220385655760765,0.1220385655760765,11699
