goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,1,Sub,Liverpool,Manchester United,2,2,2025-01-05,26797,2024,697735,0.471610963344574,0,1,0,0.0,0.471610963344574,0.0
1,0,0,0.0,32,AMC,Manchester United,Newcastle United,0,2,2024-12-30,26789,2024,696958,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,10,Sub,Wolverhampton Wanderers,Manchester United,2,0,2024-12-26,26781,2024,696334,0.0,0,0,0,0.0,0.0413298644125461,0.0413298644125461
3,0,1,0.0225826743990182,55,FW,Manchester United,Bournemouth,0,3,2024-12-22,26769,2024,695734,0.0,0,0,0,0.0225826743990182,0.0,0.0
4,0,0,0.0,8,Sub,Manchester City,Manchester United,1,2,2024-12-15,26753,2024,694463,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,13,Sub,Manchester United,Nottingham Forest,2,3,2024-12-07,26744,2024,692386,0.0,0,0,0,0.0,0.0353245884180069,0.0353245884180069
6,0,0,0.0,30,Sub,Arsenal,Manchester United,2,0,2024-12-04,26733,2024,691535,0.0,0,0,0,0.0,0.0,0.0
7,2,2,0.8661218881607056,90,FW,Manchester United,Everton,4,0,2024-12-01,26727,2024,690652,0.180135115981102,0,2,2,0.8661218881607056,1.3715238571166992,0.3252668380737304
8,0,1,0.0293003302067518,19,Sub,Ipswich,Manchester United,1,1,2024-11-24,26718,2024,689270,0.0,0,0,0,0.0293003302067518,0.1458879858255386,0.1165876537561416
9,0,1,0.0500226616859436,13,Sub,Manchester United,Leicester,3,0,2024-11-10,26708,2024,687353,0.0,0,0,0,0.0500226616859436,0.0896378681063652,0.0396152101457119
10,0,0,0.0,4,Sub,Manchester United,Chelsea,1,1,2024-11-03,26697,2024,685866,0.0,0,0,0,0.0,0.0,0.0
11,0,2,0.1198979169130325,8,Sub,West Ham,Manchester United,2,1,2024-10-27,26690,2024,683475,0.5618489980697632,1,1,0,0.1198979169130325,0.0688201710581779,0.0
12,0,0,0.0,9,Sub,Manchester United,Brentford,2,1,2024-10-19,26675,2024,681300,0.0,0,0,0,0.0,0.0636266618967056,0.0636266618967056
13,0,0,0.0,23,Sub,Aston Villa,Manchester United,0,0,2024-10-06,26670,2024,680101,0.0,0,0,0,0.0,0.0,0.0
14,0,1,0.120500661432743,51,FW,Manchester United,Tottenham,0,3,2024-09-29,26660,2024,678652,0.0,0,0,0,0.120500661432743,0.120500661432743,0.0
15,0,1,0.052451979368925,61,FW,Crystal Palace,Manchester United,0,0,2024-09-21,26649,2024,675952,0.388383537530899,0,2,0,0.052451979368925,0.388383537530899,0.0
16,0,3,1.2402606010437012,90,FW,Southampton,Manchester United,0,3,2024-09-14,26632,2024,673382,0.0852045714855194,0,2,0,1.2402606010437012,1.5277076959609983,0.2022425085306167
17,0,3,1.0152345895767212,90,FW,Manchester United,Liverpool,0,3,2024-09-01,26631,2024,672622,0.0,0,0,0,1.0152345895767212,1.0950276851654053,0.0797931998968124
18,0,0,0.0,43,Sub,Brighton,Manchester United,2,1,2024-08-24,26612,2024,667721,0.0861924812197685,0,1,0,0.0,0.0861924812197685,0.0
19,1,1,0.0952313393354415,28,Sub,Manchester United,Fulham,1,0,2024-08-16,26602,2024,666182,0.0,0,0,1,0.0952313393354415,0.1898372620344162,0.0946059226989746
20,0,2,0.1481344997882843,74,FW,Napoli,Bologna,0,2,2024-05-11,22662,2023,660773,0.0,0,0,0,0.1481344997882843,0.2146352231502533,0.0665007159113884
21,0,2,0.102674126625061,84,FW,Torino,Bologna,0,0,2024-05-03,22648,2023,658489,0.0148888044059276,0,1,0,0.102674126625061,0.1175629347562789,0.0
22,0,2,0.0459167584776878,90,FW,Bologna,Udinese,1,1,2024-04-28,22642,2023,657613,0.0625012889504432,0,1,0,0.0459167584776878,0.1523393541574478,0.0439213030040264
23,1,1,0.3065615892410278,72,FW,Roma,Bologna,1,3,2024-04-22,22630,2023,655960,0.5212650299072266,1,2,1,0.3065615892410278,1.0887192487716677,0.5674542188644409
24,0,2,0.1338375657796859,90,FW,Bologna,Monza,0,0,2024-04-13,22622,2023,653572,0.0,0,0,0,0.1338375657796859,0.6459996700286865,0.5472172498703003
25,0,2,0.1046267300844192,82,FW,Frosinone,Bologna,0,0,2024-04-07,22614,2023,652074,0.0,0,0,0,0.1046267300844192,0.1462359726428985,0.041609238833189
26,0,1,0.1362383663654327,24,Sub,Bologna,Salernitana,3,0,2024-04-01,22596,2023,650802,0.934149444103241,0,1,0,0.1362383663654327,1.163833498954773,1.163833498954773
27,0,5,0.220892384648323,80,FW,Bologna,Inter,0,1,2024-03-09,22575,2023,646817,0.0146421464160084,0,1,0,0.220892384648323,0.1878687441349029,0.060634572058916
28,1,2,0.780019223690033,81,FW,Atalanta,Bologna,1,2,2024-03-03,22565,2023,645879,0.0836711972951889,0,2,0,0.0187203753739595,0.1023915708065033,0.0
29,0,1,0.0218343641608953,90,FW,Bologna,Verona,2,0,2024-02-23,22555,2023,642933,0.3511480689048767,0,2,0,0.0218343641608953,0.5284556150436401,0.1554731577634811
30,1,3,0.4436950981616974,90,FW,Lazio,Bologna,1,2,2024-02-18,22549,2023,642186,0.0,0,0,1,0.4436950981616974,0.5116515159606934,0.0679564028978347
31,0,4,0.8306597471237183,90,FW,Bologna,Fiorentina,2,0,2024-02-14,22505,2023,641303,0.1330751478672027,0,2,0,0.8306597471237183,1.5277162790298462,0.9502037167549132
32,0,5,0.2617912888526916,61,FW,Bologna,Lecce,4,0,2024-02-11,22535,2023,640680,0.0792383700609207,0,1,0,0.2617912888526916,0.367459237575531,0.063854195177555
33,1,4,0.2450225353240966,90,FW,Bologna,Sassuolo,4,2,2024-02-03,22528,2023,638832,0.2168000042438507,1,4,1,0.2450225353240966,0.4089528918266296,0.0995723530650138
34,1,6,0.5450946092605591,90,FW,AC Milan,Bologna,2,2,2024-01-27,22518,2023,637104,0.1490360498428344,0,1,1,0.5450946092605591,0.6535269021987915,0.0134905828163027
35,0,7,0.3072904944419861,90,FW,Bologna,Genoa,1,1,2024-01-05,22485,2023,634139,0.0550597831606864,0,1,0,0.3072904944419861,0.3134973049163818,0.0
36,0,2,0.1179903596639633,90,FW,Udinese,Bologna,3,0,2023-12-30,22482,2023,633419,0.0,0,0,0,0.1179903596639633,0.0875247493386268,0.0638556107878685
37,0,0,0.0,90,FW,Bologna,Atalanta,1,0,2023-12-23,22469,2023,632555,0.3550845682621002,0,2,0,0.0,0.3550845682621002,0.33125039935112
