goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0,90,GK,West Ham,Burnley,2,2,2024-03-10,22173,2023,647320,0,0,0,0,0,0.0,0.0,9077
1,0,0,0,90,GK,Burnley,Bournemouth,0,2,2024-03-03,22156,2023,645456,0,0,0,0,0,0.0874016880989074,0.0874016880989074,9077
2,0,0,0,90,GK,Crystal Palace,Burnley,3,0,2024-02-24,22150,2023,643250,0,0,0,0,0,0.0,0.0,9077
3,0,0,0,90,GK,Burnley,Arsenal,0,5,2024-02-17,22136,2023,641730,0,0,0,0,0,0.0,0.0,9077
4,0,0,0,90,GK,Liverpool,Burnley,3,1,2024-02-10,22128,2023,640102,0,0,0,0,0,0.0153768276795744,0.0153768276795744,9077
5,0,0,0,90,GK,Burnley,Fulham,2,2,2024-02-03,22119,2023,638572,0,0,0,0,0,0.086813248693943,0.086813248693943,9077
6,0,0,0,90,GK,Manchester City,Burnley,3,1,2024-01-31,22114,2023,637940,0,0,0,0,0,0.1121188998222351,0.1121188998222351,9077
7,0,0,0,90,GK,Burnley,Luton,1,1,2024-01-12,22096,2023,634527,0,0,0,0,0,0.0830314978957176,0.0830314978957176,9077
8,0,0,0,90,GK,Aston Villa,Burnley,3,2,2023-12-30,22085,2023,633531,0,0,0,0,0,0.0598791800439357,0.0598791800439357,9077
9,0,0,0,90,GK,Burnley,Liverpool,0,2,2023-12-26,22079,2023,633003,0,0,0,0,0,0.0,0.0,9077
10,0,0,0,90,GK,Fulham,Burnley,0,2,2023-12-23,22067,2023,632711,0,0,0,0,0,0.0738415867090225,0.0738415867090225,9077
11,0,0,0,90,GK,Burnley,Everton,0,2,2023-12-16,22058,2023,630479,0,0,0,0,0,0.0952618494629859,0.0952618494629859,9077
12,0,0,0,90,GK,Brighton,Burnley,1,1,2023-12-09,22046,2023,628706,0,0,0,0,0,0.0,0.0,9077
13,0,0,0,90,GK,Wolverhampton Wanderers,Burnley,1,0,2023-12-05,22042,2023,627886,0,0,0,0,0,0.0,0.0,9077
14,0,0,0,90,GK,Burnley,Sheffield United,5,0,2023-12-02,22028,2023,626467,0,0,0,0,0,0.1516830623149871,0.1516830623149871,9077
15,0,0,0,90,GK,Burnley,West Ham,1,2,2023-11-25,22016,2023,624838,0,0,0,0,0,0.0,0.0,9077
16,0,0,0,90,GK,Arsenal,Burnley,3,1,2023-11-11,22006,2023,623274,0,0,0,0,0,0.159159705042839,0.159159705042839,9077
17,0,0,0,90,GK,Burnley,Crystal Palace,0,2,2023-11-04,21996,2023,621550,0,0,0,0,0,0.0598555169999599,0.0598555169999599,9077
18,0,0,0,90,GK,Bournemouth,Burnley,2,1,2023-10-28,21985,2023,619880,0,0,0,0,0,0.0360427126288414,0.0360427126288414,9077
19,0,0,0,90,GK,Brentford,Burnley,3,0,2023-10-21,21977,2023,618107,0,0,0,0,0,0.1158733516931533,0.1158733516931533,9077
20,0,0,0,90,GK,Burnley,Chelsea,1,4,2023-10-07,21967,2023,616370,0,0,0,0,0,0.6216005086898804,0.6216005086898804,9077
21,0,0,0,90,GK,Luton,Burnley,1,2,2023-10-03,22289,2023,615882,0,0,0,0,0,0.0511048547923564,0.0511048547923564,9077
22,0,0,0,90,GK,Newcastle United,Burnley,2,0,2023-09-30,21958,2023,614672,0,0,0,0,0,0.0,0.0,9077
23,0,0,0,90,GK,Burnley,Manchester United,0,1,2023-09-23,21950,2023,612514,0,0,0,0,0,0.4400561153888702,0.4400561153888702,9077
24,0,0,0,90,GK,Nottingham Forest,Burnley,1,1,2023-09-18,21944,2023,611597,0,0,0,0,0,0.0,0.0,9077
25,0,0,0,90,GK,Burnley,Tottenham,2,5,2023-09-02,21929,2023,608674,0,0,0,0,0,0.04945645108819,0.04945645108819,9077
26,0,0,0,90,GK,Burnley,Aston Villa,1,3,2023-08-27,22302,2023,607437,0,0,0,0,0,0.0199539549648761,0.0199539549648761,9077
27,0,0,0,90,GK,Burnley,Manchester City,0,3,2023-08-11,22275,2023,603603,0,0,0,0,0,0.0639837458729744,0.0639837458729744,9077
