goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0.0,90,DC,Sheffield United,Tottenham,0,3,2024-05-19,22274,2023,663113,0.0,0,0,0,0.0,0.0420592948794364,0.0420592948794364,10386
1,0,0,0.0,90,DC,Sheffield United,Nottingham Forest,1,3,2024-05-04,22254,2023,658897,0.0,0,0,0,0.0,0.1898602694272995,0.1898602694272995,10386
2,1,2,0.4554751813411712,90,DC,Newcastle United,Sheffield United,5,1,2024-04-27,22240,2023,657021,0.1892939954996109,0,2,1,0.4554751813411712,0.1892939954996109,0.0,10386
3,0,1,0.0835704654455185,90,DC,Manchester United,Sheffield United,4,2,2024-04-24,22182,2023,656292,0.0,0,0,0,0.0835704654455185,0.0,0.0,10386
4,0,0,0.0,90,DC,Sheffield United,Burnley,1,4,2024-04-20,22232,2023,654865,0.1406361758708953,0,2,0,0.0,0.2349884510040283,0.1220273301005363,10386
5,0,0,0.0,90,DC,Brentford,Sheffield United,2,0,2024-04-13,22217,2023,653216,0.0,0,0,0,0.0,0.1039287447929382,0.1039287447929382,10386
6,0,0,0.0,90,DC,Sheffield United,Chelsea,2,2,2024-04-07,22212,2023,652573,0.0,0,0,0,0.0,0.536632239818573,0.536632239818573,10386
7,0,0,0.0,90,DC,Liverpool,Sheffield United,3,1,2024-04-04,22203,2023,651255,0.5733560919761658,0,1,0,0.0,0.5733560919761658,0.0,10386
8,0,1,0.0178851205855608,90,DC,Sheffield United,Fulham,3,3,2024-03-30,22193,2023,649824,0.0308478958904743,0,1,0,0.0178851205855608,0.0487330183386802,0.0,10386
9,0,0,0.0,17,Sub,Bournemouth,Sheffield United,2,2,2024-03-09,22165,2023,646650,0.0,0,0,0,0.0,0.0,0.0,10386
10,0,0,0.0,69,DC,Sheffield United,Arsenal,0,6,2024-03-04,22163,2023,646040,0.0,0,0,0,0.0,0.0285207964479923,0.0285207964479923,10386
11,0,1,0.0532656237483024,90,DC,Wolverhampton Wanderers,Sheffield United,1,0,2024-02-25,22154,2023,643721,0.0,0,0,0,0.0532656237483024,0.0532656237483024,0.0,10386
12,0,1,0.3846747577190399,90,DC,Sheffield United,Brighton,0,5,2024-02-18,22143,2023,642317,0.0,0,0,0,0.3846747577190399,0.4887955784797668,0.1041208133101463,10386
13,0,0,0.0,90,DC,Luton,Sheffield United,1,3,2024-02-10,22129,2023,640165,0.0,0,0,0,0.0,0.0,0.0,10386
14,0,1,0.5692514181137085,90,DC,Sheffield United,Aston Villa,0,5,2024-02-03,22124,2023,638729,0.0,0,0,0,0.5692514181137085,0.1950892359018325,0.1950892359018325,10386
15,0,1,0.2770603001117706,90,DC,Crystal Palace,Sheffield United,3,2,2024-01-30,22112,2023,637852,0.0,0,0,0,0.2770603001117706,0.3327298462390899,0.0556695312261581,10386
16,0,0,0.0,90,DC,Sheffield United,West Ham,2,2,2024-01-21,22101,2023,636185,0.0,0,0,0,0.0,0.0731139853596687,0.0731139853596687,10386
17,1,2,0.54814213514328,90,DC,Sheffield United,Luton,2,3,2023-12-26,22084,2023,632944,0.0165072288364171,0,1,1,0.54814213514328,0.616270899772644,0.0681287571787834,10386
18,0,1,0.0739856362342834,90,DC,Chelsea,Sheffield United,2,0,2023-12-16,22059,2023,630285,0.0,0,0,0,0.0739856362342834,0.0,0.0,10386
19,0,0,0.0,90,DC,Sheffield United,Brentford,1,0,2023-12-09,22052,2023,628754,0.0,0,0,0,0.0,0.0926033854484558,0.0926033854484558,10386
20,0,0,0.0,90,DC,Sheffield United,Liverpool,0,2,2023-12-06,22040,2023,627963,0.0,0,0,0,0.0,0.0,0.0,10386
21,0,0,0.0,90,DC,Burnley,Sheffield United,5,0,2023-12-02,22028,2023,626484,0.0,0,0,0,0.0,0.0,0.0,10386
22,0,0,0.0,40,Sub,Sheffield United,Bournemouth,1,3,2023-11-25,22023,2023,624969,0.0,0,0,0,0.0,0.4821487069129944,0.4821487069129944,10386
23,0,0,0.0,90,DC,Fulham,Sheffield United,3,1,2023-10-07,21970,2023,616447,0.0,0,0,0,0.0,0.0,0.0,10386
24,0,2,0.1395595222711563,90,DC,West Ham,Sheffield United,2,0,2023-09-30,21960,2023,614736,0.0,0,0,0,0.1395595222711563,0.3171292841434479,0.3171292841434479,10386
25,0,1,0.0951333716511726,90,DC,Sheffield United,Newcastle United,0,8,2023-09-24,21954,2023,613076,0.0,0,0,0,0.0951333716511726,0.2058884650468826,0.2058884650468826,10386
26,0,0,0.0,90,DC,Tottenham,Sheffield United,2,1,2023-09-16,21936,2023,611537,0.0,0,0,0,0.0,0.0983529686927795,0.0983529686927795,10386
27,0,0,0.0,90,DC,Sheffield United,Everton,2,2,2023-09-02,21926,2023,608336,0.0,0,0,0,0.0,0.0888614133000373,0.0888614133000373,10386
28,0,2,0.608391284942627,90,DC,Sheffield United,Manchester City,1,2,2023-08-27,22303,2023,607469,0.0,0,0,0,0.608391284942627,0.608391284942627,0.0,10386
29,0,1,0.0772078782320022,90,DC,Nottingham Forest,Sheffield United,2,1,2023-08-18,22285,2023,604790,0.0,0,0,0,0.0772078782320022,0.0772078782320022,0.0,10386
30,0,2,0.0807017162442207,90,DC,Sheffield United,Crystal Palace,0,1,2023-08-12,22280,2023,603816,0.0,0,0,0,0.0807017162442207,0.1392241269350052,0.1259336769580841,10386
