goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,3,0.1370037645101547,59,FW,Bournemouth,Fulham,1,0,2025-04-14,26912,2024,719859,0.0,0,0,0,0.1370037645101547,0.681094229221344,0.5780792832374573,10717
1,1,2,0.9295564889907836,79,FW,Fulham,Liverpool,3,2,2025-04-06,26906,2024,717550,0.0,0,0,1,0.9295564889907836,0.5843522548675537,0.044216763228178,10717
2,1,3,0.7315707206726074,9,Sub,Arsenal,Fulham,2,1,2025-04-01,26892,2024,715968,0.0,0,0,1,0.7315707206726074,0.7186775803565979,0.0,10717
3,1,2,0.4279093146324157,26,Sub,Fulham,Tottenham,2,0,2025-03-16,26886,2024,713694,0.0976592376828193,0,1,1,0.4279093146324157,0.4897286593914032,0.1175644174218177,10717
4,0,0,0.0,19,Sub,Brighton,Fulham,2,1,2025-03-08,26873,2024,711346,0.0,0,0,0,0.0,0.0,0.0,10717
5,1,3,0.4603134095668793,74,FW,Wolverhampton Wanderers,Fulham,1,2,2025-02-25,26867,2024,709050,0.0,0,0,1,0.4603134095668793,0.7511444091796875,0.2908309996128082,10717
6,0,0,0.0,9,Sub,Fulham,Crystal Palace,0,2,2025-02-22,26856,2024,707834,0.0,0,0,0,0.0,0.0,0.0,10717
7,0,1,0.0781668052077293,13,Sub,Fulham,Nottingham Forest,2,1,2025-02-15,26845,2024,706195,0.0,0,0,0,0.0781668052077293,0.0781668052077293,0.0,10717
8,1,1,0.7233549356460571,14,Sub,Newcastle United,Fulham,1,2,2025-02-01,26839,2024,703412,0.0,0,0,1,0.7233549356460571,0.0,0.0,10717
9,0,2,0.133341759443283,25,Sub,Fulham,Manchester United,0,1,2025-01-26,26826,2024,702338,0.0,0,0,0,0.133341759443283,0.0860513672232627,0.0,10717
10,0,1,0.4843908548355102,17,Sub,Leicester,Fulham,0,2,2025-01-18,26817,2024,700046,0.0,0,0,0,0.4843908548355102,0.4843908548355102,0.0,10717
11,0,0,0.0,1,Sub,West Ham,Fulham,3,2,2025-01-14,26808,2024,699164,0.0,0,0,0,0.0,0.0,0.0,10717
12,0,1,0.0250887256115674,27,Sub,Fulham,Ipswich,2,2,2025-01-05,26796,2024,697533,0.0,0,0,0,0.0250887256115674,0.0,0.0,10717
13,0,0,0.0,19,Sub,Fulham,Bournemouth,2,2,2024-12-29,26786,2024,696712,0.0,0,0,0,0.0,0.092237077653408,0.092237077653408,10717
14,1,2,0.4502238035202026,15,Sub,Chelsea,Fulham,1,2,2024-12-26,26775,2024,696201,0.0,0,0,1,0.4502238035202026,0.4502238035202026,0.0,10717
15,0,2,0.1688466668128967,64,FW,Fulham,Southampton,0,0,2024-12-22,26763,2024,695639,0.0,0,0,0,0.1688466668128967,0.2390687465667724,0.0702220797538757,10717
16,1,1,0.52396559715271,17,Sub,Liverpool,Fulham,2,2,2024-12-14,26752,2024,693780,0.0,0,0,1,0.52396559715271,0.52396559715271,0.0,10717
17,0,0,0.0,9,Sub,Fulham,Arsenal,1,1,2024-12-08,26749,2024,692722,0.0,0,0,0,0.0,0.0,0.0,10717
18,0,2,0.1108360588550567,82,FW,Fulham,Brighton,3,1,2024-12-05,26736,2024,691609,0.0,0,0,0,0.1108360588550567,0.0974418446421623,0.0974418446421623,10717
19,0,0,0.0,9,Sub,Tottenham,Fulham,1,1,2024-12-01,26729,2024,690638,0.0,0,0,0,0.0,0.0,0.0,10717
20,0,0,0.0,15,Sub,Fulham,Wolverhampton Wanderers,1,4,2024-11-23,26717,2024,688402,0.0631459504365921,0,1,0,0.0,0.0793304070830345,0.0161844547837972,10717
21,0,0,0.0,12,Sub,Crystal Palace,Fulham,0,2,2024-11-09,26706,2024,686628,0.0,0,0,0,0.0,0.0,0.0,10717
