goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0,90,GK,Wolverhampton Wanderers,Ipswich,1,2,2024-12-14,26758,2024,693600,0.0,0,0,0,0,0.0,0.0,978
1,0,0,0,90,GK,West Ham,Wolverhampton Wanderers,2,1,2024-12-09,26746,2024,693278,0.0,0,0,0,0,0.7425240874290466,0.7425240874290466,978
2,0,0,0,90,GK,Brentford,Wolverhampton Wanderers,5,3,2024-10-05,26667,2024,679560,0.0,0,0,0,0,0.0735121220350265,0.0735121220350265,978
3,0,0,0,90,GK,Wolverhampton Wanderers,Liverpool,1,2,2024-09-28,26658,2024,678050,0.0,0,0,0,0,0.0553801171481609,0.0553801171481609,978
4,0,0,0,90,GK,Aston Villa,Wolverhampton Wanderers,3,1,2024-09-21,26647,2024,675761,0.0,0,0,0,0,0.0602715611457824,0.0602715611457824,978
5,0,0,0,90,GK,Wolverhampton Wanderers,Newcastle United,1,2,2024-09-15,26641,2024,674610,0.0490641593933105,0,1,0,0,0.2214086353778839,0.2214086353778839,978
6,0,0,0,90,GK,Nottingham Forest,Wolverhampton Wanderers,1,1,2024-08-31,26627,2024,671858,0.0,0,0,0,0,0.0,0.0,978
7,0,0,0,90,GK,Crystal Palace,Luton,1,1,2024-03-09,22170,2023,646655,0.0,0,0,0,0,0.0,0.0,978
8,0,0,0,90,GK,Tottenham,Crystal Palace,3,1,2024-03-02,22164,2023,644914,0.0,0,0,0,0,0.0,0.0,978
9,0,0,0,90,GK,Crystal Palace,Burnley,3,0,2024-02-24,22150,2023,643235,0.0,0,0,0,0,0.0,0.0,978
10,0,0,0,90,GK,Everton,Crystal Palace,1,1,2024-02-19,22137,2023,642761,0.0,0,0,0,0,0.0284297261387109,0.0284297261387109,978
11,0,0,0,90,GK,Crystal Palace,Liverpool,1,2,2023-12-09,22047,2023,628410,0.0,0,0,0,0,0.0,0.0,978
12,0,0,0,90,GK,Crystal Palace,Bournemouth,0,2,2023-12-06,22043,2023,628023,0.0,0,0,0,0,0.1020866781473159,0.1020866781473159,978
13,0,0,0,90,GK,West Ham,Crystal Palace,1,1,2023-12-03,22034,2023,627370,0.0,0,0,0,0,0.0,0.0,978
14,0,0,0,90,GK,Luton,Crystal Palace,2,1,2023-11-25,22019,2023,624880,0.0,0,0,0,0,0.0,0.0,978
15,0,0,0,90,GK,Crystal Palace,Everton,2,3,2023-11-11,22010,2023,623289,0.0,0,0,0,0,0.0297025125473737,0.0297025125473737,978
16,0,0,0,90,GK,Burnley,Crystal Palace,0,2,2023-11-04,21996,2023,621565,0.0,0,0,0,0,0.8001109957695007,0.8001109957695007,978
17,0,0,0,90,GK,Crystal Palace,Tottenham,1,2,2023-10-27,21990,2023,619463,0.0,0,0,0,0,0.0,0.0,978
18,0,0,0,90,GK,Newcastle United,Crystal Palace,4,0,2023-10-21,21981,2023,618169,0.0,0,0,0,0,0.0,0.0,978
19,0,0,0,90,GK,Crystal Palace,Nottingham Forest,0,0,2023-10-07,21968,2023,616612,0.0,0,0,0,0,0.7373706102371216,0.7373706102371216,978
20,0,0,0,90,GK,Manchester United,Crystal Palace,0,1,2023-09-30,21957,2023,614644,0.0,0,0,0,0,0.0,0.0,978
21,0,0,0,90,GK,Crystal Palace,Fulham,0,0,2023-09-23,21948,2023,612120,0.0,0,0,0,0,0.0,0.0,978
22,0,0,0,90,GK,Aston Villa,Crystal Palace,3,1,2023-09-16,21938,2023,610477,0.0,0,0,0,0,0.0,0.0,978
23,0,0,0,90,GK,Crystal Palace,Wolverhampton Wanderers,3,2,2023-09-03,21932,2023,609337,0.0,0,0,0,0,0.0,0.0,978
24,0,0,0,90,GK,Brentford,Crystal Palace,1,1,2023-08-26,22298,2023,606904,0.0,0,0,0,0,0.0,0.0,978
