goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
0,0,0,0,90,GK,Leicester,Ipswich,2,0,2025-05-18,26969,2024,728542,0.0,0,0,0,0,0.2264458239078521,0.2264458239078521,1038
1,0,0,0,90,GK,Ipswich,Brentford,0,1,2025-05-10,26954,2024,725741,0.0,0,0,0,0,0.3664870262145996,0.3664870262145996,1038
2,0,0,0,90,GK,Everton,Ipswich,2,2,2025-05-03,26950,2024,724089,0.0,0,0,0,0,0.1572652012109756,0.1572652012109756,1038
3,0,0,0,90,GK,Newcastle United,Ipswich,3,0,2025-04-26,26938,2024,722601,0.0,0,0,0,0,0.0,0.0,1038
4,0,0,0,90,GK,Ipswich,Arsenal,0,4,2025-04-20,26927,2024,720972,0.0,0,0,0,0,0.0506500825285911,0.0506500825285911,1038
5,0,0,0,90,GK,Chelsea,Ipswich,2,2,2025-04-13,26915,2024,719227,0.0,0,0,0,0,0.0926845744252204,0.0926845744252204,1038
6,0,0,0,90,GK,Ipswich,Wolverhampton Wanderers,1,2,2025-04-05,26907,2024,716793,0.0,0,0,0,0,0.0,0.0,1038
7,0,0,0,90,GK,Bournemouth,Ipswich,1,2,2025-04-02,26896,2024,716095,0.0,0,0,0,0,0.8070335388183594,0.8070335388183594,1038
8,0,0,0,90,GK,Ipswich,Nottingham Forest,2,4,2025-03-15,26887,2024,712977,0.0,0,0,0,0,0.0514781102538108,0.0514781102538108,1038
9,0,0,0,90,GK,Crystal Palace,Ipswich,1,0,2025-03-08,26875,2024,711364,0.0210703182965517,0,1,0,0,0.104723647236824,0.104723647236824,1038
10,0,0,0,90,GK,Manchester United,Ipswich,3,2,2025-02-26,26871,2024,709220,0.0,0,0,0,0,0.1572778224945068,0.1572778224945068,1038
11,0,0,0,90,GK,Ipswich,Tottenham,1,4,2025-02-22,26857,2024,707789,0.0,0,0,0,0,0.0,0.0,1038
12,0,0,0,90,GK,Aston Villa,Ipswich,1,1,2025-02-15,26842,2024,706166,0.0,0,0,0,0,0.1250611841678619,0.1250611841678619,1038
