goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
11,0,4,0.1755180060863495,76,FWL,Newcastle United,Bournemouth,1,1,2022-09-17,18275,2022,550684,0.0494771003723144,0,1,0,0.1755180060863495,0.0973576009273529,0.0,1683
12,0,1,0.0844525024294853,72,FWL,Newcastle United,Crystal Palace,0,0,2022-09-03,18253,2022,547285,0.0,0,0,0,0.0844525024294853,0.0844525024294853,0.0,1683
13,0,1,0.0493459999561309,68,FWL,Liverpool,Newcastle United,2,1,2022-08-31,18250,2022,546456,0.0,0,0,0,0.0493459999561309,0.0493459999561309,0.0,1683
14,0,0,0.0,23,Sub,Wolverhampton Wanderers,Newcastle United,1,1,2022-08-28,18240,2022,545106,0.1305979937314987,0,2,0,0.0,0.1053389981389045,0.1053389981389045,1683
15,0,0,0.0,7,Sub,Newcastle United,Nottingham Forest,2,0,2022-08-06,18206,2022,539467,0.0552302002906799,0,1,0,0.0,0.0552302002906799,0.0552302002906799,1683
16,0,1,0.3985199928283691,12,Sub,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536730,0.09148970246315,0,1,0,0.3985199928283691,0.490009993314743,0.0,1683
17,0,0,0.0,12,FWR,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08,16689,2021,524193,0.0,0,0,0,0.0,0.0,0.0,1683
18,0,0,0.0,90,FWR,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523661,0.0608655996620655,0,1,0,0.0,0.0747883021831512,0.0747883021831512,1683
19,0,2,0.0883010998368263,86,FWL,Everton,Newcastle United,1,0,2022-03-17,16571,2021,520803,0.1520570069551468,0,2,0,0.0883010998368263,0.1710090041160583,0.0,1683
20,0,0,0.0,1,Sub,Chelsea,Newcastle United,1,0,2022-03-13,16659,2021,519920,0.0,0,0,0,0.0,0.0,0.0,1683
21,0,1,0.0273604001849889,88,FWL,Southampton,Newcastle United,1,2,2022-03-10,16584,2021,518935,0.0191403999924659,0,1,0,0.0273604001849889,0.3414610028266907,0.2949599921703338,1683
22,1,2,0.7410069704055786,82,FWL,Newcastle United,Brighton,2,1,2022-03-05,16651,2021,517558,0.0516735985875129,1,1,1,0.7410069704055786,0.8129780292510986,0.0719712004065513,1683
23,0,3,0.1400949954986572,90,FWL,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,516016,0.6829630136489868,1,7,0,0.1400949954986572,1.4741899967193604,0.8613520264625549,1683
24,0,1,0.0933820977807045,81,FWR,West Ham,Newcastle United,1,1,2022-02-19,16634,2021,513957,0.0,0,0,0,0.0933820977807045,0.1830500066280365,0.0896684005856514,1683
25,0,0,0.0,90,FWR,Newcastle United,Aston Villa,1,0,2022-02-13,16622,2021,513337,0.0757664963603019,0,2,0,0.0,0.0546347983181476,0.0,1683
26,1,4,0.8150960206985474,86,FWR,Newcastle United,Everton,3,1,2022-02-08,16612,2021,512070,0.0,0,0,1,0.8150960206985474,1.0369800329208374,0.2859019935131073,1683
27,0,2,0.1162789985537529,90,FWR,Leeds,Newcastle United,0,1,2022-01-22,16601,2021,509721,0.0,0,0,0,0.1162789985537529,0.18121899664402,0.0649404004216194,1683
28,0,1,0.0175605006515979,76,FWR,Newcastle United,Watford,1,1,2022-01-15,16591,2021,508090,0.5020580291748047,0,3,0,0.0175605006515979,0.0868140012025833,0.0,1683
29,0,1,0.0940162986516952,80,MR,Newcastle United,Manchester United,1,1,2021-12-27,16561,2021,505207,0.0,0,0,0,0.0940162986516952,0.8435199856758118,0.749504029750824,1683
30,0,0,0.0,90,ML,Newcastle United,Manchester City,0,4,2021-12-19,16550,2021,504059,0.1315539926290512,0,3,0,0.0,0.0082843396812677,0.0,1683
31,0,0,0.0,89,ML,Liverpool,Newcastle United,3,1,2021-12-16,16544,2021,503379,0.0,0,0,0,0.0,0.0,0.0,1683
32,0,0,0.0,26,Sub,Leicester,Newcastle United,4,0,2021-12-12,16532,2021,502271,0.0,0,0,0,0.0,0.0,0.0,1683
33,0,1,0.0211360994726419,10,MR,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498645,0.0,0,0,0,0.0211360994726419,0.0211360994726419,0.0,1683
34,0,0,0.0,90,MR,Arsenal,Newcastle United,2,0,2021-11-27,16496,2021,497089,0.0173148997128009,0,1,0,0.0,0.0296503994613885,0.0296503994613885,1683
35,0,0,0.0,16,Sub,Newcastle United,Brentford,3,3,2021-11-20,16491,2021,495742,0.3249639868736267,1,2,0,0.0,0.3416709899902344,0.0167072992771863,1683
36,0,0,0.0,69,MC,Newcastle United,Chelsea,0,3,2021-10-30,16471,2021,492218,0.0,0,0,0,0.0,0.0659326985478401,0.0659326985478401,1683
37,0,0,0.0,68,MC,Crystal Palace,Newcastle United,1,1,2021-10-23,16460,2021,489959,0.0448937006294727,0,1,0,0.0,0.0448937006294727,0.0448937006294727,1683
38,0,1,0.0797130018472671,5,Sub,Newcastle United,Tottenham,2,3,2021-10-17,16452,2021,489076,0.0,0,0,0,0.0797130018472671,0.0797130018472671,0.0,1683
39,0,1,0.0375665985047817,25,Sub,Newcastle United,Leeds,1,1,2021-09-17,16416,2021,481708,0.0,0,0,0,0.0375665985047817,0.0375665985047817,0.0375665985047817,1683
40,0,1,0.0879445001482963,5,Sub,Newcastle United,Southampton,2,2,2021-08-28,16397,2021,478978,0.0,0,0,0,0.0879445001482963,0.0879445001482963,0.0,1683
41,0,1,0.0913029983639717,1,Sub,Aston Villa,Newcastle United,2,0,2021-08-21,16388,2021,476957,0.0,0,0,0,0.0913029983639717,0.0913029983639717,0.0,1683
42,0,1,0.0174390003085136,18,Sub,Newcastle United,West Ham,2,4,2021-08-15,16384,2021,475999,0.0,0,0,0,0.0174390003085136,0.0174390003085136,0.0,1683
43,0,2,0.0858369022607803,90,FWL,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458345,0.0,0,0,0,0.0858369022607803,0.0858369022607803,0.0084285996854305,1683
44,0,2,0.049915000796318,80,FW,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455944,0.0351146012544631,0,2,0,0.049915000796318,0.0965986996889114,0.0260687991976737,1683
45,0,0,0.0,90,FW,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455010,0.0892165973782539,0,2,0,0.0,0.0,0.0,1683
46,0,1,0.0196430999785661,43,Sub,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452597,0.2145580053329467,1,3,0,0.0196430999785661,0.5223420262336731,0.4572649896144867,1683
47,0,1,0.0170839000493288,32,Sub,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451565,0.0,0,0,0,0.0170839000493288,0.0380361005663871,0.0209522005170583,1683
48,0,0,0.0,15,Sub,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450131,0.0858075991272926,0,2,0,0.0,0.0447295010089874,0.0,1683
49,0,2,0.418967992067337,90,FW,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446776,0.8774430155754089,0,7,0,0.418967992067337,0.7564730048179626,0.0996242016553878,1683
50,0,0,0.0,70,FW,Everton,Newcastle United,0,2,2021-01-30,14644,2020,445402,0.6423320174217224,0,3,0,0.0,0.3949939906597137,0.0,1683
51,0,2,0.0814481973648071,82,AMC,Newcastle United,Leeds,1,2,2021-01-26,14631,2020,444960,0.0328412987291812,0,2,0,0.0814481973648071,0.0951927974820137,0.0,1683
52,0,1,0.1467709988355636,17,Sub,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444409,0.0,0,0,0,0.1467709988355636,0.1467709988355636,0.0,1683
53,0,0,0.0,44,ML,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441811,0.064818799495697,0,1,0,0.0,0.1008659973740577,0.1008659973740577,1683
54,0,0,0.0,10,Sub,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436282,0.0,0,0,0,0.0,0.0,0.0,1683
55,0,1,0.0579705014824867,77,ML,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434662,0.1263979971408844,1,3,0,0.0579705014824867,0.6330829858779907,0.575111985206604,1683
56,0,0,0.0,15,Sub,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425195,0.0,0,0,0,0.0,0.0,0.0,1683
57,0,0,0.0,79,MC,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423712,0.0,0,0,0,0.0,0.0,0.0,1683
58,0,0,0.0,15,Sub,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421465,0.0,0,0,0,0.0,0.0,0.0,1683
59,0,1,0.0254436004906892,13,Sub,Newcastle United,Burnley,3,1,2020-10-03,14472,2020,419791,0.0,0,0,0,0.0254436004906892,0.0254436004906892,0.0,1683
60,0,0,0.0,58,Sub,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416333,0.0,0,0,0,0.0,0.0538973994553089,0.0538973994553089,1683
61,0,2,0.3239659965038299,90,MR,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387636,0.1449629962444305,0,2,0,0.3239659965038299,1.1544699668884275,0.7564330101013184,1683
62,0,0,0.0,90,FWR,Bournemouth,Chelsea,2,2,2020-02-29,11914,2019,387487,0.0960429012775421,1,2,0,0.0,0.9935129880905152,0.9935129880905152,1683
63,0,0,0.0,19,Sub,Burnley,Bournemouth,3,0,2020-02-22,11907,2019,387233,0.0,0,0,0,0.0,0.0,0.0,1683
64,0,1,0.1068990007042884,87,ML,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386927,0.3090279996395111,0,4,0,0.1068990007042884,0.415926992893219,0.0,1683
65,0,3,0.736972987651825,90,FWL,Bournemouth,Aston Villa,2,1,2020-02-01,11883,2019,386726,0.1784709990024566,0,2,0,0.736972987651825,1.3766900300979614,0.6531170010566711,1683
66,0,1,0.0266919005662202,90,ML,Bournemouth,Brighton,3,1,2020-01-21,11878,2019,386343,0.4631530046463012,0,2,0,0.0266919005662202,0.1462959945201873,0.1196039989590644,1683
67,0,0,0.0,90,FWL,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386140,0.0857400000095367,0,3,0,0.0,0.0350218005478382,0.0,1683
68,0,0,0.0,90,ML,Bournemouth,Watford,0,3,2020-01-12,11857,2019,385962,0.1815589964389801,0,4,0,0.0,0.145576998591423,0.145576998591423,1683
69,0,1,0.0994896963238716,41,Sub,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385629,0.5875149965286255,0,1,0,0.0994896963238716,0.687004029750824,0.0,1683
70,0,0,0.0,27,Sub,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372698,0.0426684990525245,0,1,0,0.0,0.0426684990525245,0.0,1683
71,0,2,0.3453989923000335,90,MR,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372427,0.1140350028872489,0,1,0,0.3453989923000335,0.4391709864139557,0.1284569948911667,1683
72,0,0,0.0,90,ML,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371434,0.0964587032794952,0,1,0,0.0,0.0,0.0,1683
73,0,2,0.0794550031423568,90,ML,Chelsea,Bournemouth,0,1,2019-12-14,11805,2019,369764,0.1500599980354309,0,1,0,0.0794550031423568,0.1862439960241317,0.0361846014857292,1683
74,0,0,0.0,90,ML,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368336,0.1136849969625473,0,2,0,0.0,0.1136849969625473,0.0444734990596771,1683
75,0,0,0.0,24,Sub,Crystal Palace,Bournemouth,1,0,2019-12-03,11791,2019,367441,0.0261538997292518,0,1,0,0.0,0.0261538997292518,0.0,1683
76,0,0,0.0,64,ML,Tottenham,Bournemouth,3,2,2019-11-30,11779,2019,366256,0.0241882000118494,0,1,0,0.0,0.0,0.0,1683
77,0,1,0.0177269000560045,90,FWL,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364666,0.0467071011662483,1,1,0,0.0177269000560045,0.0,0.0,1683
78,0,3,0.7951319813728333,90,ML,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363211,0.1089619994163513,1,3,0,0.7951319813728333,0.92536199092865,0.0864449962973594,1683
79,0,2,0.123318001627922,90,ML,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361256,0.1270979940891266,0,2,0,0.123318001627922,1.055050015449524,0.8046380281448364,1683
80,0,2,0.1318670064210891,90,MR,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359438,0.1213949993252754,0,3,0,0.1318670064210891,0.506505012512207,0.3603639900684356,1683
81,0,0,0.0,90,ML,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357926,0.0,0,0,0,0.0,0.0,0.0,1683
82,0,1,0.0408363007009029,25,Sub,Arsenal,Bournemouth,1,0,2019-10-06,11722,2019,356942,0.0623527988791465,0,1,0,0.0408363007009029,0.0408363007009029,0.0408363007009029,1683
83,0,0,0.0,25,Sub,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351933,0.0,0,0,0,0.0,0.0,0.0,1683
84,1,1,0.0431444011628627,32,Sub,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349633,0.0,0,0,1,0.0431444011628627,0.0,0.0,1683
85,0,2,0.072713702917099,90,ML,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347504,0.3840900063514709,1,3,0,0.072713702917099,0.4195370078086853,0.0375693999230861,1683
86,0,0,0.0,90,ML,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344489,0.0,0,0,0,0.0,0.0914662033319473,0.0914662033319473,1683
87,0,2,0.417697012424469,90,ML,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341834,0.0975349023938179,0,2,0,0.417697012424469,0.6225690245628357,0.2048729956150055,1683
88,0,1,0.1029609963297844,90,AMC,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341217,0.0387527011334896,0,1,0,0.1029609963297844,0.0,0.0,1683
89,0,3,0.0729950964450836,90,ML,Crystal Palace,Bournemouth,5,3,2019-05-12,9574,2018,332279,0.2075940072536468,0,3,0,0.0729950964450836,0.4790579974651336,0.4679050147533417,1683
90,0,2,0.1078250035643577,90,MR,Bournemouth,Tottenham,1,0,2019-05-04,9565,2018,330044,1.462309956550598,1,9,0,0.1078250035643577,0.6633189916610718,0.5487310290336609,1683
91,0,1,0.0349416993558406,68,Sub,Southampton,Bournemouth,3,3,2019-04-27,9549,2018,328323,1.016160011291504,1,3,0,0.0349416993558406,1.0254499912261963,0.0,1683
92,0,7,0.8787540197372437,90,ML,Bournemouth,Fulham,0,1,2019-04-20,9545,2018,326068,0.0354634001851081,0,1,0,0.8787540197372437,0.9299100041389464,0.0511556006968021,1683
93,1,1,0.0715895965695381,90,ML,Brighton,Bournemouth,0,5,2019-04-13,9536,2018,324223,1.3376799821853638,2,4,1,0.0715895965695381,2.092979907989502,0.6837080121040344,1683
94,0,1,0.0422575995326042,90,ML,Bournemouth,Burnley,1,3,2019-04-06,9526,2018,322606,0.3885059952735901,0,2,0,0.0422575995326042,0.84517902135849,0.5315769910812378,1683
95,0,1,0.0210289992392063,90,ML,Leicester,Bournemouth,2,0,2019-03-30,9511,2018,317881,0.6481119990348816,0,2,0,0.0210289992392063,0.6827509999275208,0.0136097995564341,1683
96,0,1,0.0479498989880085,90,ML,Bournemouth,Newcastle United,2,2,2019-03-16,9506,2018,316402,0.433555006980896,0,3,0,0.0479498989880085,0.1168420016765594,0.0688918009400367,1683
97,1,1,0.4000450074672699,90,ML,Huddersfield,Bournemouth,0,2,2019-03-09,9492,2018,314505,1.4832899570465088,1,3,1,0.4000450074672699,1.985159993171692,1.0751800537109375,1683
98,0,0,0.0,90,ML,Bournemouth,Manchester City,0,1,2019-03-02,9486,2018,305356,0.0,0,0,0,0.0,0.0,0.0,1683
99,0,2,0.127479001879692,82,ML,Arsenal,Bournemouth,5,1,2019-02-27,9470,2018,305066,0.0189967006444931,0,1,0,0.127479001879692,0.1842650026082992,0.0567854009568691,1683
100,0,0,0.0,90,ML,Bournemouth,Wolverhampton Wanderers,1,1,2019-02-23,9465,2018,304802,0.0863144993782043,0,2,0,0.0,0.3504830002784729,0.3504830002784729,1683
101,0,2,0.0672177970409393,90,ML,Liverpool,Bournemouth,3,0,2019-02-09,9455,2018,304570,0.033924400806427,0,1,0,0.0672177970409393,0.0672177970409393,0.0,1683
102,0,2,0.0770813003182411,90,ML,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304320,0.0138103999197483,0,1,0,0.0770813003182411,0.0770813003182411,0.0478955991566181,1683
103,0,0,0.0,90,ML,Bournemouth,Chelsea,4,0,2019-01-30,9430,2018,304032,0.0,0,0,0,0.0,0.3703610002994537,0.3703610002994537,1683
104,0,0,0.0,90,ML,Bournemouth,West Ham,2,0,2019-01-19,9425,2018,303653,0.0723662972450256,0,3,0,0.0,0.1345269978046417,0.0960846021771431,1683
105,0,1,0.0727635994553566,90,ML,Everton,Bournemouth,2,0,2019-01-13,9411,2018,303530,0.3426119983196258,0,5,0,0.0727635994553566,0.2111790031194687,0.0,1683
106,1,4,0.6535810232162476,85,ML,Bournemouth,Watford,3,3,2019-01-02,9405,2018,303187,0.380842000246048,1,3,1,0.6535810232162476,0.6535810232162476,0.0,1683
107,0,0,0.0,22,Sub,Manchester United,Bournemouth,4,1,2018-12-30,9390,2018,291669,0.0219384003430604,0,1,0,0.0,0.0219384003430604,0.0,1683
108,0,1,0.0485676005482673,90,ML,Tottenham,Bournemouth,5,0,2018-12-26,9378,2018,279052,0.4722349941730499,0,5,0,0.0485676005482673,0.2339420020580291,0.1306030005216598,1683
109,0,0,0.0,23,Sub,Bournemouth,Brighton,2,0,2018-12-22,9375,2018,278930,0.2068219929933548,1,2,0,0.0,0.2068219929933548,0.0600395016372203,1683
110,0,0,0.0,90,AMC,Wolverhampton Wanderers,Bournemouth,2,0,2018-12-15,9357,2018,278497,0.0475950986146926,0,2,0,0.0,0.1109860017895698,0.0810014978051185,1683
111,0,0,0.0,90,FW,Bournemouth,Liverpool,0,4,2018-12-08,9355,2018,278178,0.0,0,0,0,0.0,0.0,0.0,1683
112,1,1,0.3839870095252991,89,ML,Bournemouth,Huddersfield,2,1,2018-12-04,9338,2018,279145,0.4392800033092499,1,2,1,0.3839870095252991,0.3839870095252991,0.0,1683
113,0,0,0.0,73,ML,Manchester City,Bournemouth,3,1,2018-12-01,9329,2018,277718,0.6711819767951965,0,2,0,0.0,0.1148660033941268,0.0341642014682292,1683
114,0,1,0.0242026001214981,90,ML,Bournemouth,Arsenal,1,2,2018-11-25,9324,2018,277566,0.0,0,0,0,0.0242026001214981,0.3846479952335357,0.3604460060596466,1683
115,0,3,0.1257999986410141,90,ML,Newcastle United,Bournemouth,2,1,2018-11-10,9309,2018,277164,0.5505489706993103,1,5,0,0.1257999986410141,0.3782230019569397,0.3318080008029938,1683
116,0,2,0.1583690047264099,75,ML,Bournemouth,Manchester United,1,2,2018-11-03,9297,2018,276818,0.5901970267295837,0,3,0,0.1583690047264099,0.8844519853591919,0.304280012845993,1683
117,0,1,0.0442687012255191,90,FWL,Fulham,Bournemouth,0,3,2018-10-27,9289,2018,276583,0.9449769854545592,2,3,0,0.0442687012255191,1.212689995765686,0.2234439998865127,1683
118,0,0,0.0,80,ML,Bournemouth,Southampton,0,0,2018-10-20,9283,2018,276431,0.0505946017801761,0,1,0,0.0,0.0,0.0,1683
119,0,0,0.0,68,ML,Watford,Bournemouth,0,4,2018-10-06,9268,2018,276030,0.9548709988594056,1,2,0,0.0,1.368280053138733,1.368280053138733,1683
120,0,0,0.0,90,ML,Bournemouth,Crystal Palace,2,1,2018-10-01,9266,2018,275961,0.6570460200309753,0,4,0,0.0,0.661109983921051,0.0984342023730278,1683
121,0,4,0.1684210002422332,90,ML,Burnley,Bournemouth,4,0,2018-09-22,9253,2018,260119,0.1069319993257522,0,4,0,0.1684210002422332,0.2271119952201843,0.0930026024580001,1683
122,2,2,0.4105390012264251,90,ML,Bournemouth,Leicester,4,2,2018-09-15,9242,2018,259776,0.4133229851722717,1,2,2,0.4105390012264251,0.8238620162010193,0.0,1683
123,0,2,0.070175401866436,90,FWR,Chelsea,Bournemouth,2,0,2018-09-01,9231,2018,259594,0.0,0,0,0,0.070175401866436,0.070175401866436,0.0,1683
124,0,2,0.0317869000136852,90,ML,Bournemouth,Everton,2,2,2018-08-25,9221,2018,259248,0.6633599996566772,0,4,0,0.0317869000136852,0.4525479972362518,0.1084510013461113,1683
125,0,1,0.0296656992286443,90,ML,West Ham,Bournemouth,1,2,2018-08-18,9208,2018,259207,0.5402539968490601,1,2,0,0.0296656992286443,0.0511155016720294,0.0,1683
126,1,2,0.5922589898109436,90,ML,Bournemouth,Cardiff,2,0,2018-08-11,9202,2018,258690,0.8911430239677429,0,3,1,0.5922589898109436,1.175439953804016,0.0,1683
127,0,0,0.0,90,DMR,Burnley,Bournemouth,1,2,2018-05-13,7492,2017,240164,0.0207342002540826,0,1,0,0.0,0.5860450267791748,0.5860450267791748,1683
128,1,1,0.0459519997239112,90,DMR,Bournemouth,Swansea,1,0,2018-05-05,7488,2017,237599,0.2803359925746918,0,1,1,0.0459519997239112,0.2803359925746918,0.0,1683
129,0,3,0.1241829991340637,90,DMR,Southampton,Bournemouth,2,1,2018-04-28,7475,2017,235840,0.0679564028978347,0,2,0,0.1241829991340637,0.2020110040903091,0.025866899639368,1683
130,0,3,0.1483400017023086,90,ML,Bournemouth,Manchester United,0,2,2018-04-18,7463,2017,233520,0.134330004453659,0,3,0,0.1483400017023086,0.8358749747276306,0.6875349879264832,1683
131,0,0,0.0,90,DR,Liverpool,Bournemouth,3,0,2018-04-14,7452,2017,232275,0.0336466990411281,0,1,0,0.0,0.4458929896354675,0.4458929896354675,1683
132,0,1,0.064053401350975,90,MR,Bournemouth,Crystal Palace,2,2,2018-04-07,7440,2017,230272,0.3700540065765381,1,8,0,0.064053401350975,0.2160219997167587,0.10971599817276,1683
133,0,0,0.0,90,DR,Watford,Bournemouth,2,2,2018-03-31,7437,2017,226932,0.0826511979103088,0,1,0,0.0,0.207187995314598,0.1245369985699653,1683
134,0,1,0.0974206998944282,64,ML,Bournemouth,Newcastle United,2,2,2018-02-24,7390,2017,219105,0.0526194013655185,0,2,0,0.0974206998944282,0.1422230005264282,0.0448026992380619,1683
135,0,0,0.0,90,DMR,Huddersfield,Bournemouth,4,1,2018-02-11,7381,2017,215120,0.1102610006928443,1,3,0,0.0,0.1102610006928443,0.0663425028324127,1683
136,0,0,0.0,90,DMR,Bournemouth,Stoke,2,1,2018-02-03,7370,2017,214809,0.0632330998778343,0,1,0,0.0,0.0632330998778343,0.0632330998778343,1683
137,0,0,0.0,90,DMR,Chelsea,Bournemouth,0,3,2018-01-31,7362,2017,215422,0.0239911992102861,0,1,0,0.0,0.1210509985685348,0.0970595031976699,1683
138,1,1,0.2786250114440918,86,FWL,West Ham,Bournemouth,1,1,2018-01-20,7358,2017,209248,0.0528212003409862,0,3,1,0.2786250114440918,0.3037489950656891,0.0251244008541107,1683
139,0,6,0.2427349984645843,90,AMC,Bournemouth,Arsenal,2,1,2018-01-14,7339,2017,208131,0.3021830022335052,1,1,0,0.2427349984645843,0.2133270055055618,0.0326054990291595,1683
140,2,3,0.4262830018997192,90,ML,Bournemouth,Everton,2,1,2017-12-30,7319,2017,206195,0.1580969989299774,0,3,2,0.4262830018997192,0.5199509859085083,0.0597846992313861,1683
141,0,2,0.0889931991696357,90,ML,Bournemouth,West Ham,3,3,2017-12-26,7309,2017,205588,0.6356679797172546,0,3,0,0.0889931991696357,0.7963150143623352,0.1029279977083206,1683
142,0,0,0.0,90,DML,Manchester City,Bournemouth,4,0,2017-12-23,7308,2017,203104,0.0632018968462944,0,1,0,0.0,0.041337601840496,0.041337601840496,1683
143,0,1,0.0978609025478363,42,Sub,Bournemouth,Liverpool,0,4,2017-12-17,7290,2017,203182,0.0,0,0,0,0.0978609025478363,0.0978609025478363,0.0978609025478363,1683
144,0,2,0.0438188016414642,90,ML,Manchester United,Bournemouth,1,0,2017-12-13,7283,2017,202883,0.08018109947443,0,2,0,0.0438188016414642,0.3301959931850433,0.2314909994602203,1683
145,0,0,0.0,90,ML,Crystal Palace,Bournemouth,2,2,2017-12-09,7273,2017,198812,0.0463629998266696,0,2,0,0.0,0.1027920022606849,0.1027920022606849,1683
146,1,2,0.1370790004730224,90,ML,Bournemouth,Southampton,1,1,2017-12-03,7267,2017,179540,0.0817689970135688,0,1,1,0.1370790004730224,0.2673310041427612,0.0898649990558624,1683
147,0,1,0.0156541001051664,20,Sub,Bournemouth,Burnley,1,2,2017-11-29,7253,2017,178751,0.0,0,0,0,0.0156541001051664,0.1116819977760315,0.096027597784996,1683
148,0,1,0.0395786985754966,1,Sub,Bournemouth,Leicester,0,0,2017-09-30,7184,2017,177898,0.0,0,0,0,0.0395786985754966,0.0395786985754966,0.0,1683
149,0,1,0.0396295003592968,65,MR,Bournemouth,Brighton,2,1,2017-09-15,7159,2017,177616,0.0108425999060273,0,1,0,0.0396295003592968,0.1195719987154007,0.0690993964672088,1683
150,0,0,0.0,37,MC,Arsenal,Bournemouth,3,0,2017-09-09,7152,2017,176753,0.0,0,0,0,0.0,0.0,0.0,1683
151,0,0,0.0,81,MR,Bournemouth,Watford,0,2,2017-08-19,7131,2017,176073,0.0,0,0,0,0.0,0.0,0.0,1683
152,0,2,0.0901127010583877,90,MR,West Bromwich Albion,Bournemouth,1,0,2017-08-12,7121,2017,176059,0.0642123967409133,0,2,0,0.0901127010583877,0.2313330024480819,0.1412200033664703,1683
153,0,1,0.0369025990366935,76,AMC,Leicester,Bournemouth,1,1,2017-05-21,3514,2016,125270,0.0,0,0,0,0.0369025990366935,0.1768220067024231,0.1768220067024231,1683
